Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate
"47093638","1","","","2017-11-03 10:33:39","","1","234","<p>When I render a synchronous route on server-side and then the client side hydrate the dom, I get a warning because client side asynchronous route doesn't find the component.</p>

<p><img src=""https://user-images.githubusercontent.com/12088397/32235451-cf34fbee-be5f-11e7-8112-15a7ee01982b.png"" alt=""image""></p>

<p>In other hand react fiber reconciliation tries to remove this non hydratable node. So the page makes a blank flash on client side :(</p>

<p><img src=""https://user-images.githubusercontent.com/12088397/32235473-e0ff5522-be5f-11e7-9562-512199aae4ab.png"" alt=""image""></p>

<p>According to this next screenshot, the generated node from server side rendering will be remove. This node (div.home-page) is a dynamic component of the current route</p>

<p><img src=""https://user-images.githubusercontent.com/12088397/32248737-e733daf4-be86-11e7-88c4-1a7ee2dcae8c.png"" alt=""image""></p>

<p>So, how can I tell the reconciler to not remove this node, because it will be hydrated by the dynamic imported corresponding component?</p>

<p>Some code snippets for more explanations</p>

<p><strong>Routes definition</strong></p>

<pre><code>import {
  HomePage,
} from '../bundles/Bundles';

export default [
  {
    component: HomePage,
    path: '/',
    exact: true,
    strict: true,
  },
];
</code></pre>

<p><strong>The Bundles.js used on server side</strong></p>

<pre><code>export const HomePage = syncComponent('HomePage', require('../views/HomePage/HomePage'));
</code></pre>

<p><strong>The AsyncBundles.js used on client side</strong></p>

<pre><code>export const HomePage = asyncComponent('HomePage', () =&gt; Promise.all([
  import('../views/HomePage/HomePage' /* webpackChunkName: 'HomePage' */),
  importCss('HomePage'),
]));
</code></pre>

<p>Thanks to the <strong>NormalModuleReplacementPlugin</strong> webpack plugin I'm able to switch from Bundles.js and AsyncBundles.js for server and client rendering</p>

<pre><code>new webpack.NormalModuleReplacementPlugin(/Bundles\.js/, 'AsyncBundles.js')
</code></pre>

<p><strong>HomePage.js component renders a simple div</strong></p>

<pre><code>&lt;div className=""home-page""&gt;Home Page&lt;/div&gt;
</code></pre>

<p><strong>The main Wrapper.js that renders the routes</strong></p>

<pre><code>  &lt;Route
    render={({ location }) =&gt; (
      &lt;div className=""app__wrapper""&gt;
        &lt;Switch location={location}&gt;
          {routes.map((route, index) =&gt; (
            &lt;Route
              key={route.path}
              path={route.path}
              exact={route.exact}
              render={route.component}
            /&gt;
          ))}
          &lt;Route
            key={'not found'}
            path={'*'}
            render={NotFound}
          /&gt;
        &lt;/Switch&gt;
      &lt;/div&gt;
    )}
  /&gt;
</code></pre>

<p><strong>The html generated on server-side looks like this:</strong></p>

<pre><code>&lt;div class=""app__wrapper""&gt;
  &lt;div class=""home-page""&gt;
    Home Page
  &lt;/div&gt;
&lt;/div&gt;
</code></pre>

<p>When I open the chrome debugger timeline, I get a <strong>flashing blank</strong> frame
<img src=""https://user-images.githubusercontent.com/12088397/32326338-c05fd52a-bfd2-11e7-9386-44c50a8ee173.png"" alt=""image""></p>

<p>Before the blank frame, it's the rendered html, after it's the chunked HomePage.123456.js that is rendered</p>
","6195715","","6195715","","2017-11-03 10:50:23","2017-11-03 10:50:23","Server-side rendering and async routing, blank flash on client side with react@16","<reactjs><react-router-v4><ssr>","0","4","1","",""
"29824908","1","29826133","","2015-04-23 13:27:00","","37","9435","<p>I'm working on a minimal app which work with fluxible. Pretty much everything seems clear but one thing : the concept of dehydrate and rehydrated state.</p>

<p>I've understood that it's what's needed to sync the store between the client and the server, but I don't know why. This line is very unclear to me :</p>

<pre><code> var exposed = 'window.App=' + serialize(app.dehydrate(context)) + ';';
</code></pre>

<p>In server.js (<a href=""https://github.com/yahoo/fluxible/tree/master/examples/react-router"">https://github.com/yahoo/fluxible/tree/master/examples/react-router</a>)</p>

<p>I would really appreciate if you could tell me in « simpler word » what it means.</p>
","1645815","","249259","","2016-02-02 22:36:25","2016-02-04 07:36:13","What does « dehydrate » and « rehydrate » stand for in Fluxible?","<node.js><reactjs><fluxible>","3","0","17","",""
"44159568","1","44159826","","2017-05-24 13:18:17","","1","450","<p>I have the following store:</p>

<p><strong>setup.js</strong></p>

<pre><code>import catReducer from '../reducers/catReducer';

let store;

const initStore = ({onRehydrationComplete}) =&gt; {
  store = createStore(
    combineReducers({
      ...reactDeviseReducers,
      catReducer,
      form: formReducer,
      router: routerReducer,
      apollo: apolloClient.reducer()
    }),
    {},
    compose(
      applyMiddleware(
        thunk,
        routerMiddleware(history),
        apolloClient.middleware()
      ),
      autoRehydrate()
    )
  );

  persistStore(store, {
    blacklist: [
      'form'
    ]
  }, onRehydrationComplete);

  return store;
};
</code></pre>

<p>I'm trying to add the reducer <code>catReducer</code> as seen above. When <code>catReducer</code> is not present everything works, when I add <code>catReducer</code> and later log the <code>state</code> in a component the catReducer is not being shown as expected in the store. What am I doing wrong?</p>

<p><strong>catReducer.js</strong></p>

<pre><code>import * as types from '../actions/actionTypes';
import initialState from './initialState';

export default function catReducer(state = initialState.cats, action) {
  switch(action.type) {
    case types.LOAD_CATS_SUCCESS:
      return action.cats
    default:
      return state;
  }
}
</code></pre>

<p><strong>initialState</strong></p>

<pre><code>export default {
  cats: [],
  hobbies: []
}
</code></pre>

<p><strong>My react component: CatsPage.js</strong></p>

<pre><code>import React from 'react';
import PropTypes from 'prop-types';
import {connect} from 'react-redux';
import CatList from './CatList';
import {loadCats} from '../../actions/catActions';

class CatsPage extends React.Component {
  componentDidMount() {
    this.props.dispatch(loadCats())
  }
  render() {
    return (
      &lt;div&gt;
        &lt;h1&gt;Cats&lt;/h1&gt;
        &lt;div&gt;
          &lt;CatList cats={this.props.cats} /&gt;
        &lt;/div&gt;
      &lt;/div&gt;
    );
  }
}

CatsPage.propTypes = {
  cats: PropTypes.array.isRequired
};

function mapStateToProps(state, ownProps) {

  console.log('mapStateToProps')
  console.log(state)

  return {
    cats: state.cats
    //cats: [{id:1, name: ""Maru""}]
  };
}

export default connect(mapStateToProps)(CatsPage);
</code></pre>

<p>Thanks for any help!</p>

<p><strong>UPDATES</strong></p>

<p><strong>js console errors w the above:</strong></p>

<pre><code>warning.js:36 Warning: Failed prop type: The prop `cats` is marked as required in `CatsPage`, but its value is `undefined`.

Warning: Failed prop type: The prop `cats` is marked as required in `CatList`, but its value is `undefined`.

CatList.js:8 Uncaught TypeError: Cannot read property 'map' of undefined
</code></pre>
","149080","","","","","2017-05-24 15:34:46","How to add a reducer to a react redux app","<reactjs><redux><react-redux><redux-thunk><reducers>","3","6","1","",""
"47202696","1","47265945","","2017-11-09 13:09:11","","1","828","<p>From the <a href=""https://reactjs.org/docs/react-dom.html#hydrate"" rel=""nofollow noreferrer"">React 16 docs</a> about <code>ReactDOM.hydrate()</code>,</p>

<blockquote>
  <p>Same as render(), but is used to hydrate a container whose HTML contents were rendered by ReactDOMServer. React will attempt to attach event listeners to the existing markup.</p>
</blockquote>

<ol>
<li><p>Will <code>ReactDOM.hydrate()</code> also trigger lifecycle methods on the client such as <code>componentWillMount()</code>, <code>componentDidMount()</code> during initial render?</p></li>
<li><p>Will <code>render()</code> method be called on the client during hydration? I suppose not, because that's the difference between <code>ReactDOM.render()</code> and <code>ReactDOM.hydrate()</code>? </p></li>
</ol>

<p>If <code>render</code> method won't be called on the client, we wouldn't expect <code>componentDidMount()</code> lifecycle method to be triggered.</p>

<p>If none of the lifecycle methods are called on the client, how would we know when has React finished rendering. I suppose the <code>callback</code> in the following syntax:</p>

<blockquote>
  <p>ReactDOM.hydrate(element, container[, callback])</p>
</blockquote>

<p>I want to understand if there are lifecycle methods / hooks (which give more control over the application) available when React is ""attempting to attach event listeners to existing markup"".</p>
","3563619","","3563619","","2017-11-09 13:16:03","2017-11-13 13:53:03","Will ReactDOM.hydrate() trigger lifecycle methods on the client?","<reactjs><react-dom><react-dom-server>","1","0","0","",""
"39527313","1","43643282","","2016-09-16 08:50:42","","17","1258","<p>I have the following <code>redux</code> configuration in <code>react-native</code> using <code>react-native-router-flux</code> and <code>redux-persist</code>. I want to retrieve the last current route on refresh, however the route stack is being overwritten on reload.</p>

<p>This is the <code>reducers/index.js</code> file</p>

<pre><code>import { combineReducers, createStore, applyMiddleware, compose } from 'redux'
import { persistStore, autoRehydrate } from 'redux-persist'
import { AsyncStorage } from 'react-native'
import logger from 'redux-logger'

import { startServices } from '../services'
import navigation from './navigation'
import devices from './devices'
import rooms from './rooms'


import { ActionConst } from 'react-native-router-flux'

function routes (state = {scene: {}}, action = {}) {
  switch (action.type) {
    // focus action is dispatched when a new screen comes into focus
    case ActionConst.FOCUS:
      return {
        ...state,
        scene: action.scene,
      };

    // ...other actions

    default:
      return state;
  }
}

export const reducers = combineReducers({
  routes,
  navigation,
  devices,
  rooms
})

const middleware = [logger()]

const store = createStore(
  reducers,
  compose(
    autoRehydrate(),
    applyMiddleware(...middleware)
  )
)

persistStore(store, {storage: AsyncStorage}, function onStoreRehydrate () {
  startServices()
})

export { store, reducers }
</code></pre>

<p>EDIT: This is the <code>index.js</code> with it's Provider and scenes:</p>

<pre><code>import React, { Component } from 'react'
import { store } from './reducers'
import { Provider, connect } from 'react-redux'
import { Router, Scene, Actions } from 'react-native-router-flux';

import Home from './containers/home'
import Login from './containers/login'
import Device from './containers/device'


const scenes = Actions.create(
  &lt;Scene key=""root""&gt;
      &lt;Scene key=""home"" component={Home} /&gt;
      &lt;Scene key=""login"" component={Login} /&gt;
      &lt;Scene key=""device"" component={Device} /&gt;
  &lt;/Scene&gt;
)

const RouterWithRedux = connect()(Router)

export default class EntryPoint extends Component {
  render () {
    return (
      &lt;Provider store={store}&gt;
        &lt;RouterWithRedux scenes={scenes} /&gt;
      &lt;/Provider&gt;
    )
  }
}
</code></pre>
","2633577","","2633577","","2016-09-25 13:48:16","2017-04-26 19:47:31","Router state not being persisted in react-native with redux","<reactjs><react-native><redux><react-redux><react-native-router-flux>","3","0","2","",""
"48427428","1","48484159","","2018-01-24 16:36:18","","-2","179","<p>The application I'm working on is based on React Fiber and React Router V3.</p>

<p>Trying to use <code>hydrate()</code> instead of <code>render()</code> with <a href=""https://github.com/ReactTraining/react-router/blob/v3/docs/API.md#getcomponentnextstate-callback"" rel=""nofollow noreferrer"">async components</a> I've faced with the following issue: HTML returned from SSR is different from client-side one. </p>

<p>As a result React remounts the whole DOM and throws the following warning: <code>Did not expect server HTML to contain...</code>.</p>

<p>React Training does not provide solution as well: <a href=""https://reacttraining.com/react-router/web/guides/code-splitting/code-splitting-server-rendering"" rel=""nofollow noreferrer"">Code-splitting + server rendering</a></p>

<p>Is there any solution to achieve this?</p>

<h2>Updates:</h2>

<h3>Simple Example</h3>

<p><em>(pseudo code)</em></p>

<p><strong>App.js:</strong></p>

<pre><code>export default () =&gt; &lt;div&gt;Lorem Ipsum&lt;/div&gt;;
</code></pre>

<p><strong>client.js:</strong></p>

<pre><code>const createRoutes = store =&gt; ({
  path: '/',
  getComponent(nextState, cb) {
    require('./App'); // some async require
  },
  onEnter: (nextState, replace, cb) =&gt; {
    store.dispatch(fetchData())
      .then(() =&gt; cb())
      .catch(cb);
  }
});

match({history, routes: createRoutes(store)},
  (error, redirectLocation, renderProps) =&gt; {
  hydrate(
    &lt;Router history={history} routes={createRoutes(store)} /&gt;,
    document.getElementById('app')
  );
});
</code></pre>

<p><strong>server.js</strong></p>

<pre><code>match({routes: createRoutes(store), location: req.url},
  (err, redirectLocation, renderProps) =&gt; {
  const content = renderToString(&lt;RouterContext {...renderProps}/&gt;);
  // send content to client
});
</code></pre>
","8663803","","8663803","","2018-01-28 07:55:16","2018-01-28 07:55:16","Use hydrate() with async. components","<javascript><reactjs><webpack><react-router><react-fiber>","1","1","","",""
"47152243","1","","","2017-11-07 07:31:09","","0","112","<p>I have an app which is server side rendered, and then the client side code hydrates the dom. I am using react 16 and react router 4. How do i scroll to the top of the page when i click on a link, but maintain the scroll when i go back to the original screen.</p>

<p>server side code</p>

<pre><code>  const markup = ReactDOMServer.renderToString(
    &lt;StaticRouter location={ request.url } context={ context }&gt;
      &lt;App /&gt;
    &lt;/StaticRouter&gt;
  );
</code></pre>

<p>App.js</p>

<pre><code>class App extends Component&lt;{}, {}&gt; {
  render() {
    return (
      &lt;div&gt;
        &lt;Switch&gt;
          &lt;Route exact path='/' component={ Homepage } /&gt;
          &lt;Route  path='/learn-mode' component={ LearnMore } /&gt;
        &lt;/Switch&gt;
      &lt;/div&gt;
    );
  }
}
</code></pre>

<p><strong>Client  code</strong></p>

<pre><code>import { hydrate } from 'react-dom';
import App from './App';
import React from 'react';

hydrate((
  &lt;BrowserRouter&gt;
    &lt;App /&gt;
  &lt;/BrowserRouter&gt;
), document.getElementById('root'));
</code></pre>

<p>Most of the solutions i read online dealt with pure client rendered app and couldnt find a conclusive solution for an isomorphic. Any help here would be good.</p>
","5298398","","5298398","","2017-11-07 11:13:06","2017-11-07 11:13:06","Scroll to top when route changes on server rendered react app","<javascript><reactjs><react-router-v4><serverside-rendering>","0","0","1","",""
"47267879","1","","","2017-11-13 15:29:39","","0","28","<p>I tried to use <code>kea</code> in my project (<a href=""https://kea.js.org/"" rel=""nofollow noreferrer"">https://kea.js.org/</a>) and after creating this simple example code, very similar to the one from the counter example (<a href=""https://kea.js.org/guide/counter"" rel=""nofollow noreferrer"">https://kea.js.org/guide/counter</a>) I started to get infinite loop of <code>%c action %c@@kea/hydrate store %</code></p>

<p>My simple component (that does nothing)</p>

<pre><code>import React from 'react';
import PropTypes from 'prop-types';
import logic from './logic';

import ModuleWrapper from './Module.styles';

const Module = ({ actions }) =&gt; (
  &lt;ModuleWrapper&gt;
    Hello
    &lt;button&gt;+&lt;/button&gt;
  &lt;/ModuleWrapper&gt;
);

Module.propTypes = {
};

Module.defaultProps = {
};

export default logic(Module);
</code></pre>

<p>And the <code>kea</code> logic from <code>logic.js</code></p>

<pre><code>import { kea } from 'kea';
import PropTypes from 'prop-types';

const logic = kea({
  actions: () =&gt; ({
    increment: amount =&gt; ({ amount })
  }),

  reducers: ({ actions }) =&gt; ({
    counter: [0, PropTypes.number, {
      [actions.increment]: (state, payload) =&gt; state + payload.amount,
      [actions.decrement]: (state, payload) =&gt; state - payload.amount
    }]
  }),
});

export default logic;
</code></pre>
","1003033","","","","","2017-11-13 15:29:39","Kea and infinite loop of `kea/hydrate store` actions","<reactjs><redux><react-redux>","0","0","","",""
"48659615","1","","","2018-02-07 08:59:28","","1","62","<p>I was trying to use code-splitting with <code>react-router</code> and found that <code>react-loadable</code> is adviced in multiple places (<a href=""https://github.com/ReactTraining/react-router/blob/master/packages/react-router-dom/docs/guides/code-splitting.md"" rel=""nofollow noreferrer"">https://github.com/ReactTraining/react-router/blob/master/packages/react-router-dom/docs/guides/code-splitting.md</a> and <a href=""https://reactjs.org/docs/code-splitting.html"" rel=""nofollow noreferrer"">https://reactjs.org/docs/code-splitting.html</a>). Is it possible to combine react-router and react-loadable with server-side rendering. By default my application tries to show loading element right after application has been initialized which defeats the purpose of server-side rendering. Ideally, only on initial page load I would use <code>ReactDOM.hydrate</code> function to initialize application (after the right chunk has been loaded) and then just continue using application as usual (showing loading element)</p>
","3718704","","","","","2018-02-07 08:59:28","How to hydrate with react application that uses react-router after load?","<javascript><reactjs><react-router><ssr><react-loadable>","0","1","","",""
"44614666","1","","","2017-06-18 11:51:56","","7","410","<p>I am totally new to react-apollo I am pretty confused that how to rehydrate state from the server side to client And my app is working, But the problem is it is not using preloaded state from Apollo After component rendered it is calling the API again.</p>

<p>Seriously Redux Integration Makes Complicated only Apollo state is rendering not the custom redux state that's the problem here.But I don;t know how to integrate.</p>

<p>Server.js</p>

<pre><code>const HTML = ({ html,state}) =&gt; (

    &lt;html lang=""en"" prefix=""og: http://ogp.me/ns#""&gt;
    &lt;head&gt;
        &lt;meta charSet=""utf-8"" /&gt;
        &lt;meta httpEquiv=""X-UA-Compatible"" content=""IE=edge"" /&gt;
        &lt;meta httpEquiv=""Content-Language"" content=""en"" /&gt;
        &lt;meta name=""viewport"" content=""width=device-width, initial-scale=1"" /&gt;

    &lt;/head&gt;
    &lt;body&gt;
    &lt;div
        id=""app""
        dangerouslySetInnerHTML={{ __html: html }} /&gt;
    &lt;script dangerouslySetInnerHTML={{
        __html: `window.__STATE__=${JSON.stringify(state)};`,
    }} /&gt;

    &lt;script src=""/static/app.js"" /&gt;

    &lt;/body&gt;
    &lt;/html&gt;
);

app.get('/*',(req,res) =&gt; {
    const routeContext = {};
    const client = serverClient();

    const components = (
        &lt;StaticRouter location={req.url} context={routeContext}&gt;
            &lt;ApolloProvider store={store} client={client}&gt;
                &lt;WApp /&gt;
            &lt;/ApolloProvider&gt;
        &lt;/StaticRouter&gt;
    );

    getDataFromTree(components).then(() =&gt; {
        const html = ReactDOMServer.renderToString(components);
        const initialState = {apollo: client.getInitialState()}


        res.send(`&lt;!DOCTYPE html&gt;\n${ReactDOMServer.renderToStaticMarkup(
            &lt;HTML
                html={html}
                state={initialState}
                 /&gt;,
        )}`)


    })


})
</code></pre>

<p>apolloClient.js</p>

<pre><code>import ApolloClient, {
    createNetworkInterface,
    addTypeName,
} from 'apollo-client';
const isProduction = process.env.NODE_ENV !== 'development';
const testUrl = 'http://localhost:3000/api';

// const url = isProduction ? productionUrl : testUrl;
const url =  testUrl;





const client = new ApolloClient({

    networkInterface: createNetworkInterface({uri:testUrl}),
    dataIdFromObject:({id}) =&gt; id,
    reduxRootKey:state =&gt; state.apollo,
    initialState: (typeof window !=='undefined')? window.__STATE__:{}






});







export default client;
</code></pre>

<p>store.js</p>

<pre><code>import { createStore, compose, applyMiddleware } from 'redux';
import { syncHistoryWithStore } from 'react-router-redux';
import thunk from 'redux-thunk';
import {createLogger} from 'redux-logger';


import client from '../apolloClient';
import rootReducer from '../Reducers'

//All Reducer
import {initialState as allPosts} from '../Reducers/AllPosts_Reucer';
const isProduction = process.env.NODE_ENV !== 'development';
const isClient = typeof document !== 'undefined';
const initialState = {
    allPosts
};

const middlewares = [thunk, client.middleware()];
const enhancers = [];

if (!isProduction &amp;&amp; isClient) {
    const loggerMiddleware = createLogger();
    middlewares.push(loggerMiddleware);

    if (typeof devToolsExtension === 'function') {
        const devToolsExtension = window.devToolsExtension;
        enhancers.push(devToolsExtension());
    }
}



const composedEnhancers = compose(
    applyMiddleware(...middlewares),
    ...enhancers
);
const store = createStore(
    rootReducer,
    initialState,

    composedEnhancers,
);

export default store;
</code></pre>

<p>Sample Component</p>

<pre><code>import React,{Component} from 'react';
import { connect } from 'react-redux';
import { bindActionCreators } from 'redux';
import { graphql } from 'react-apollo';

import gql from 'graphql-tag';

import * as postActions from '../../Redux/Actions/postActions';


class Home extends Component{
    componentWillMount(){
        // console.log('From Will Mount',this.props.posts)
    }
    renderAllPost(){
        const {loading,posts} = this.props;

        if(!loading){
            return posts.map(data =&gt; {
                return &lt;li key={data.id}&gt;{data.title}&lt;/li&gt;
            })
        }else{
            return &lt;div&gt;loading&lt;/div&gt;
        }
    }
    render(){
    console.log(this.props);
        return(
            &lt;div&gt;

                {this.renderAllPost()}

            &lt;/div&gt;
        )
    }
}


//start from here
const GetallPosts = gql`
query getAllPosts{
  posts{
    id
    title
    body
  }
}
`;

// const mapStateToPros = (state) =&gt; ({
//     allPosts:state.allPosts
// });

const mapDispatchToProps = (dispatch) =&gt; ({
    actions:bindActionCreators(
        postActions,
        dispatch
    )
});


const ContainerWithData = graphql(GetallPosts,{
    props:({ data:{loading,posts} }) =&gt; ({
        posts,
        loading,
    })
})(Home)


export default connect(
    // mapStateToPros,
    // mapDispatchToProps
)(ContainerWithData)
</code></pre>
","5947166","","5734043","","2017-06-26 12:57:26","2017-10-07 20:10:45","How to rehydrate my apollo state from server side?","<javascript><reactjs><redux><apollo><apollostack>","1","1","1","",""
"46090713","1","46114589","","2017-09-07 07:43:57","","7","2598","<p>I'm working on a React Native application that also use Redux and I want to write tests with Jest. I'm not able to mock the ""navigation"" prop that is added by react-navigation.</p>

<p>Here is my component:</p>



<pre class=""lang-js prettyprint-override""><code>import React from 'react';
import { connect } from 'react-redux';
import PropTypes from 'prop-types';
import { Text, View } from 'react-native';

const Loading = (props) =&gt; {
  if (props.rehydrated === true) {
    const { navigate } = props.navigation;
    navigate('Main');
  }
  return (
    &lt;View&gt;
      &lt;Text&gt;Loading...&lt;/Text&gt;
    &lt;/View&gt;
  );
};

Loading.propTypes = {
  rehydrated: PropTypes.bool.isRequired,
  navigation: PropTypes.shape({
    navigate: PropTypes.func.isRequired,
  }).isRequired,
};

const mapStateToProps = state =&gt; ({
  rehydrated: state.rehydrated,
});

export default connect(mapStateToProps)(Loading);
</code></pre>

<p>The Loading component is added as a screen to a DrawerNavigator.</p>

<p>And here is the test:</p>

<pre class=""lang-js prettyprint-override""><code>import React from 'react';
import renderer from 'react-test-renderer';
import mockStore from 'redux-mock-store';

import Loading from '../';

describe('Loading screen', () =&gt; {

  it('should display loading text if not rehydrated', () =&gt; {
    const store = mockStore({
      rehydrated: false,
      navigation: { navigate: jest.fn() },
    });

    expect(renderer.create(&lt;Loading store={store} /&gt;)).toMatchSnapshot();

  });
});
</code></pre>

<p>When I run the test, I get the following error:</p>

<pre class=""lang-js prettyprint-override""><code>Warning: Failed prop type: The prop `navigation` is marked as required in `Loading`, but its value is `undefined`.
          in Loading (created by Connect(Loading))
          in Connect(Loading)
</code></pre>

<p>Any idea on how to mock the navigation property?</p>
","1646670","","1175081","","2018-06-22 09:26:06","2018-06-22 09:26:06","Testing component that uses react-navigation with Jest","<react-native><mocking><jestjs><react-navigation>","1","0","0","",""
"46636455","1","46763270","","2017-10-08 21:56:10","","0","51","<p>I have 2 main components, <code>Home</code> and <code>Login</code>. </p>

<p><code>Login</code>: logs the user in and redirects to home component</p>

<p><code>Home</code>: does API call get some data.</p>

<p>At <code>Login</code> component in <code>componentDidMount()</code>, i have a <code>console.log()</code>. The <code>console.log</code> gets executed on both <code>Login</code> and <code>Home</code> component even that its only present on <code>Login</code> component.</p>

<p>At <code>Home</code> component in <code>componentDidMount()</code>, i have <code>getData()</code> method. 
The <code>getData()</code> method gets executed on both <code>Login</code> and <code>Home</code> component even that its only present on <code>Home</code> component.</p>

<p>I am not sure if this is do to redux rehydrate. Is there a way to prevent actions unique to a specific component being executed at the different component?</p>

<p>store:</p>

<pre><code>import { createStore, applyMiddleware, combineReducers } from 'redux';
import thunk from 'redux-thunk';
import logger from 'redux-logger';
import reducer from './reducer';
import homeReducer from './homeReducer';
import {autoRehydrate, persistStore} from 'redux-persist';
import localForage from 'localforage';

const store = createStore(
  combineReducers({
    reducer,
    homeReducer
  }),
  {},
  applyMiddleware(thunk, logger),
  autoRehydrate()
);

persistStore(store, {storage: localForage})
export default store;
</code></pre>

<p>Login Component:</p>

<pre><code>import React, { Component } from 'react';
import { connect } from 'react-redux';
import { login, setLogingSuccess } from '../../actions/loginActions';
import  {Header}  from '../Shared/header';
import PropTypes from 'prop-types';
import cookies from 'universal-cookie';

class LoginForm extends Component {
  constructor(props) {
    super(props);
    this.state = {
     //...
    };
  }
  componentDidMount(){
    console.log('login component');
   //...
  }
  componentWillReceiveProps(nextProps) {
   //...
  }

  render() {
    //...

    return (
      &lt;div className=""col-md-6 col-md-offset-3"" onSubmit={this.onSubmit}&gt;

        &lt;h3&gt;Login&lt;/h3&gt;
        &lt;form name=""LoginForm""&gt;
          &lt;label htmlFor=""email""&gt;Email:&lt;/label&gt;
          &lt;input
            className=""form-control""
            type=""email""
            name=""email""
            value={this.state.email}
            onChange={e =&gt; this.setEmail(e)}
          /&gt;
          &lt;br /&gt;
          &lt;label&gt;Password:&lt;/label&gt;
          &lt;input
            className=""form-control""
            type=""password""
            name=""password""

            onChange={e =&gt; this.setPassword(e)}
          /&gt;
          &lt;br /&gt;
          //...
        &lt;/form&gt;
      &lt;/div&gt;
    );
  }
  };

 //...
}
LoginForm.propTypes = {
//...
};

const mapStateToProps = state =&gt; {
  return {
    //...
  };
};

const mapDispatchToProps = dispatch =&gt; {
  return {
    //...
  };
};

export default connect(mapStateToProps, mapDispatchToProps)(LoginForm);
</code></pre>

<p>Home component:</p>

<pre><code>import React, { Component } from 'react';
import { connect } from 'react-redux';
import PropTypes from 'prop-types';
import axios from 'axios';

import Header from '../Shared/header';

import {
  //...
} from '../../actions/homeActions';

class Home extends Component {
  constructor(props) {
    super(props);
    this.state = {
      //...
    };
  }

  componentDidMount(){
    this.getData();
  }

  componentWillReceiveProps(nextProps) {
    //...
  }

  render() {
    return (
      &lt;div className=""col-md-6 col-md-offset-3""&gt;
        &lt;Header /&gt;
        &lt;div&gt;
          &lt;h3&gt;Home&lt;/h3&gt;
        &lt;/div&gt;
      &lt;/div&gt;
    );
  }

  getData = function(){
    axios.get('/_/data/')
      .then(success =&gt;{
        console.log(success);
      })
      .catch(error =&gt;{
        console.log(error)
      });
  };
}

Home.propTypes = {
 //...
};

const mapStateToProps = state =&gt; {
  return {
//...
  };
};

const mapDispatchToProps = dispatch =&gt; {
  return {
//..
  };
};

export default connect(mapStateToProps, mapDispatchToProps)(Home);
</code></pre>

<p>index.js:</p>

<pre><code>import React from 'react';
import { render } from 'react-dom';
import { Provider } from 'react-redux';
import store from './redux/store';
import { BrowserRouter, Route, Switch } from 'react-router-dom';

import LoginForm from './components/LoginForm/LoginForm';
import Home from './components/HomePage/home';

class App extends React.Component {
  render() {
    return (
      &lt;Provider store={store}&gt;
        &lt;BrowserRouter&gt;
          &lt;div&gt;
            &lt;Route /&gt;
            &lt;Switch&gt;
              &lt;Route exact path={'/'} component={Home} /&gt;
              &lt;Route path={'/login'} component={LoginForm} /&gt;
              &lt;Route path=""*"" component={LoginForm} /&gt;
            &lt;/Switch&gt;
          &lt;/div&gt;
        &lt;/BrowserRouter&gt;
      &lt;/Provider&gt;
    );
  }
}
render(&lt;App /&gt;, document.getElementById('root'));
</code></pre>
","4012798","","5152720","","2017-10-09 07:11:59","2017-10-16 05:04:14","reactjs on page load ajax calls, console.log etc are called from accross components even if those components are not executed","<reactjs><redux><react-redux>","1","2","","",""
