Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate
"36907715","1","","","2016-04-28 07:11:23","","0","602","<p>I want to pass props from a component to a child component through react-router. My flow is something like this : NaturalPersonList->nav->Naturalperson . 
NaturalPersonList component renders a nav component, 
Inside my nav component , I use react-router's Link module to link to Naturalperson  component. I want to pass a prop from my NaturalPersonList component down to Naturalperson , but since Naturalperson  is not explicitly rendered and I'm just linking to it , I'm not able to pass the props.
Is there any way I can acheive this}</p>

<p>NaturalPersonList :</p>

<pre><code>var Nav=require('./nav.jsx');
var Router = require('react-router');
module.exports = React.createClass({


      render: function render() {

        return (&lt;div&gt;&lt;Nav nav1=""Natural Person 1"" nav2=""Natural Person 2"" nav3=""Natural Person 3"" nav4=""Natural Person 4"" section1=""NaturalPerson"" section2=""NaturalPerson"" section3=""NaturalPerson"" section4=""NaturalPerson"" firstName={this.props.firstName}/&gt; 
        &lt;Router.RouteHandler {...this.props}/&gt;&lt;/div&gt;

        );
      }
});
</code></pre>

<p>Navigation component :</p>

<pre><code>module.exports = React.createClass({

  displayName: 'nav',

  render: function render() {   
    var activeClass = 'left-nav-selected';

    return (
      &lt;section className='left-nav' id='left-nav'&gt;
        &lt;div className='left-nav-title'&gt;{this.props.name}&lt;/div&gt;
        &lt;nav className='left-nav-links'&gt;
          &lt;ul&gt;
            &lt;li className='left-nav-link' id='nav-section1'&gt;
              &lt;Link to=NaturalPerson params={{naturalPersonId: 1}} className={this.props.navSelection==='nav-section1'?activeClass:''} 
                    activeClassName={activeClass}&gt;{this.props.nav1}&lt;/Link&gt;
            &lt;/li&gt;     
          &lt;/ul&gt;
        &lt;/nav&gt;
      &lt;/section&gt;
    );
  }
});
</code></pre>

<p>NaturalPerson :</p>

<pre><code>module.exports = React.createClass({


    getInitialState :function() {
    return{
             readOnly : true


          };
          },

          submit : function(){
            this.setState({readOnly : false});
              console.log(this.state.id);
          },
          save : function(){
            this.transitionTo('/');
          },

      render: function render() {

        return (&lt;form action=""/Output"" method=""POST"" &gt;&lt;div id=""container_suspects""&gt;
          &lt;input  type=""submit"" value=""Save"" &gt;&lt;/input&gt;     
          &lt;button type=""button"" onClick={this.submit} &gt;Edit Details&lt;/button&gt;
        &lt;div id=""suspects_personal_details""&gt;&lt;PD hidden=""hidden""  readOnly={this.state.readOnly} 
        firstName={this.props.firsName}/&gt;&lt;br/&gt;&lt;br/&gt;
        &lt;PNS hidden=""hidden"" readOnly={this.state.readOnly}/&gt;&lt;br/&gt;&lt;br/&gt;
        &lt;Email readOnly={this.state.readOnly} /&gt;&lt;br/&gt;&lt;br/&gt;&lt;/div&gt;
        &lt;div id=""suspects_address""&gt;&lt;A  readOnly={this.state.readOnly}/&gt;&lt;br/&gt;&lt;br/&gt;&lt;/div&gt;

       &lt;/div&gt;
        &lt;/form&gt;
        );
      }
});
</code></pre>
","6193446","","","","","2016-04-28 09:49:54","React.js : passing props to a react router linked component","<reactjs>","1","0","","",""
"37031840","1","","","2016-05-04 15:16:58","","0","116","<p>I am using react-router's Link to dynamically render my page. I am passing a list of suspects to it and based on the naturalPersonId parameter it should read the list and populate the respective details on the page. My problem is in each link componentI'm using (Link to=""NaturalPerson""....
but based on the id passed I need to render the component so that the correct details are passed, but once I click on one link the component is rendered, but after that I click another link the component is not re-rendered. Is there a way to re render the same component everytime a different link is pressed.</p>

<p>Component using link :</p>

<pre><code>module.exports = React.createClass({
    displayName: 'nav',

    render: function render() {
        var activeClass = 'left-nav-selected';
        var optionList = this.props.optionList;
        return (
            &lt;section className='left-nav' id='left-nav'&gt;
                &lt;div className='left-nav-title'&gt;&lt;/div&gt;
                &lt;nav className='left-nav-links'&gt;
                    &lt;ul&gt;
                        {this.props.suspects.map(function(result,i) {
                                var navClass = 'nav-section'+i;
                                var suspectName=result.identity.first_name +""  ""+ result.identity.last_name;
                                var entityNumber = result.entity_number;
                                return (
                                    &lt;li key={i} className='left-nav-link' id={navClass}&gt;
                                        &lt;Link 
                                            to=""NaturalPerson"" 
                                            params={{naturalPersonId:entityNumber}}
                                            activeClassName={activeClass}
                                        &gt;{suspectName}&lt;/Link&gt;
                                    &lt;/li&gt;

                                );
                        })}
                    &lt;/ul&gt;
                &lt;/nav&gt;
            &lt;/section&gt;
        );
    }
});
</code></pre>

<p>NaturalPerson.jsx :</p>

<pre><code>module.exports = React.createClass({
    getInitialState: function () {
        return {
            readOnly: true
        };
    },

    submit: function () {
        this.setState({readOnly: false});
        console.log(this.props.firstName);
    },

    save: function () {
        this.transitionTo('/');
    },

    componentDidMount: function () {
        console.log(""naturalperson mounted"");
    },

    render: function render() {
        var entityNumber = this.props.params.naturalPersonId;
        var suspects = this.props.suspects;
        var populatedSuspect;
        for (var i = 0; i &lt; suspects.length; i++) {
            if (suspects[i].entity_number === entityNumber) {
                populatedSuspect = suspects[i];
                break;
            }
        }

        console.log(""########"" + populatedSuspect.identity.first_name);

        return (
            &lt;form action=""/Output"" method=""POST""&gt;
                &lt;div id=""container_suspects""&gt;
                    &lt;input type=""submit"" value=""Save""/&gt;
                    &lt;button type=""button"" onClick={this.submit}&gt;Edit Details&lt;/button&gt;
                    &lt;div id=""suspects_personal_details""&gt;
                        &lt;PD 
                            hidden=""hidden"" 
                            readOnly={this.state.readOnly}
                            populatedSuspect={populatedSuspect}
                        /&gt;
                        &lt;br/&gt;
                        &lt;br/&gt;
                        &lt;PNS hidden=""hidden"" readOnly={this.state.readOnly}/&gt;
                        &lt;br/&gt;
                        &lt;br/&gt;
                        &lt;Email readOnly={this.state.readOnly}/&gt;
                        &lt;br/&gt;
                        &lt;br/&gt;
                    &lt;/div&gt;
                    &lt;div id=""suspects_address""&gt;
                        &lt;A readOnly={this.state.readOnly}/&gt;
                        &lt;br/&gt;
                        &lt;br/&gt;
                    &lt;/div&gt;
                &lt;/div&gt;
            &lt;/form&gt;
        );
    }
});
</code></pre>

<p>My routes look like this :</p>

<pre><code>var routes = module.exports = (

    &lt;Route path='/suspects' handler={SPA}&gt;
    &lt;Route name='NaturalPersonList' path='NaturalPersonList' handler={NaturalPersonList} &gt;
    &lt;Route name='NaturalPerson' path='NaturalPerson/:naturalPersonId' handler={NaturalPerson} /&gt;
    &lt;Route name='EditNaturalPerson' path='EditNaturalPerson' handler={EditNaturalPerson}&gt;
    &lt;Route name='PersonalDetails' handler={PersonalDetails} /&gt;
    &lt;Route name='NaturalPersonAddress' handler={NPAddress} /&gt;
    &lt;Route name='PhoneNumbers' handler={PhoneNumbers} /&gt;
    &lt;Route name='Email' handler={Email} /&gt;
    &lt;/Route&gt;
    &lt;/Route&gt;
    &lt;/Route&gt;    
);
</code></pre>

<p>I am using react-router 0.13.3</p>
","6193446","","6193446","","2016-05-04 15:43:28","2016-05-04 15:43:28","React.js : re-rendering a component using react-router.link","<node.js><reactjs>","0","3","","",""
"36179704","1","36179969","","2016-03-23 13:35:05","","0","798","<p>I'm with some questions on the use of component react.
Basically I want to use the ""Title"" component in various parts of the code, but it always has ""states"" that vary. I do not quite understand the official documentation on this issue, as I do to inherit this component, and only change the ""states"" for what I want?
I know the question seems silly, but I'm learning and React is very different from everything I saw.</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>var Title = React.createClass({
  displayName: ""Title"",
  getDefaultProps: function () {
    return {
      className: """"
    }
  },
  render: function () {
    return &lt;h1 className={this.props.className}&gt;{this.state.content}&lt;/h1&gt;
  }
});</code></pre>
</div>
</div>
</p>
","6104530","","","","","2016-03-23 13:45:56","Reusing react component","<javascript><reactjs><react-jsx>","2","1","","",""
"43726814","1","43766651","","2017-05-01 21:30:32","","3","262","<p>I'm getting a warning on the following line on my react component</p>

<pre><code>handleToggle: Function;
</code></pre>

<p>I'm using <a href=""https://github.com/yannickcr/eslint-plugin-react"" rel=""nofollow noreferrer"">eslint-plugin-react</a> and <a href=""https://flow.org/"" rel=""nofollow noreferrer"">Flow</a> and I'm getting a warning ""handleToggle should be placed after constructor"". This is related to rule react/sort-comp. I tried with the following on my .eslintrc.json</p>

<pre><code> ""react/sort-comp"": [1, {
  ""order"": [
    ""static-methods"",
    ""lifecycle"",
    ""everything-else"",
    ""render""
  ],
  ""groups"": {
    ""lifecycle"": [
      ""displayName"",
      ""propTypes"",
      ""contextTypes"",
      ""childContextTypes"",
      ""/^.*: Function$/"",
      ""mixins"",
      ""statics"",
      ""defaultProps"",
      ""state"",
      ""constructor"",
      ""getDefaultProps"",
      ""getInitialState"",
      ""getChildContext"",
      ""componentWillMount"",
      ""componentDidMount"",
      ""componentWillReceiveProps"",
      ""shouldComponentUpdate"",
      ""componentWillUpdate"",
      ""componentDidUpdate"",
      ""componentWillUnmount""
    ]
  }
}]
</code></pre>

<p>But I'm unable to fix the warning. I want the Function Types before constructor the same as the other Type Definition. How can I achieve this?</p>
","5623087","","4076315","","2017-05-03 02:09:47","2017-05-03 17:44:15","How to fix warning caused by Flow Function Types using eslint-plugin-react?","<reactjs><eslint><flowtype>","1","1","","",""
"34832813","1","","","2016-01-16 22:24:27","","2","684","<p>I have a redux reducer loaded with several reactjs components.</p>

<p>I want to load these inside other components through <code>this.props</code></p>

<p>Like: <code>this.props.components.MyReactComponent</code></p>

<pre><code>class OtherComponent extends Component {
  render() {
    const Component = this.props.components.MyReactComponent
    return (
      &lt;div&gt;
        &lt;Component /&gt;
      &lt;/div&gt;
    )
  }
}
</code></pre>

<p>Is this possible? If so, how?</p>

<p><strong>EDIT</strong> The component is a connected component. I am able to load it but it is broken. In this case, it is a counter, when you click to increment or decrement nothing happens. In the console, there is this error:</p>

<pre><code>Uncaught ReferenceError: _classCallCheck is not defined
</code></pre>

<p>if I convert the component into a dumb component (without connecting it), the error is this:</p>

<pre><code>Uncaught ReferenceError: _classCallCheck3 is not defined
</code></pre>

<p><strong>EDIT 2</strong></p>

<p>I found out why those errors show up. It is because the react component gets stripped out when stored in the reducer:</p>

<p>A react component would look something like this:</p>

<pre><code>{ function:
   { [Function: Connect]
     displayName: 'Connect(Counter)',
     WrappedComponent: { [Function: Counter] propTypes: [Object] },
     contextTypes: { store: [Object] },
     propTypes: { store: [Object] } } }
</code></pre>

<p>However, after I store it inside a reducer, it loses its properties and ends up looking something like this:</p>

<pre><code>{ function:
   { [Function: Connect] } }
</code></pre>

<p>After reading the comments below, I thought of an alternative. I can store in a reducer the path to each component, then make a new wrapper component that could render those other components from those paths.</p>

<p>I tried it but encoutered a different problem with the funcion <code>require</code> from nodejs that for some weird reason is not letting me user a variable as an argument. For example:</p>

<p>This works:</p>

<pre><code>var SomeContent = require('../extensions/myContent/containers')
</code></pre>

<p>This does not:</p>

<pre><code>var testpath = '../extensions/myContent/containers'
var SomeContent = require(testpath)
</code></pre>

<p>Giving me the following error:</p>

<pre><code>Uncaught Error: Cannot find module '../extensions/myContent/containers'.
</code></pre>

<p>It is adding a period at the end of the path. How can I prevent <code>require</code> to add that period?</p>

<p>If you can think of any other alternative I can implement for what I am trying to do, I would greatly appreciate it.</p>

<p><strong>EDIT 3</strong> Following Thomas advice...</p>

<p>What I am trying to accomplish is this:</p>

<p>I want to be able to render react components inside other react components, I know how to do it the same way most us know how to; however, I want to be able to do it by importing a file that would contain all the components  without actually having to import and export each one of them:</p>

<p>OtherComponent.js</p>

<pre><code>import React, { Component } from 'react'
import { SomeComponent } from '../allComponentes/index.js'

export default class OtherComponent extends Component {
  render() {
    return (
      &lt;SomeComponent /&gt;
    )
  }
}
</code></pre>

<p>SomeComponent.js</p>

<pre><code>import React, { Component } from 'react'

export default class SomeComponent extends Component {
  render() {
    return (
      &lt;div&gt;
        Hello
      &lt;/div&gt;
    )
  }
}
</code></pre>

<p>allComponents/index.js</p>

<pre><code>import SomeComponent from '../allComponents/SomeComponent/index.js'

export { SomeComponent }
</code></pre>

<p>What I am trying to do in <code>allComponents/index.js</code> is to avoid having import/export statements for each component by reading (with <code>fs</code> module) all the components inside the <code>allComponents</code> folder and export them. </p>

<p>allComponents/index.js (pseudocode)</p>

<pre><code>get all folders inside allComponents folder
  loop through each folder and require the components
    store each component inside an object

export object
</code></pre>

<p>When I tried that, I encountered multiple issues, for one, export statements have to be in the top-level, and second, <code>fs</code> would work only on the server side.</p>

<p>So, that is why I thought of loading all the components in a reducer and then pass them as props. But as I found out, they got stripped out when stored them in a reducer.</p>

<p>Then, I thought of only storing the path to those components inside a reducer and have a wrapper component that would use that path to <code>require</code> the needed component. This method almost worked out but the nodejs function <code>require</code> wont allow me to pass a variable as an argument (as shown in EDIT 2)</p>
","5415684","","5415684","","2016-01-17 18:27:30","2016-07-20 08:39:48","How to render a reactjs component stored in a redux reducer?","<reactjs><components><render><store><redux>","1","10","","",""
"49625893","1","","","2018-04-03 08:51:39","","0","42","<p>I am first time using styled-component with react.js. My code is in Abc.js and in styles.js I have styled-component code.</p>

<pre><code> export const StyledPopopDiv = styled.div`
  width: 200px;
  height: 100px;
  background: #cecece;
  position: fixed;
  z-index: 200;
  left: ${state =&gt; state.pos.x}px;
  top: {state.pos.y}px;
`;
StyledPopopDiv.displayName = 'StyledPopopDiv';
</code></pre>

<p>I am trying to pass state.pos.x in styled-component, but this is giving error <code>Cannot read property 'x' of undefined</code>.</p>

<p>I don't know what to do. Please help.</p>
","2756466","","","","","2018-06-18 05:19:02","using styled-component in react.js","<reactjs>","2","1","","",""
"44021015","1","44021595","","2017-05-17 09:35:58","","-1","48","<p>I have a nested array like this.Inside roles I have two more objects with roleId and roleName.
My requirement to show both the roleName of two objects in UI. How to achieve this in reactjs?</p>

<pre><code>0:Object
displayName: ""User Two""
dob:null
email:null
firstName:""User""
gender:null
languageId:null
lastAccessedOn:null
lastName:""Two""
middleName:null
password:null
pin:null

roles:Array(2)
0:Object
roleId:""37d8f51d-09c9-4d55-9ab0-60d0d031b412""
roleName:""Theranos Manufacturing""
1:Object
roleId:""af4c1fd4-6a7b-4b3e-aad1-da5b372502d8""
roleName:""Theranos Master Admin""

length:2
__proto__
:
Array(0)
</code></pre>
","7505840","","7505840","","2017-05-17 09:48:58","2017-05-17 09:59:26","how to iterate values in nested array in react js?","<reactjs>","1","0","","",""
"28072196","1","","","2015-01-21 16:31:31","","20","47885","<p>i would like to ask how to make a button but when the mouse is on the button (hover),the new button is displayed above the previous button... and it's in react.js.. thx</p>

<p>this is the way of my code..</p>

<pre><code>var Category = React.createClass({displayName: 'Category',
  render: function () {
      return (
        React.createElement(""div"", {className: ""row""}, 
        React.createElement(""button"", null, ""Search"",   {OnMouseEnter://I have no idea until here})
      )
    );
  }
});

React.render(React.createElement(Category), contain);
</code></pre>
","4479025","","1150613","","2015-09-03 03:54:10","2016-09-07 01:48:01","a hover button in react.js","<javascript><jquery><css><reactjs>","3","4","5","",""
"37442271","1","37448168","","2016-05-25 15:57:19","","1","532","<p>I create my typescript definitions for some <code>reactJS</code> components and I see that in react.d.ts file there is 2 interfaces:</p>

<pre><code>interface ComponentClass&lt;P&gt; {
    new(props?: P, context?: any): Component&lt;P, ComponentState&gt;;
    propTypes?: ValidationMap&lt;P&gt;;
    contextTypes?: ValidationMap&lt;any&gt;;
    childContextTypes?: ValidationMap&lt;any&gt;;
    defaultProps?: P;
    displayName?: string;
}
</code></pre>

<p>and:</p>

<pre><code>interface ClassicComponentClass&lt;P&gt; extends ComponentClass&lt;P&gt; {
    new(props?: P, context?: any): ClassicComponent&lt;P, ComponentState&gt;;
    getDefaultProps?(): P;
}
</code></pre>

<p>I see that ClassicComponentClass extends ComponentClass, but when I should use one of these? (when creating definition for component) Does this depends on how the component was created?</p>
","3914072","","3914072","","2016-05-25 16:22:40","2016-05-28 13:46:43","difference between ClassicComponentClass and ComponentClass in reactJS","<javascript><reactjs><interface><typescript><definition>","1","4","","",""
"44149696","1","44153402","","2017-05-24 05:30:02","","1","1686","<p>so I'm trying to get the paypal button to show up on my app but I can't get it work. I'm basing it off this jsfiddle. 
<a href=""https://jsfiddle.net/rbacekkb/"" rel=""nofollow noreferrer"">https://jsfiddle.net/rbacekkb/</a></p>

<p>I tried to put into my app but the button isn't showing up on the page that I want. I don't know what i did wrong. </p>

<pre><code>paypal.jsx

import React from 'react';



class PayPalButton extends React.Component {
    constructor() {
        super();
        // you can take this value from a config.js module for example.
        this.merchantId = '6XF3MPZBZV6HU';
    }

    componentDidMount() {
        let container = this.props.id;
        let merchantId = this.merchantId;
        window.paypalCheckoutReady = function() {
            paypal.checkout.setup(merchantId, {
                locale: 'en_US',
                environment: 'sandbox',
                container: container,
            });
        }
    }

    render() {
        return(
            &lt;a id={this.props.id} href=""/checkout"" /&gt;
        );
    }
}

module.exports = PayPalButton;
</code></pre>

<p>trying to get it show up in this page currently for testing.</p>

<pre><code>home.jsx

import React from ""react"";
import {Grid,Row,Col,Button,Jumbotron, Carousel, Panel} from ""react-bootstrap"";
import PayPalButton from ""../components/paypal"";
import {LinkContainer} from 'react-router-bootstrap';
import {Link} from 'react-router';

const title = (
    &lt;h3&gt;Fashion News&lt;/h3&gt;
)

const title2 = (
    &lt;h3&gt;Fashion History&lt;/h3&gt;
)

const title3 = (
    &lt;h3&gt;Fashion Items&lt;/h3&gt;
)

const Home = React.createClass({
  displayName: ""Home page"",
  componentDidMount(){
    console.log(this.props)
  },
  render(){
    return (

        &lt;PayPalButton id=""button"" /&gt;

    );
  }

});
module.exports = Home;
</code></pre>

<p>index.html</p>

<pre><code>&lt;script&gt;
    (function(){
      var ef = function(){};
      window.console = window.console || {log:ef,warn:ef,error:ef,dir:ef};
    }());
  &lt;/script&gt;
  &lt;script src=""//cdnjs.cloudflare.com/ajax/libs/html5shiv/3.7.2/html5shiv.min.js""&gt;&lt;/script&gt;
  &lt;script src=""//cdnjs.cloudflare.com/ajax/libs/html5shiv/3.7.2/html5shiv-printshiv.min.js""&gt;&lt;/script&gt;
  &lt;script src=""//cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js""&gt;&lt;/script&gt;
  &lt;script src=""//cdnjs.cloudflare.com/ajax/libs/es5-shim/3.4.0/es5-shim.js""&gt;&lt;/script&gt;
  &lt;script src=""//cdnjs.cloudflare.com/ajax/libs/es5-shim/3.4.0/es5-sham.js""&gt;&lt;/script&gt;
  &lt;script src=""react-with-addons-15.1.0.js""&gt;&lt;/script&gt;
  &lt;script src=""react-dom-15.1.0.js""&gt;&lt;/script&gt;
  &lt;script src=""//www.paypalobjects.com/api/checkout.js"" async&gt;&lt;/script&gt;
    &lt;script src=""//cdnjs.cloudflare.com/ajax/libs/babel-core/5.8.38/browser.js""&gt;&lt;/script&gt;
</code></pre>
","4569757","","","","","2018-02-06 20:06:42","paypal button for react.js","<javascript><reactjs><paypal>","2","1","1","",""
"37668368","1","37687440","","2016-06-06 23:33:45","","0","89","<p>I've tried following <a href=""https://github.com/reactjs/react-router/blob/master/docs/guides/ServerRendering.md"" rel=""nofollow noreferrer"">this guide</a> and <a href=""https://stackoverflow.com/questions/32789537/server-side-react-router-wont-render-my-routes"">this question</a>, but am getting undefined for all callback arguments when <code>ReactRouter.match</code> is fired. </p>

<p>This is my server:</p>

<pre><code>var app = new (require('express'))()
var port = 3000

var ReactDomServer = require('react-dom/server');
var ReactRouter = require('react-router');
var routes = require('./es6/routes.js');

app.use(function(req, res) {
    console.log(req.url);
    ReactRouter.match({ routes: routes, location: req.url }, function(error, redirectLocation, renderProps) {
        console.log('error', error); // undefined
        console.log('erredirectLocationror', redirectLocation); // undefined
        console.log('renderProps', renderProps); // undefined
    });
})

app.listen(port, function(error) {
  if (error) {
    console.error(error)
  } else {
    console.info(""==&gt; Listening on port %s. Open up http://localhost:%s/ in your browser."", port, port)
  }
})
</code></pre>

<p>like the comments show, <code>error</code>, <code>redirectLocation</code>, and <code>renderProps</code> all log as <code>undefined</code>.</p>

<p>Logging the <code>routes</code> variable kicks off: </p>

<pre><code>{ default: 
   { '$$typeof': Symbol(react.element),
     type: 
      { [Function]
        displayName: 'Route',
        createRouteFromReactElement: [Function: createRouteFromReactElement],
        propTypes: [Object] },
     key: null,
     ref: null,
     props: { path: '/', component: [Function: App], children: [Object] },
     _owner: null,
     _store: {} } }
</code></pre>

<p>It starts as a typescript file, <strong>routes.tsx</strong>:</p>

<pre><code>import * as React from 'react'
import { Route } from 'react-router'
import App from './containers/app';
import Home from './containers/home';

export default (
    &lt;Route path='/' component={App}&gt;
        &lt;Route path='/home' component={Home} /&gt;
    &lt;/Route&gt;
)
</code></pre>

<p>which compiles to <strong>es6/routes.js</strong></p>

<pre><code>""use strict"";
const React = require('react');
const react_router_1 = require('react-router');
const app_1 = require('./containers/app');
const home_1 = require('./containers/home');
Object.defineProperty(exports, ""__esModule"", { value: true });
exports.default = (React.createElement(react_router_1.Route, {path: '/', component: app_1.default}, React.createElement(react_router_1.Route, {path: '/home', component: home_1.default})));
//# sourceMappingURL=routes.js.map
</code></pre>

<p>What am I missing?</p>
","967405","","-1","","2017-05-23 12:08:01","2016-06-07 19:09:20","ReactRouter.match has no callback arguments when attempting to server-render react elements","<javascript><reactjs><typescript><react-router><server-rendering>","1","0","","",""
"51432061","1","51432890","","2018-07-19 21:35:23","","0","18","<p>I have a static three static properties (<code>Header</code>, <code>Body</code>, and <code>Footer</code>) set to a <code>Dialog</code> component. However, typescript throws the following error after wrapping the <code>Dialog</code> component in styled-components.</p>

<p><code>Property 'Header' does not exist on type 'StyledComponentClass...</code></p>

<p>Here is my <code>/Dialog.tsx</code>:</p>

<pre><code>import { Dialog as BlueprintDialog, IDialogProps } from '@blueprintjs/core';
import * as React from 'react';
import styled from 'styled-components';

import Body from './Dialog.Body';
import Footer from './Dialog.Footer';
import Header from './Dialog.Header';

/** ************************************************************************* */

type DefaultProps = {
  className: string;
};

export interface DialogProps extends IDialogProps {
  children?: React.ReactNode;
  className?: string;
  primary?: boolean;
}

class Dialog extends React.PureComponent&lt;DialogProps&gt; {
  static displayName = 'UI.Dialog';
  static defaultProps: DefaultProps = {
    className: '',
  };
  static Body: typeof Body;
  static Footer: typeof Footer;
  static Header: typeof Header;
  render() {
    return &lt;BlueprintDialog {...this.props} /&gt;;
  }
}

/** ************************************************************************* */

export default styled(Dialog)``;
</code></pre>

<p>And here is my <code>index.ts</code> where I piece it all together:</p>

<pre><code>import Dialog from './Dialog';
import DialogBody from './Dialog.Body';
import DialogFooter from './Dialog.Footer';
import DialogHeader from './Dialog.Header';

Dialog.Body = DialogBody; // TS Compilation Error :/
Dialog.Footer = DialogFooter; // TS Compilation Error :/
Dialog.Header = DialogHeader; // TS Compilation Error :/
export default Dialog;
</code></pre>

<p>I've tried doing the following, which works, but now interpolation fails for the root <code>Dialog</code> component:</p>

<pre><code>import { Dialog as BlueprintDialog, IDialogProps } from '@blueprintjs/core';
import * as React from 'react';
import styled from 'styled-components';

import Body from './Dialog.Body';
import Footer from './Dialog.Footer';
import Header from './Dialog.Header';

/** ************************************************************************* */

type DefaultProps = {
  className: string;
};

export interface DialogProps extends IDialogProps {
  children?: React.ReactNode;
  className?: string;
  primary?: boolean;
}

class Dialog extends React.PureComponent&lt;DialogProps&gt; {
  static displayName = 'UI.Dialog';
  static defaultProps: DefaultProps = {
    className: '',
  };
  render() {
    return &lt;BlueprintDialog {...this.props} /&gt;;
  }
}

/** ************************************************************************* */

const Styled = styled(Dialog)``;

class WithSubmodules extends Styled {
  static Body: typeof Body;
  static Footer: typeof Footer;
  static Header: typeof Header;
}

export default WithSubmodules;
</code></pre>

<p>An example of interpolation that throws the <code>Cannot call a class as a function</code> error:</p>

<pre><code>export default styled(InterpolationExample)`
  ${Dialog.Header} { /* WORKS :) */
    border: 1px solid green;
  }
  ${Dialog} { { /* Throws Error :/ */
    border: 1px solid pink;
  }
`;
</code></pre>
","1828780","","1828780","","2018-07-19 23:17:29","2018-07-19 23:17:29","How to hoist non react statics with typescript and styled-components?","<javascript><reactjs><typescript><styled-components>","1","0","","",""
"37274917","1","37275593","","2016-05-17 11:32:38","","2","54","<p>I am trying to create a table using reactjs. I wrote a class and using this as directive, passing config and data and trying to populate the table.</p>

<pre><code>function createRows() {
    let self = this;
    return  &lt;tbody&gt;{_.each(self.props.tableData, function(r) {
        &lt;tr&gt;
            {_.each(self.props.columnConfigs, function(c) {
            &lt;td&gt;{r[c.columnName]}&lt;/td&gt;
        })}
        &lt;/tr&gt;
    })}&lt;/tbody&gt;;
}

function createHeaders() {

    let self = this;
    return &lt;thead&gt;
    {_.each(self.props.columnConfigs, function(c) {
            &lt;th&gt;c.displayName&lt;/th&gt;
        })}
    &lt;/thead&gt;
}
class TableComponent extends React.Component {
    constructor(props, context) {
        super(props, context);
    }

    render() {

       return (&lt;table&gt;
            {createHeaders.call(this)}
            {createRows.call(this)}
        &lt;/table&gt;)
    }


}

function TableComponentFactory() {
    return TableComponent;
}

export default TableComponentFactory;
</code></pre>

<p>But this is not working. it throws an error:-</p>

<pre><code>Invariant Violation: Objects are not valid as a React child (found: object with keys {columnName, displayName, isSortable, path, hidden, columnStyle, editable, isId}). If you meant to render a collection of children, use an array instead or wrap the object using createFragment(object) from the React add-ons. Check the render method of `TableComponent`.
</code></pre>

<p>which is actually the columnConfig. I am not able to understand why this happening. What mistake I am doing, also a bit of explanation will be great.   </p>
","2696466","","","","","2016-05-17 12:01:38","creating table with reactjs","<angularjs><reactjs>","1","0","1","",""
