Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate
"43193933","1","","","2017-04-03 20:45:30","","0","42","<p>I am trying to mock a component that has the following structure:</p>

<pre><code>//A_Form.js
import React from ""react"";

export default React.createClass({
    displayname: ""A_Form"",

    updateState: function() {
        // I want to mock this function as it opens a web connection
    }    
    render: function() {
        return ( 
            &lt;form&gt;
                &lt;div className='class1'&gt;
                    &lt;label htmlFor=""name""&gt; name &lt;/label&gt;
                &lt;/div&gt;
            &lt;/form&gt;
    }
</code></pre>

<p>I'm trying to test this with jest using the following:</p>

<pre><code>//A_Form.spec.js
import React
import {A_Form} from './A_Form';

function mock_A_Form() {
    var A_Form = React.createElement(require.requireActual(""./A_Form"");
    return {
        ... A_Form,
        updateState: jest.fn( () =&gt; { return; } )
    }
jest.mock(""./A_Form"",() =&gt; { return mock_A_Form(); } );

describe(""A_Form test"",function() {
    var ReactTestUtils = require('react-addons-test-utils');
    var a_form = React.createElement(require.requireMock(""./A_Form"");

    it(""checking"",function() {
        var n = ""name"";
        var rendered_a_form = ReactTestUtils.renderIntoDocument(a_form);
        var my_name = ReactTestUtils.findRenderedDOMComponentWithTag(rendered_a_form,""label"");
        expect(my_name.textContent).toBe(n);
    });
});
</code></pre>

<p>I think I have included all of the relevant code.  I am stuck with I call renderIntoDocument as it returns ""Invariant Violation: Element type is invalid: expected a string (for built-in components) or a class/function (for composite components) but got: object."".</p>

<p>As I am rather new to Jest and React any push in reasonable direction would be appreciated. </p>
","5107245","","","","","2017-04-03 21:22:38","Probably a simple jest/react error on my part","<javascript><reactjs><jest>","1","0","","",""
"42337948","1","","","2017-02-20 06:36:48","","0","426","<p>I have one reactjs component   and there is one function inside that component. I want to write unit test case for that. Below is my sample unit test case. function name is  getNewGroupName</p>

<pre><code>describe(""CreateGroupName component"", () =&gt; {

      it(""Correct Copy name should be generated for first copy"", () =&gt; {
          component = ReactTestUtils.renderIntoDocument( &lt; CreateGroupName reactor = {
              reactor
            } &gt; &lt; /CreateGroupName&gt;);

            expect(component.getNewGroupName(""SampleGroupName"")).tobe(""SampleGroupName - Copy(1)"")
          });

      });
</code></pre>

<p>But when I am running unit test cases I am getting below error</p>

<p>TypeError: undefined is not a constructor (evaluating 'e.getNewGroupName(""SampleGroupName"")') </p>

<p>After looking into the object using the debugger I am able to see only below property for this object. </p>

<p><a href=""https://i.stack.imgur.com/nOAXp.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/nOAXp.png"" alt=""enter image description here""></a></p>

<p>I also tried writing above test using enzyme library. But Both are giving me same object in the result.</p>

<pre><code> it(""Correct Copy name should be generated for first copy"", () =&gt; {
            const wrapper = enzyme.mount(&lt;CreateGroupName reactor={reactor}&gt;&lt;/CreateGroupName&gt;);
            const inst = wrapper.instance();
            expect(inst.getNewGroupName('SampleGroupName')).toBe(""SampleGroupName - Copy(1)"");
        });
</code></pre>

<p>Here is my component </p>

<p><a href=""https://i.stack.imgur.com/Dtx5s.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/Dtx5s.png"" alt=""enter image description here""></a></p>

<p>stack trace is as below</p>

<pre><code>""TypeError: t.getNewGroupName is not a function
    at Object.&lt;anonymous&gt; (http://localhost:9876/base/app/spec/webpack.loader.js:96:18873)
    at attemptSync (http://localhost:9876/base/node_modules/jasmine-core/lib/jasmine-core/jasmine.js:1886:24)
    at QueueRunner.run (http://localhost:9876/base/node_modules/jasmine-core/lib/jasmine-core/jasmine.js:1874:9)
    at QueueRunner.execute (http://localhost:9876/base/node_modules/jasmine-core/lib/jasmine-core/jasmine.js:1859:10)
    at Spec.queueRunnerFactory (http://localhost:9876/base/node_modules/jasmine-core/lib/jasmine-core/jasmine.js:697:35)
    at Spec.execute (http://localhost:9876/base/node_modules/jasmine-core/lib/jasmine-core/jasmine.js:359:10)
    at Object.fn (http://localhost:9876/base/node_modules/jasmine-core/lib/jasmine-core/jasmine.js:2479:37)
    at attemptAsync (http://localhost:9876/base/node_modules/jasmine-core/lib/jasmine-core/jasmine.js:1916:24)
    at QueueRunner.run (http://localhost:9876/base/node_modules/jasmine-core/lib/jasmine-core/jasmine.js:1871:9)
    at http://localhost:9876/base/node_modules/jasmine-core/lib/jasmine-core/jasmine.js:1898:16""
</code></pre>
","917326","","917326","","2017-02-20 23:46:27","2017-02-21 01:55:30","Unit test function of component in reactjs using karma and Jasmine","<javascript><unit-testing><reactjs><karma-jasmine>","1","4","","",""
"42587215","1","","","2017-03-03 19:44:30","","1","414","<p>I'm trying to test a highchart I built using enzyme mount method. It works fine when trying to test it with shallow rendering but I want to render the whole component. Here is a repo with the problem: <a href=""https://github.com/hyalkaf/react-highCharts-enzyme-issue"" rel=""nofollow noreferrer"">https://github.com/hyalkaf/react-highCharts-enzyme-issue</a>, to run the broken test do: <code>npm run test-mocha</code> after of course forking and running <code>npm i</code>. Here are snippets of code to reproduce the problem:</p>

<p>App.js</p>

<pre><code>import React, { Component } from 'react';
global.HighCharts = require('highcharts');
require('highcharts/modules/exporting')(global.HighCharts);
require('highcharts-offline-exporting')(global.HighCharts);
const ReactHighCharts = require('react-highcharts');

const config = {
  chart: {
    plotBackgroundColor: null,
    plotBorderWidth: null,
    plotShadow: false,
    type: 'pie'
  },
  title: {
      text: 'Browser market shares January, 2015 to May, 2015'
  },
  tooltip: {
      pointFormat: '{series.name}: &lt;b&gt;{point.percentage:.1f}%&lt;/b&gt;'
  },
  plotOptions: {
    pie: {
      allowPointSelect: true,
      cursor: 'pointer',
      dataLabels: {
        enabled: true,
        format: '&lt;b&gt;{point.name}&lt;/b&gt;: {point.percentage:.1f} %'
      }
    }
  },
  series: [{
    name: 'Brands',
    colorByPoint: true,
    data: [{
        name: 'Microsoft Internet Explorer',
        y: 56.33
    }, {
        name: 'Chrome',
        y: 24.03,
        sliced: true,
        selected: true
    }, {
        name: 'Firefox',
        y: 10.38
    }, {
        name: 'Safari',
        y: 4.77
    }, {
        name: 'Opera',
        y: 0.91
    }, {
        name: 'Proprietary or Undetectable',
        y: 0.2
    }]
  }]
};

class App extends Component {
  render() {
    return (
      &lt;div className=""App""&gt;
        &lt;p className=""App-intro""&gt;
          To get started, edit &lt;code&gt;src/App.js&lt;/code&gt; and save to reload.
        &lt;/p&gt;
        &lt;div&gt;
          &lt;ReactHighCharts config={config} /&gt;
        &lt;/div&gt;
      &lt;/div&gt;
    );
  }
}

export default App;
</code></pre>

<p>App.test.js:</p>

<pre><code>import React from 'react';
import ReactDOM from 'react-dom';
import App from './App';
import { mount, shallow } from 'enzyme';

it('fails when trying to mount react highcharts', () =&gt; {
  const wrapper = mount(&lt;App /&gt;);
});
</code></pre>

<p>setup.js:</p>

<pre><code>var jsdom = require('jsdom').jsdom;

global.document = jsdom('&lt;!doctype html&gt;&lt;html&gt;&lt;body&gt;&lt;/body&gt;&lt;/html&gt;');
global.window = document.defaultView;
global.navigator = global.window.navigator;
window.sessionStorage = {
  getItem(key) {
    return this[key];
  },
  setItem(key, value) {
    this[key] = value;
  },
  removeItem(key) {
    this[key] = undefined;
  },
};
window.localStorage = window.sessionStorage;
</code></pre>

<p>and finally here is the stack trace:</p>

<pre><code>InvalidCharacterError
  at exports.name (node_modules\jsdom\lib\jsdom\living\helpers\validate-names.js:10:11)
  at DocumentImpl.createElement (node_modules\jsdom\lib\jsdom\living\nodes\Document-impl.js:685:5)
  at Document.createElement (node_modules\jsdom\lib\jsdom\living\generated\Document.js:92:59)
  at a.createElement (node_modules\highcharts\highcharts.js:17:221)
  at Object.init (node_modules\highcharts\highcharts.js:91:494)
  at Object.createElement (node_modules\highcharts\highcharts.js:62:286)
  at Object.createElement (node_modules\highcharts\highcharts.js:107:323)
  at Object.init (node_modules\highcharts\highcharts.js:100:377)
  at Object.B (node_modules\highcharts\highcharts.js:109:141)
  at Object.getContainer (node_modules\highcharts\highcharts.js:249:378)
  at Object.firstRender (node_modules\highcharts\highcharts.js:263:422)
  at Object.init (node_modules\highcharts\highcharts.js:240:174)
  at Object.getArgs (node_modules\highcharts\highcharts.js:239:189)
  at Object.a.Chart (node_modules\highcharts\highcharts.js:238:501)
  at renderChart (node_modules\react-highcharts\dist\ReactHighcharts.js:1:1283)
  at componentDidMount (node_modules\react-highcharts\dist\ReactHighcharts.js:1:1804)
  at node_modules\react-dom\lib\ReactCompositeComponent.js:265:25
  at measureLifeCyclePerf (node_modules\react-dom\lib\ReactCompositeComponent.js:75:12)
  at node_modules\react-dom\lib\ReactCompositeComponent.js:264:11
  at CallbackQueue.notifyAll (node_modules\react-dom\lib\CallbackQueue.js:76:22)
  at ReactReconcileTransaction.close (node_modules\react-dom\lib\ReactReconcileTransaction.js:80:26)
  at ReactReconcileTransaction.closeAll (node_modules\react-dom\lib\Transaction.js:206:25)
  at ReactReconcileTransaction.perform (node_modules\react-dom\lib\Transaction.js:153:16)
  at batchedMountComponentIntoNode (node_modules\react-dom\lib\ReactMount.js:126:15)
  at ReactDefaultBatchingStrategyTransaction.perform (node_modules\react-dom\lib\Transaction.js:140:20)
  at Object.batchedUpdates (node_modules\react-dom\lib\ReactDefaultBatchingStrategy.js:62:26)
  at Object.batchedUpdates (node_modules\react-dom\lib\ReactUpdates.js:97:27)
  at Object._renderNewRootComponent (node_modules\react-dom\lib\ReactMount.js:320:18)
  at Object._renderSubtreeIntoContainer (node_modules\react-dom\lib\ReactMount.js:401:32)
  at Object.render (node_modules\react-dom\lib\ReactMount.js:422:23)
  at Object.renderIntoDocument (node_modules\react-dom\lib\ReactTestUtils.js:79:21)
  at renderWithOptions (node_modules\enzyme\build\react-compat.js:187:26)
  at new ReactWrapper (node_modules\enzyme\build\ReactWrapper.js:94:59)
  at mount (node_modules\enzyme\build\mount.js:19:10)
  at Context.&lt;anonymous&gt; (C:/Users/phil/Downloads/projects with problems/react-highcharts-enzyme-issue/src/App.test.js:7:19)
</code></pre>

<p>versions of libraries:  </p>

<p>npm: <strong>3.10.7</strong>,<br>
node: <strong>6.9.5</strong>,<br>
react: <strong>15.4.2</strong>,<br>
enzyme: <strong>2.7.1</strong>,<br>
jsdom: <strong>9.11.0</strong>,<br>
mocha: <strong>3.2.0</strong></p>
","6710925","","","","","2017-03-04 01:26:10","rendering react-highcharts with mount enzyme gives an InvalidCharacterError","<reactjs><highcharts><enzyme><jsdom>","1","1","1","",""
"32462730","1","32486458","","2015-09-08 16:21:48","","0","1041","<p>I am using Jest 0.4.0. I have a component wrapped into this (from react-router docs):</p>

<pre><code>var stubRouterContext = (Component, props, stubs) =&gt; {
  function RouterStub() { }

  Object.assign(RouterStub, {
    makePath () {},
    makeHref () {},
    transitionTo () {},
    replaceWith () {},
    goBack () {},
    getCurrentPath () {},
    getCurrentRoutes () {},
    getCurrentPathname () {},
    getCurrentParams () {},
    getCurrentQuery () {},
    isActive () {},
    getRouteAtDepth() {},
    setRouteComponentAtDepth() {}
  }, stubs)

  return React.createClass({
    childContextTypes: {
      router: React.PropTypes.func,
      routeDepth: React.PropTypes.number
    },

    getChildContext () {
      return {
        router: RouterStub,
        routeDepth: 0
      };
    },

    render () {
      return &lt;Component {...props} /&gt;
    }
  });
};
</code></pre>

<p>My component uses <code>componentWillUpdate</code>:</p>

<pre><code>  getInitialState: function(){
    return {something: """"};
  },
  componentWillUpdate: function(nextProps, nextState) {
    if(nextState.something === ""12345""){
      this.context.router.transitionTo(""MyRoute"", {id: nextState.something});
    }
  },
</code></pre>

<p>In my test:</p>

<pre><code>var ComponentWrapper = stubRouterContext(MyComponent, {});
var myComponentInstance = TestUtils.renderIntoDocument(&lt;ComponentWrapper /&gt;);

it('expects to do something on componentWillUpdate', function(){
  myComponentInstance.setState({something: ""12345""});
  expect(myComponentInstance.getChildContext().router.transitionTo.mock.calls[0][0]).toEqual('MyRoute'); 
  expect(myComponentInstance.getChildContext().router.transitionTo.mock.calls[0][1]).toEqual({id: '12345'});
});
</code></pre>

<p>As much as I call <code>setState</code>, my <code>nextState</code> in <code>componentWillUpdate</code> is always <code>something: """"</code>. However, in the test, if I check the content of <code>myComponentInstance.state</code> then it is <code>something: ""12345""</code>. So basically, <code>componentWillUpdate</code> gets called but not having the new state even my instance component has it.</p>

<p>Any ideas on this?</p>

<p>-- </p>

<h1>EDIT 1</h1>

<p>Below suggestions are based on setState being asynchronous function but that didn't solve the problem. I was also trying to simulate a store change (Flux pattern) in this way:</p>

<pre><code>myStore.getState = jest.genMockFunction().mockImplementation(function() {
   return{
    something: ""12345"",
   };
});

myComponentInstance.onChange(); //Simulate store change (this function has setState inside taking values from the store)
</code></pre>

<p>Well that didn't work either, actually was telling me that <code>onChange</code> is not defined. So my problem is with the react-router wrapper. I found a solution but I am not sure if there are better ones cause this one looks very hacky. It is the following:</p>

<pre><code>var RouterWrapper = stubRouterContext(Component, {ref: ""myRealComponentInstance""});
var renderedComponent = TestUtils.renderIntoDocument(&lt;RouterWrapper /&gt;);
var myComponentInstance = renderedComponent.refs.myRealComponentInstance;
</code></pre>

<p>In this way, both <code>myComponentInstance.setState</code> or simulating a <code>myComponentInstance.onChange</code> mocking the store work and I don't need to use asynchronous functions.</p>
","2277631","","2277631","","2015-09-10 15:59:36","2015-09-10 15:59:36","nextState on componentWillUpdate not correct while testing with Jest (using also react-router wrapper)","<javascript><reactjs><react-router><jestjs><reactjs-testutils>","2","2","1","",""
"35610252","1","","","2016-02-24 18:34:10","","4","3046","<p>I had this problem in the past while using older versions of react-router which I solved using: <a href=""https://github.com/reactjs/react-router/blob/57543eb41ce45b994a29792d77c86cc10b51eac9/docs/guides/testing.md#stubroutercontext"" rel=""nofollow"">stubRouterContext</a> + a hacky way to access the component instance (using refs: <a href=""https://github.com/reactjs/react-router/issues/1140#issuecomment-113174774"" rel=""nofollow"">https://github.com/reactjs/react-router/issues/1140#issuecomment-113174774</a>)</p>

<p>I thought this would improve in the future but I am hitting the same wall with react-router 2.0 (I am not saying this is a problem with react-router but since it uses context, it affects my tests). So, I have a component that uses context to push new state into the url <code>this.context.router.push(...)</code> which is the way to go now 
<a href=""https://github.com/reactjs/react-router/blob/master/upgrade-guides/v2.0.0.md#programmatic-navigation"" rel=""nofollow"">https://github.com/reactjs/react-router/blob/master/upgrade-guides/v2.0.0.md#programmatic-navigation</a></p>

<p>I am telling <code>jest.dontMock('react-router')</code> but my test will fail with:</p>

<p><code>
TypeError: Cannot read property 'push' of undefined
</code></p>

<p>This happens because the instance returned by <code>TestUtils.renderIntoDocument</code> will have:</p>

<p><code>
context: Object { router: undefined }
</code></p>

<p>Now, what is the real problem here? Is it Jest? I'm pretty sure I am not the only one who encounters this and since <a href=""https://github.com/reactjs/react-router/blob/57543eb41ce45b994a29792d77c86cc10b51eac9/docs/guides/testing.md#stubroutercontext"" rel=""nofollow"">stubRouterContext</a> it's not in the <a href=""https://github.com/reactjs/react-router/blob/master/docs/guides/testing.md"" rel=""nofollow"">official docs</a> of react-router anymore, is there any broad accepted solution for this?</p>

<p>How would I make the test to work? Which is basically having the correct context and being able to access everything from the component instance returned by <code>TestUtils.renderIntoDocument</code>.</p>

<p>I am using react 0.14.7, jest-cli 0.8.2 and react-router 2.0.</p>
","2277631","","","","","2016-03-29 11:17:19","How to test a React component that uses context like in react-router 2.0 with Jest 0.8.x","<javascript><reactjs><react-router><jestjs><reactjs-testutils>","2","1","","",""
"32415946","1","","","2015-09-05 17:40:20","","2","1131","<p>I have a React components. I want to test them. But I get unexpected error on every trying to <code>findRenderedDOMComponentWithTag</code> with tested component. Here is the Karma error log:</p>

<pre><code>05 09 2015 20:31:23.450:INFO [watcher]: Changed file ""/tmp/35ffb917aab483a567d1be6fed779291.browserify"".
PhantomJS 2.0.0 (Linux 0.0.0) DestroySession should process user logout FAILED
    TypeError: undefined is not a function (evaluating 'target.dispatchEvent(e)') in http://localhost:9876/karma.js (line 1134)
        at /tmp/35ffb917aab483a567d1be6fed779291.browserify:59730:16
PhantomJS 2.0.0 (Linux 0.0.0): Executed 3 of 7 (1 FAILED) (skipped 4) (0.04 secs / 0.019 secs)
</code></pre>

<p>My stack is:</p>

<ul>
<li>coffeescript</li>
<li>react(+jsx)</li>
<li>browserify</li>
<li>karma.js</li>
<li>phantomjs</li>
<li>jasmine</li>
</ul>

<p>Component:</p>

<pre><code>React = require('react')
ReactBootstrap = require('react-bootstrap')

Button = ReactBootstrap.Button

SessionActions = require('../../actions/session_actions.coffee')

module.exports = React.createClass
  contextTypes: router: React.PropTypes.func
  handleClick: (e) -&gt;
    e.preventDefault()
    console.log 'хуйло'
    SessionActions.destroy()
    @context.router.transitionTo('/sessions/new')
  render: -&gt;
    &lt;Button onClick={@handleClick} className='btn btn-default navbar-btn'&gt;Sign out&lt;/Button&gt;
</code></pre>

<p>Test:</p>

<pre><code>React = require('react/react-with-addons.js')
TestUtils = React.addons.TestUtils

DestroySession = require('../../../../app/coffee/components/sessions/destroy.coffee')

describe 'DestroySession', -&gt;
  instance = undefined

  beforeEach -&gt;
    instance = TestUtils.renderIntoDocument(&lt;DestroySession /&gt;)


  it 'should process user logout', -&gt;
    localStorage.setItem('token', 123)
    localStorage.setItem('userName', 'Anonymous Person')
    localStorage.setItem('userId', 11)

    button = TestUtils.findRenderedDOMComponentWithTag(instance, 'button')

    console.log button
</code></pre>

<p>It's very strange, but I get an error when I try to <code>console.log</code> my button variable. If I comment out last line of my test, it will be passed. What's happened?</p>
","2926641","","","","","2016-01-29 15:31:39","reactjs get `undefined is not a function` on testing with Jasmine","<javascript><coffeescript><reactjs><jasmine><phantomjs>","2","1","","",""
"33383146","1","33914388","","2015-10-28 04:52:48","","12","5679","<p>I am new to reactJS and try to learn how to test with it. I have encouter the following testing util method. However i am keep getting the same error <code>message:ReferenceError: document is not defined</code>. </p>

<hr>

<p><strong>renderIntoDocument</strong></p>

<pre><code>ReactComponent renderIntoDocument(
  ReactElement instance
)
</code></pre>

<p>Render a component into a detached DOM node in the document. This function requires a DOM.</p>

<p>Note:
You will need to have window, window.document and window.document.createElement globally available before you import React. Otherwise React will think it can't access the DOM and methods like setState won't work.</p>

<hr>

<p>I know it the reason failing its missing the DOM, but how can i insert the DOM or require it?</p>

<hr>

<p>My test below:</p>

<pre><code>import expect from 'expect.js';
import React from 'react';
import Header from '../../components/header';
import {renderShallow} from './help';
import ReactAddOn from 'react/addons';

var TestUtils = ReactAddOn.addons.TestUtils;

describe('Test react', function() {
  let component;

  beforeEach(()=&gt;{
    component = TestUtils.renderIntoDocument(&lt;Header&gt;&lt;/Header&gt;);
  });


  it('Test if the content been correclty render', function() {
    console.log(component);
  });
});
</code></pre>
","409275","","409275","","2015-10-29 00:53:29","2016-08-10 20:13:22","Test with reactjs renderIntoDocument keep failed due to required DOM","<reactjs><mocha><expect.js>","2","10","5","",""
"45048672","1","","","2017-07-12 04:49:10","","0","146","<p>I use <code>react-dom/test-utils</code> to test my react component.</p>

<p>But the return value of <code>scryRenderedDOMComponentsWithClass</code> has no <code>props</code></p>

<p>and <code>props.children</code> property. Did I do something wrong or what?</p>

<p>here is my test code: </p>

<pre><code>it('renders item count correctly', () =&gt; {
    const $$searchList  = TestUtils.renderIntoDocument(&lt;SearchList items={datas}/&gt;)
    const list = TestUtils.scryRenderedDOMComponentsWithClass($$searchList, 'list');

    expect(list.props.children).toHaveLength(4);
    expect(items).toHaveLength(4);

  });
</code></pre>

<p>here is the test result:</p>

<pre><code>● component - SearchList test suites › renders item count correctly

    TypeError: Cannot read property 'children' of undefined

      at Object.&lt;anonymous&gt; (src/components/List/__tests__/SearchList.test.jsx:17:26)
      at Promise.resolve.then.el (node_modules/p-map/index.js:42:16)
      at process._tickCallback (internal/process/next_tick.js:109:7)

  component - SearchList test suites
    ✓ loads without error (43ms)
    ✕ renders item count correctly (18ms)
</code></pre>

<p>-- update --</p>

<p>Here is my component render: </p>

<pre><code>return (
      &lt;div className=""list""&gt;
        {
          items.map((item: Book, idx: number): React.ReactElement&lt;IListProps&lt;Book&gt;&gt; =&gt; {
            return (
              &lt;ListItem onClick={() =&gt; this.onItemClick(item, idx)} key={item.id} item={item}/&gt;
            );
          })
        }
      &lt;/div&gt;
    );
</code></pre>
","6463558","","6463558","","2017-07-12 05:31:09","2017-07-12 05:48:18","react-dom/test-utils, TypeError: Cannot read property 'children' of undefined","<reactjs><jestjs>","1","0","","",""
"44383373","1","","","2017-06-06 07:02:34","","2","117","<p>I am using Jest to test the following Material-UI component. I would like to assert that the function handleSubmit gets called when the RaisedButton  component is clicked.</p>

<pre><code>        //Form.js

export default class Form extends React.Component {    

&lt;RaisedButton
            ref=""buttonTag""
            className='SubmitButton'
            label='Go'
            icon={&lt;ActionSearch /&gt;}
            onClick={this.handleSubmit} /&gt;

        handleSubmit = (event) =&gt; {

        };
    }

    //Form-test.js

    import Form from '../../src/Components/Form/Form';
    import React from 'react';
    import TestUtils from 'react-dom/test-utils';

    let form = TestUtils.renderIntoDocument(
        &lt;Form /&gt;
    );

    const spy = jest.spyOn(form, 'handleSubmit').mockImplementation(() =&gt; {});
    let buttonNode = form.refs.buttonTag; 
    TestUtils.Simulate.click(buttonNode);
    expect(spy).toHaveBeenCalled();
</code></pre>

<p>When execution gets to :</p>

<pre><code>TestUtils.Simulate.click(buttonNode);
</code></pre>

<p>I get the following error:</p>

<pre><code>""Cannot read property '__reactInternalInstance$a2hlbpvzpyeu9ywvcwjr1kyb9' of undefined""
</code></pre>

<p>How can I properly simulated a click on the RaisedButton to trigger handleSubmit() ?</p>
","4122132","","","","","2018-03-20 22:08:24","Getting error ""Cannot read property '__reactInternalInstance$a2hlbpvzpyeu9ywvcwjr1kyb9' of undefined""","<reactjs><jasmine><material-ui><jest>","1","1","","",""
"28246828","1","30658079","","2015-01-31 00:31:10","","1","785","<p>I am writing a React component that depends on a meta tag of a specific name to be present in the head area of the DOM, so I'm trying to use TestUtils.renderIntoDocument to create that meta tag for running my Jest test, which is not working.</p>

<pre><code>jest.dontMock('../channel-finder');

describe('Channel Finder Component', function() {
  it('Renders properly with no props', function() {

    var React = require('react/addons');
    var ChannelFinder = require('../channel-finder');
    var TestUtils = React.addons.TestUtils;

    // Render into Document
    var ChannelFinderComponent = TestUtils.renderIntoDocument(
      &lt;ChannelFinder /&gt;
    );
    var ClientIpMetaTag = TestUtils.renderIntoDocument(
      &lt;meta name=""client-ip"" content=""50.200.28.114""&gt;
    );

    // Find Rendered DOM Component
    var ChannelFinderDomElement = TestUtils.findRenderedDOMComponentWithTag(ChannelFinderComponent, 'div');

    // Assert Results
    expect(ChannelFinderDomElement.getDOMNode().textContent).toEqual('');
  });
});
</code></pre>

<p>Can this be accomplished with either React TestUtils or React itself somehow?</p>

<p>Result is a super-long error stack trace:
<img src=""https://i.stack.imgur.com/TK5aa.jpg"" alt=""enter image description here""></p>

<p>My preprocessor.js file: </p>

<pre><code>// preprocessor.js
var ReactTools = require('react-tools');
module.exports = {
  process: function(src) {
    return ReactTools.transform(src);
  }
};
</code></pre>
","3347994","","3347994","","2015-01-31 00:37:46","2015-06-05 03:53:52","Jest + React TestUtils: Render a <meta> tag with TestUtils.renderIntoDocument","<reactjs><jestjs><reactjs-testutils>","1","2","1","",""
"28094336","1","29056517","","2015-01-22 16:52:59","","6","3574","<p>I'm trying to write tests for some d3 elements that are rendered via react component, and I was hoping to be able to pick out some of the svg elements on the page and check their width to see if they're behaving as expected.</p>

<p>I'm not entirely sure what the react test-utils docs are expecting when they say ReactComponent tree.</p>

<pre><code>array scryRenderedDOMComponentsWithClass(ReactComponent tree, string className)
</code></pre>

<p>I'm rendering my component into the document via:</p>

<pre><code>  var component = TestUtils.renderIntoDocument(
    &lt;ProgressCircle percentage={75} /&gt;
  );
</code></pre>

<p>And I'm able to successfully check for a css className by doing:</p>

<pre><code>  it('should render an element with the class ""progress-circle""', function() {
    var circleContainer = TestUtils.findRenderedDOMComponentWithClass(component, 'progress-circle');
    expect(circleContainer).toBeDefined();
  });
</code></pre>

<p>But I don't understand what I need to provide to some of these find / scry methods that expect a ReactComponent tree.</p>

<p><a href=""http://facebook.github.io/react/docs/test-utils.html"" rel=""noreferrer"">http://facebook.github.io/react/docs/test-utils.html</a></p>

<p>Edit:</p>

<p>For more clarification, the rendered DOM for this component looks like this:</p>

<pre><code>&lt;div class=""progress-circle""&gt;
  &lt;svg&gt;
    &lt;g&gt;
    &lt;/g&gt;
  &lt;/svg&gt;
&lt;/div&gt;
</code></pre>

<p>... and I'm trying to find the  element.</p>
","2461190","","2461190","","2015-01-22 17:14:57","2015-09-18 20:13:53","What does react test-utils expect when it refers to ReactComponent tree?","<reactjs><jestjs>","1","0","1","",""
