Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate
"49689959","1","","","2018-04-06 09:47:59","","0","27","<p>I am developing an app in react js for that, I am using an HTML/CSS/Javascript based template. I am trying to create navbar. This includes adding few scripts in the code. How to include the scripts in React JS?
This is my code, which is currently giving error:</p>

<pre><code>class TopNavBar extends Component {
state = {
    loading: true
}

componentDidMount() {
    const scripts = [
        '../../assets/global/plugins/jquery.min.js',
        '../../assets/global/plugins/bootstrap/js/bootstrap.min.js',
        '../../assets/global/plugins/js.cookie.min.js',
        '../../assets/global/scripts/app.min.js'
    ];
    for (let i = 0; i &lt; scripts.length; i++) { 
        const addScript = document.createElement('script');
        addScript.setAttribute('src', scripts[i]);
        document.body.appendChild(addScript);
    }

}

render () {
    return (
        &lt;div&gt;
            &lt;div className=""page-header navbar navbar-fixed-top""&gt;
                &lt;div className=""page-header-inner ""&gt;
                    &lt;div className=""page-logo""&gt;
                        &lt;img src={logo } style={{width: '40px', height: '40px'}} alt=""logo"" className=""logo-default"" /&gt;
                        &lt;div className=""menu-toggler sidebar-toggler""&gt;
                        &lt;/div&gt;
                    &lt;/div&gt;

                    &lt;a href=""javascript:;"" className=""menu-toggler responsive-toggler"" data-toggle=""collapse"" data-target="".navbar-collapse""&gt; &lt;/a&gt;
                &lt;/div&gt;
            &lt;/div&gt;
        &lt;/div&gt;
    )
}}export default TopNavBar
</code></pre>

<p>When I run this, I get error:</p>

<pre><code>TopNavBar.js:24 GET http://localhost:3000/assets/global/plugins/jquery.min.js net::ERR_ABORTED
</code></pre>

<p>what is the correct way of adding template javascript files in ReactJS app?</p>
","2773561","","","","","2018-04-06 10:09:45","Using template's javascript in react js","<javascript><reactjs><web-applications><react-redux>","1","0","","",""
"49607952","1","49608298","","2018-04-02 08:36:56","","0","55","<p>I am trying to dynamically add new input fields using <a href=""http://www.randomsnippets.com/2008/02/21/how-to-dynamically-add-form-elements-via-javascript/"" rel=""nofollow noreferrer"">this js guide</a>. Everything works with pure js but when I try to adapt it to react I get this error: <strong>TypeError: Cannot read property 'appendChild' of null</strong></p>

<pre><code>import React, { Component } from ""react"";

class addTeams extends Component {
  constructor() {
    super();
    this.state = {
      data: [],
    };
  }


  addInput(divName) {
    var counter = 1;
    var limit = 5;
    if (counter == limit)  {
          alert(""You have reached the limit of adding "" + counter + "" inputs"");
     }
     else {
          var newdiv = document.createElement('div');
          newdiv.innerHTML = ""Entry "" + (counter + 1) + "" &lt;br&gt;&lt;input type='text' name='myInputs[]'&gt;"";
          document.getElementById(divName).appendChild(newdiv);
          counter++;
     }
  }

  render() {
    return (
      &lt;div class=""container""&gt;
        &lt;div class=""row""&gt;
          &lt;div class=""col-md-6 col-md-offset-3""&gt;
            &lt;div class=""jumbotron text-center""&gt;
              &lt;form method=""POST""&gt;
                &lt;div id=""dynamicInput""&gt;
                  Entry 1&lt;br&gt;&lt;/br&gt;&lt;input type=""text"" name=""myInputs[]""&gt;&lt;/input&gt;
                &lt;/div&gt;
                &lt;input type=""button"" value=""Add another text input"" onClick={this.addInput('dynamicInput')}&gt;&lt;/input&gt;
              &lt;/form&gt;
              &lt;button type=""submit"" onClick={this.addTournament} class=""btn btn-primary""&gt;Submit&lt;/button&gt;
            &lt;/div&gt;
          &lt;/div&gt;
        &lt;/div&gt;
      &lt;/div&gt;
    );
  }
}
export default addTeams;
</code></pre>
","8715788","","3719788","","2018-04-02 09:16:53","2018-04-02 09:16:53","Cannot read property 'appendChild' of null react","<javascript><html><reactjs><dom><appendchild>","1","2","","",""
"49688858","1","","","2018-04-06 08:45:52","","2","78","<p>I need to use a lot of the functions of Stripe API in my app, not only checkout which is provided by <a href=""https://www.npmjs.com/package/react-stripe-checkout"" rel=""nofollow noreferrer"">https://www.npmjs.com/package/react-stripe-checkout</a></p>

<p>For example, I need to edit customers, subscriptions, cancel them, etc...</p>

<p>So what is the best way to access those functions ?</p>

<p>For example I want to create a customer like that:</p>

<pre><code>Stripe.apiKey = stripeKey;

let params = {};
params.put(""email"", ""jenny.rosen@example.com"");
params.put(""source"", ""src_18eYalAHEMiOZZp1l9ZTjSU0"");
let customer = Customer.create(params);
</code></pre>

<p>but how do I import stripe library correctly into my projetct ? I tried adding the script to <code>&lt;head&gt;</code> on my index.html. Also tried to add it dynamically inside <code>componentDidMount()</code> like this:</p>

<pre><code>let script = document.createElement('script');
script.src = ""https://js.stripe.com/v3/"";
document.getElementsByTagName('head')[0].appendChild(script);
</code></pre>

<p>What is the best way to add a custom JS library to react project ? Should I do it via Webpack and how please?</p>
","4174240","","","","","2018-04-06 10:28:06","Correct way to include Stripe library inside react project","<javascript><reactjs><webpack><stripe-payments><stripe.js>","1","2","0","",""
"49704762","1","","","2018-04-07 06:54:29","","1","68","<p>I am trying to read an HTML file (client.html) and then listen on <strong>port 8000</strong>.
In that html file I also have a <code>&lt;script = ""client.js""&gt;&lt;/script&gt;</code> tag so that I can use <code>react.js</code> (without jsx) to alter the HTML. Until now I have been able to establish a server but no matter how I change the <code>client.js</code> file the changes don't seem to show on <strong><em><a href=""http://localhost:8000/client.html"" rel=""nofollow noreferrer"">http://localhost:8000/client.html</a>.</em></strong> </p>

<p><strong>server.js</strong></p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>//server.js
var http = require('http'),
    fs = require('fs');

fs.readFile('./client.html', function (err, html) {
    if (err) {
        throw err;
    }       
    http.createServer( async (request, response) =&gt; {  
        response.writeHeader(200, {""Content-Type"": ""text/html""});  
        response.write(html);  
        response.end();  
    }).listen(8000,() =&gt; console.log(""started..""));
});`</code></pre>
</div>
</div>
</p>

<p><strong>client.js</strong></p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>//client.js
class Hello extends React.Component {
    render() {
      return React.createElement('div', null, `Hello ${this.props.toWhat}`);
      }
}
ReactDOM.render(
  React.createElement(Hello, {toWhat: 'World'}, null),
  document.getElementById('root')
);</code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;script src=""https://cdnjs.cloudflare.com/ajax/libs/react/0.14.3/react.min.js""&gt;&lt;/script&gt;
&lt;script src=""https://cdnjs.cloudflare.com/ajax/libs/react/0.14.3/react-dom.min.js""&gt;&lt;/script&gt;</code></pre>
</div>
</div>
</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;!-- client.html --&gt;
&lt;html&gt;
	&lt;body&gt;
		&lt;div id=""root""&gt;&lt;/div&gt;
		&lt;p&gt;helloworld&lt;/p&gt;
		&lt;!-- &lt;script src=""lib.js""&gt;&lt;/script&gt; --&gt;
		&lt;script src=""client.js""&gt;&lt;/script&gt; 
	&lt;/body&gt;
&lt;/html&gt;</code></pre>
</div>
</div>
</p>
","8769943","","1685196","","2018-04-07 09:10:45","2018-04-07 11:08:29","Using javascript to change html using react.js","<javascript><html><node.js><reactjs>","1","0","","",""
"49733179","1","","","2018-04-09 12:37:56","","0","20","<p>I'm trying to use the npm-package <code>react-paypal-button</code> in my project which uses <code>TypeScript</code>.
Currently I am stuck how to be able to use it correctly.</p>

<p>First of all I added <code>""react-paypal-button"": ""1.2.1""</code> to my <code>package.json</code>. Then I created a file <code>PayPalButton.d.ts</code> with the following content:</p>

<pre><code>declare module ""react-paypal-button"" {
    import * as React from ""react"";

    interface IPayPalButtonProps {
        env: ""sandbox"" | ""production"";
        sandboxID?: string;
        productionID?: string;
        amount: number;
        currency: string;
        commit: boolean;
    }

    export class PayPalButton extends React.Component&lt;IPayPalButtonProps&gt;{ }
}
</code></pre>

<p>However, when I try to use the component, e.g. <code>&lt;PayPalButton env={""sandbox""} commit={true} sandboxID={""someId""} currency={""USD""} amount={1000} /&gt;</code>, it throws the following error:</p>

<blockquote>
  <p>Warning: React.createElement: type is invalid -- expected a string (for built-in components) or a class/function (for composite components) but got: undefined.</p>
</blockquote>

<p>I have no idea where I should start nor what I should change in order to make it work.</p>
","615288","","","","","2018-04-09 12:37:56","Using react-paypal-button together with TypeScript","<reactjs><typescript>","0","0","1","",""
"50332192","1","50332477","","2018-05-14 13:59:32","","0","39","<p>I managed to get the values <code>Hello</code> and <code>World</code> to render on the page, but as of right now, they are not able to be modified. When I click on it, the text cursor appears but any keyboard input isn't recognized. What do I do so that it takes in input (like delete characters, or adding characters)?</p>

<p><a href=""https://i.stack.imgur.com/FRafO.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/FRafO.png"" alt=""Screenshot""></a></p>

<p>formatoc.js:</p>

<pre><code>{...
var props = {
    'name' : 'form',
    'timer' : 1500,
    'callback' : function(id, validity, value) {console.log(id, validity, value);},
    'values': [""hello"", ""world""],

    'node' : new FormatOC.ArrayNode({""__array__"":""unique"", ""__type__"":""string"",""__minimum__"":1,""__maximum__"":200,""__component__"":""Input""})
}

React.render(React.createElement(ArrayNodeComponent, props), document.getElementById('react-component')); 
...}
</code></pre>

<p>Array_Node.jsx:</p>

<pre><code> {...
    childChange: function(name, valid, value) {
        // update state

        this.state.values[name] = value;
        this.setState(this.state);

        console.log(name,value);

        // Call parent callback
        this.props.callback(
            this.props.name,
            this.props.newParent.valid(this.state.values),
            this.state.values
        );
    },

        render: function() {
            var that = this;
            console.log(""Hello World"");

            return (
                &lt;div id = ""form""&gt;
                {this.props.values.map(function(v, i) {
                    return (
                        &lt;div&gt;
                        {(that.props.node.get().constructor.name === ""Parent"") ?
                        &lt;ParentComponent
                            name={that.props.name + i}
                            key={i}
                            timer={that.props.timer}
                            callback={that.childChange}
                            values={v}
                            newParent={that.props.node.get()}
                        /&gt;
                        :
                        &lt;NodeComponent
                            name={that.props.name + i}
                            key={i}
                            timer={that.props.timer}
                            callback={that.childChange}
                            value={v}
                            newNode={that.props.node.get()}
                        /&gt;
                        }
                        &lt;/div&gt;
                    )
                })}
                &lt;/div&gt;
           )
        }
  ...}
</code></pre>

<p>Node.jsx:</p>

<pre><code>onChange: function(event) {
  that = this;

  var event2 = event.target;

  if (this.state.component === ""Input"") {

    if (this.timer !== null) {
      clearTimeout(this.timer);
    };
    this.timer = setTimeout(function(){
        that.state.value = event2.value;

        that.props.callback(that.props.name, that.props.newNode.valid(that.state.value), that.state.value);

    }, this.props.timer);
</code></pre>

<p>UPDATE: When I try to give the fields any text input, the console gives the following error:</p>

<p><code>Uncaught TypeError: Cannot read property 'valid' of undefined
    at Constructor.childChange (array_node.js:64)
    at Node.js:36</code></p>
","8303592","","8303592","","2018-05-14 14:43:39","2018-05-14 14:43:39","How to allow for input change in rendered reactjs component? Do I lift up State?","<javascript><reactjs>","1","2","","",""
"41897350","1","41898740","","2017-01-27 15:22:15","","2","942","<p>I am getting error after taking a react <code>render</code> from something like this</p>

<pre><code>            return (
                React.createElement('form', {
                        onSubmit: this.onSubmit,
                        className: 'ContactForm',
                        noValidate: true
                    },
                    React.createElement('input', {
                        type: 'text',
                        className: errors.name &amp;&amp; 'ContactForm-error',
                        placeholder: 'Name',
                        onInput: this.onNameInput,
                        value: this.props.value.name,
                    }),
                    React.createElement('button', {
                        type: 'submit'
                    }, ""Add Contact"")
                )
            );
</code></pre>

<p>to something like this</p>

<pre><code>            function create_input_element(type, fieldname){
                var capital_fieldname = capitalize(fieldname);
                return React.createElement('input', {
                    type: type,
                    className: errors[fieldname] &amp;&amp; 'ContactForm-error',
                    placeholder: capitalize(capital_fieldname),
                    onInput: this['on' + capital_fieldname + 'Input'],
                    value: this.props.value[fieldname],
                    autoFocus: true,
                })
            }

           create_input_element('text', 'name')
</code></pre>

<p>The issue is at <code>this.props.value[fieldname]</code>, and even <code>this.props.value.name</code> will break with the same error.</p>

<p>The exact code is </p>

<pre><code>&lt;head&gt;
    &lt;style&gt;
        body {
            font-family: Tahoma, sans-serif;
            margin: 0;
        }

        .ContactView-title {
            font-size: 24px;
            padding: 0 24px;
        }

        .ContactView-list {
            list-style: none;
            margin: 0;
            padding: 0;
            border-top: 1px solid #f0f0f0;
        }

        .ContactItem {
            margin: 0;
            padding: 8px 24px;
            border-bottom: 1px solid #f0f0f0;
        }

        .ContactItem-email {
            font-size: 16px;
            font-weight: bold;
            margin: 0;
        }

        .ContactItem-name {
            font-size: 14px;
            margin-top: 4px;
            font-style: italic;
            color: #888;
        }

        .ContactItem-description {
            font-size: 14px;
            margin-top: 4px;
        }

        .ContactForm {
            padding: 8px 24px;
        }

        .ContactForm&gt;input {
            display: block;
            width: 240px;
            padding: 4px 8px;
            margin-bottom: 8px;
            border-radius: 3px;
            border: 1px solid #888;
            font-size: 14px;
        }

        .ContactForm&gt;input.ContactForm-error {
            border-color: #b30e2f;
        }
    &lt;/style&gt;

    &lt;meta name=""description"" content=""Ridiculously Simple Forms with Raw React - Exercise Two""&gt;
    &lt;script src=""https://cdn.rawgit.com/zloirock/core-js/master/client/shim.min.js""&gt;&lt;/script&gt;
    &lt;meta charset=""utf-8""&gt;
    &lt;title&gt;JS Bin&lt;/title&gt;
&lt;/head&gt;

&lt;body&gt;
    &lt;div id=""react-app""&gt;&lt;/div&gt;
    &lt;script src=""https://cdn.jsdelivr.net/react/0.14.0-rc1/react.js""&gt;&lt;/script&gt;
    &lt;script src=""https://cdn.jsdelivr.net/react/0.14.0-rc1/react-dom.js""&gt;&lt;/script&gt;

    &lt;script&gt;
        /*
         * Components
         */

         function capitalize(str){
             return str.charAt(0).toUpperCase() + str.substring(1)
         }


        var ContactForm = React.createClass({
            propTypes: {
                value: React.PropTypes.object.isRequired,
                onChange: React.PropTypes.func.isRequired,
                onSubmit: React.PropTypes.func.isRequired,
            },

            onEmailInput: function(e) {
                this.props.onChange(Object.assign({}, this.props.value, {
                    email: e.target.value
                }));
            },

            onNameInput: function(e) {
                this.props.onChange(Object.assign({}, this.props.value, {
                    name: e.target.value
                }));
            },

            onSubmit: function(e) {
                e.preventDefault();
                this.props.onSubmit();
            },

            render: function() {
                var errors = this.props.value.errors || {};

                function create_input_element(type, fieldname){
                    var capital_fieldname = capitalize(fieldname);
                    return React.createElement('input', {
                        type: type,
                        className: errors[fieldname] &amp;&amp; 'ContactForm-error',
                        placeholder: capitalize(capital_fieldname),
                        onInput: this['on' + capital_fieldname + 'Input'],
                        value: this.props.value[fieldname],
                        autoFocus: true,
                    })
                }

                return (
                    React.createElement('form', {
                            onSubmit: this.onSubmit,
                            className: 'ContactForm',
                            noValidate: true
                        },
                        create_input_element('email', 'email'),
                        create_input_element('text', 'name'),
                        React.createElement('button', {
                            type: 'submit'
                        }, ""Add Contact"")
                    )
                );
            },
        });


        var ContactItem = React.createClass({
            propTypes: {
                name: React.PropTypes.string.isRequired,
                email: React.PropTypes.string.isRequired,
            },

            render: function() {
                return (
                    React.createElement('li', {
                            className: 'ContactItem'
                        },
                        React.createElement('h2', {
                            className: 'ContactItem-email'
                        }, this.props.email),
                        React.createElement('span', {
                            className: 'ContactItem-name'
                        }, this.props.name)
                    )
                );
            },
        });


        var ContactView = React.createClass({
            propTypes: {
                contacts: React.PropTypes.array.isRequired,
                newContact: React.PropTypes.object.isRequired,
                onNewContactChange: React.PropTypes.func.isRequired,
                onNewContactSubmit: React.PropTypes.func.isRequired,
            },

            render: function() {
                var contactItemElements = this.props.contacts
                    .map(function(contact) {
                        return React.createElement(ContactItem, contact);
                    });

                return (
                    React.createElement('div', {
                            className: 'ContactView'
                        },
                        React.createElement('h1', {
                            className: 'ContactView-title'
                        }, ""Contacts""),
                        React.createElement('ul', {
                            className: 'ContactView-list'
                        }, contactItemElements),
                        React.createElement(ContactForm, {
                            value: this.props.newContact,
                            onChange: this.props.onNewContactChange,
                            onSubmit: this.props.onNewContactSubmit,
                        })
                    )
                );
            },
        });



        /*
         * Constants
         */


        var CONTACT_TEMPLATE = {
            name: """",
            email: """",
            description: """",
            errors: null
        };




        /*
         * Model
         */


        // The app's complete current state
        var state = {};

        // Make the given changes to the state and perform any required housekeeping
        function setState(changes) {
            Object.assign(state, changes);

            ReactDOM.render(
                React.createElement(ContactView, Object.assign({}, state, {
                    onNewContactChange: updateNewContact,
                    onNewContactSubmit: submitNewContact,
                })),
                document.getElementById('react-app')
            );
        }

        // Set initial data
        setState({
            contacts: [{
                key: 1,
                name: ""James K Nelson - Front End Unicorn"",
                email: ""james@jamesknelson.com""
            }, {
                key: 2,
                name: ""Jim"",
                email: ""jim@example.com""
            }, ],
            newContact: Object.assign({}, CONTACT_TEMPLATE),
        });



        /*
         * Actions
         */


        function updateNewContact(contact) {
            setState({
                newContact: contact
            });
        }


        function submitNewContact() {
            var contact = Object.assign({}, state.newContact, {
                key: state.contacts.length + 1,
                errors: {}
            });

            if (!/.+@.+\..+/.test(contact.email)) {
                contact.errors.email = [""Please enter your new contact's email""];
            }
            if (!contact.name) {
                contact.errors.name = [""Please enter your new contact's name""];
            }

            setState(
                Object.keys(contact.errors).length === 0 ?
                {
                    newContact: Object.assign({}, CONTACT_TEMPLATE),
                    contacts: state.contacts.slice(0).concat(contact),
                } :
                {
                    newContact: contact
                }
            );
        }
    &lt;/script&gt;

&lt;/body&gt;
</code></pre>

<p>Why can't I generate <code>React.createElement()</code> things in a function? Thank you</p>
","3282434","","","","","2017-01-27 16:35:08","reactjs: Uncaught TypeError: Cannot read property 'value' of undefined","<javascript><reactjs>","1","1","","",""
"49632163","1","49632326","","2018-04-03 14:06:06","","1","33","<p>I have a factory where I want to spawn react components. For now I have <code>Load</code> and <code>Migrate</code>. Passing the imported name directly works fine:</p>

<pre><code>...

return React.createElement(Migrate, {
    node: node,
    diagramEngine: diagramEngine
});
</code></pre>

<p>But I would like to insert the name dynamically.</p>

<pre><code>...    

var ElementToCreate = node.state.manipulator.name;

return React.createElement(ElementToCreate, {
    node: node,
    diagramEngine: diagramEngine
});
</code></pre>

<p>But this blows up with error message:</p>

<blockquote>
  <p>Warning: Unknown props <code>node</code>, <code>diagramEngine</code> on  tag.
  Remove these props from the element</p>
</blockquote>

<p>Passing raw strings ""Migrate"" or ""Load"" also fails. Following the tips <a href=""https://reactjs.org/warnings/unknown-prop.html"" rel=""nofollow noreferrer"">here</a> did not help me identify the issue. Any ideas?</p>
","1228951","","","","","2018-04-03 14:39:29","Cannot create react element from string","<reactjs>","2","0","","",""
"34052020","1","","","2015-12-02 20:06:01","","1","128","<p>I have been trying to fix the problem by searching for onClick not firing problem, but alas, noone seemed to have a proper solution.</p>

<p>For this project, I have recently learned ReactJs to integrate it within AngularJS to replace slow ng-repeat in Angular. </p>

<p>The problem I have right now is that onClick does not call the updateOrders function when clicking on a rendered <code>&lt;tr&gt;</code>. Through my testing I have confirmed that the problem does not lie in the click handler. </p>

<p>Through my research, I have found out that people have the same problem when using .map function to generate an array. While I have manually done so, the problem remains. </p>

<p>I hope the community would be helpful in pointing out what I am doing wrong. </p>

<p>Thank you very much!  </p>

<pre><code>/*Click handler*/ 


function updateOrders(reactComponent, ordPrice, ordAmt) {
      var scope = reactComponent.scope.$root;
      scope.updateOrderInputS(ordPrice,ordAmt)

    }

/*Component*/

var ReactCSSTransitionGroup = React.addons.CSSTransitionGroup;
var OrderBook = React.createClass({


  render: function() {
    var reactComponent = this.props;
    var asks = this.props.data.asks;
    var bids = this.props.data.bids;
    var asksRows = [];
    var bidsRows = [];
    var spread = Number(asks[asks.length-1].price - bids[0].price);
    spread = spread.toFixed(2);

    //creating array of react elements to return
    for (var i = 0; i &lt; asks.length; i++) {
      var ask = asks[i];
      asksRows.push(
        React.createElement(
          ""tr"",
          { ""className"": ""trade"", ""key"": i, ""onClick"": updateOrders(reactComponent, ask.price, ask.amount) },
          //{ ""className"": ""trade"", ""key"": i },
          React.createElement(
                    ""td"",
                    null,
                    Number(ask.amount).toFixed(2)
          ),
          React.createElement(
                    ""td"",
                    { style: {color: ""#FF6939""} },
                    '$'+ Number(ask.price).toFixed(2)
          )
        )
      )
    };

    for (var i = 0; i &lt; bids.length; i++) {
      var bid = bids[i];
      bidsRows.push(
        React.createElement(
          ""tr"",
          { ""className"": ""trade"", ""key"": i*Math.PI, ""onClick"": updateOrders(reactComponent,bid.price, bid.amount) },
          //{ ""className"": ""trade"", ""key"": i*Math.PI},
          React.createElement(
                    ""td"",
                    null,
                    Number(bid.amount).toFixed(2)
          ),
          React.createElement(
                    ""td"",
                    { style: {color: ""#50b949""} },
                    '$'+ Number(bid.price).toFixed(2)
          )
        )
      )
    };

    return (
      React.createElement(
        ""div"",
        null,
        React.createElement(
          ""div"",
          { ""className"": ""row section-head"" },
          React.createElement(
            ""h5"",
            null,
            ""DEPTH:"",
            React.createElement(""span"", { id: ""mktDptProd"", style:{color:""white"" }})
          )
        ),
        React.createElement(
          ""table"",
          { ""className"": ""table scroll table-condensed"", style:{textAlign:""center""} },
          React.createElement(
            ""thead"",
            null,
            React.createElement(
              ""tr"",
              null,
              React.createElement(
                ""th"",
                null,
                ""SIZE""
              ),
              React.createElement(
                ""th"",
                null,
                ""PRICE""
              )
            )
          ),
          React.createElement(
            ""tbody"",
            { id: ""MDtable"", style: {height:""800px""} },
            asksRows,
            React.createElement(
              ""tr"",
              { style: {borderTop: ""1px solid #4B555C"", borderBottom: ""1px solid #4B555C"", display:""block""} },
              React.createElement(
                ""td"",
                null,
                ""Spread:""
              ),
              React.createElement(
                ""td"",
                null,
                spread
              )
            ),
            bidsRows
          )
        )
      )
  );
  }
});
</code></pre>
","5632031","","1016716","","2015-12-07 21:10:06","2015-12-07 21:10:06","onClick does no fire reactJS","<javascript><reactjs>","1","1","","",""
"34094414","1","34094591","","2015-12-04 17:50:09","","1","3404","<p>I have two react components that have to stay in separate files but need to share a property. One component will change the <code>this.props.color</code> and the other component needs to know what that new color is. I know you can import the actual component but I don't know how to access the properties from that component. Here's a very simple example of my app (I'm using ES6)</p>

<p>component1.js</p>

<pre><code>import React, {Component, PropTypes} from 'react';

export default class FirstComponent extends Component {
  static propTypes = {
    color: PropTypes.string
  }
  handleClick () {
    //change color here
  }
  render () {
    var styles = {
      backgroundColor: this.props.color
    };
    return &lt;div id=""one"" style={styles} onclick={this.handleClick}&gt;&lt;/div&gt;;
  }
}
</code></pre>

<p>component2.js</p>

<pre><code>import React, {Component} from 'react';
import FirstComponent from './component1.js';

export default class SecondComponent extends Component {
  /*...*/
  render () {
    console.log(FirstComponent); //??
    return &lt;div id=""two""&gt;&lt;/div&gt;;
  }
}
</code></pre>

<p>parent1.js</p>

<pre><code>import React, {Component} from 'react';
import FirstComponent from './component1.js';

export default class FirstComponentParent extends Component {
  color = 'rgb(255, 0, 0)';
  return React.createElement(FirstComponent, {color: this.color});
}
</code></pre>

<p>parent2.js</p>

<pre><code>import React, {Component} from 'react';
import SecondComponent from './component2.js';

export default class SecondComponentParent extends Component {
  return React.createElement(SecondComponent);
}
</code></pre>
","2328225","","2328225","","2015-12-04 18:01:11","2015-12-04 18:12:55","Access props of react component in separate file","<javascript><reactjs>","1","0","","",""
"42732477","1","42732606","","2017-03-11 07:13:21","","0","53","<p>i'm new to react,and this is just a part of my code.</p>

<p>About.js</p>

<pre><code>import React from 'react'

export default React.createClass({
    render() {
        return &lt;div &gt; About &lt; /div&gt;
    },
    componentDidMount() {
        var elem = document.createElement(""div"");
        elem.innerText = ""okokokkokoko"";
        document.getElementById('app').appendChild(elem);
    }
})
</code></pre>

<p>App.js</p>

<pre><code>import React from 'react'
import { Link } from 'react-router'

export default React.createClass({
  render() {
    return (
      &lt;div&gt;
        &lt;h1&gt;React Router Tutorial&lt;/h1&gt;
        &lt;ul role=""nav""&gt;
          &lt;li&gt;&lt;Link to=""/about""&gt;About&lt;/Link&gt;&lt;/li&gt;
          &lt;li&gt;&lt;Link to=""/repos""&gt;Repos&lt;/Link&gt;&lt;/li&gt;
        &lt;/ul&gt;
      &lt;/div&gt;
    )
  }
})
</code></pre>

<p>index.js</p>

<pre><code>import React from 'react'
import { render } from 'react-dom'
import { Router, Route, browserHistory } from 'react-router'
import App from './modules/App'
import About from './modules/About'
import Repos from './modules/Repos'

render((
  &lt;Router history={browserHistory}&gt;
    &lt;Route path=""/"" component={App}/&gt;
    &lt;Route path=""/repos"" component={Repos}/&gt;
    &lt;Route path=""/about"" component={About}/&gt;
  &lt;/Router&gt;
), document.getElementById('app'))
</code></pre>

<p>when i click the browser's back button on the About page,borwser will be back to the App page,but the page still retains the element</p>

<pre><code>&lt;div&gt;okokokkokoko&lt;/div&gt;
</code></pre>

<p>how can i solve this problem without changing the code of About.js?</p>
","6678760","","","","","2017-03-11 08:29:45","react-router performs unexpectedly when clicking back button","<javascript><react-router>","2","0","","",""
"48983386","1","","","2018-02-26 07:26:11","","0","64","<p>I am dynamically adding script tag in componentDidMount() on first load. Next when I route to that component I just need the script to re-execute again. Hence I am calling <code>window.__sharethis__.initialize();</code> . This function gets called, but it doesn't update the count. What function I need to call so that I can re-execute the script.</p>

<pre><code>const script1 = document.getElementById(""shareThisId"");
            if (script1) {
                window.__sharethis__.initialize();
            } else {
                const script = document.createElement(""script"");

                script.src =
                    ""//platform-api.sharethis.com/js/sharethis.js#property=[some-id]&amp;product=sop?r="" +
                    Math.random();
                script.async = true;
                script.id = ""shareThisId"";

                document.body.appendChild(script);
            }
</code></pre>

<p>Note that, on browser reload, the count gets updated, but not when I route using react-router.</p>

<p>I have also tried removing the script from DOM and adding it again in componentDidMount(). But, removing and updating from dom, will not result in the execution of script.</p>
","8036199","","","","","2018-02-26 09:50:59","How to reinitialize external javascript in reactjs?","<javascript><reactjs><dom><react-router><sharethis>","1","2","","",""
"43289348","1","","","2017-04-08 01:52:21","","32","19620","<p>At latest React 15.5.1 package, If using babel react present to resolve jsx file, will appears following warnings:</p>

<pre><code>Warning: Accessing PropTypes via the main React package is deprecated. Use the prop-types package from npm instead.

warning.js:36 Warning: A Component: React.createClass is deprecated and will be removed in version 16. Use plain JavaScript classes instead. If you're not yet ready to migrate, create-react-class is available on npm as a drop-in replacement.
</code></pre>

<p>My code is following:</p>

<pre><code>import React from 'react'
import ReactDOM from 'react-dom';

class Counter extends React.Component {
  constructor(props) {
    super(props);
    this.state = {
      count: 1
    }
  }
  componentDidMount() {
    setInterval( ()=&gt; {
      this.setState((prevState, props) =&gt; ({
        count: prevState.count + 1
      }))
    }, 1000)
  }
  render(){
    return (
      &lt;h1&gt;{this.state.count}&lt;/h1&gt;
    )
  }
}

const root = document.createElement('div');
root.id = 'app';
document.body.appendChild(root);

ReactDOM.render(
  &lt;Counter /&gt;,
  document.querySelector('#app')
);
</code></pre>

<p>I am not using React.createClass and PropTypes in my code, It seems babel transform my code to <code>React.createClass</code> and <code>PropTypes</code>, How to fix that?</p>
","2695642","","4652706","","2018-02-24 02:50:02","2018-02-24 02:50:02","Disable React.createClass and PropTypes deprecated warnings in babel react present","<javascript><reactjs><babel>","6","3","9","",""
