Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate
"44280565","1","44280638","","2017-05-31 09:15:27","","0","192","<p>Im using <code>gsap</code> Draggable with <code>reactjs</code> <code>ES6</code>, I create new draggable like this in react component <code>componentDidUpdate</code> lifecycle method</p>

<pre><code>import React, { Component } from 'react'
import Draggable from 'gsap/Draggable'

class DraggableContainer extends Component {

    render(){
        ...
    }
    componentDidUpdate(){
        const draggable = Draggable.create('.box', {
            onPress: ()=&gt;{
                // currentElement suppost to contain dom element of clicked, but its undefined because 'this' is 'DraggableContainer'
                const currentElement = this.target

            }   
        })
    }
}
</code></pre>

<p>inside method body of <code>onPress</code> this.target should give current element but its undefined and <code>this</code> is wrong context.</p>

<p>How can i access current elent inside this method?</p>
","5485491","","5485491","","2017-05-31 09:25:59","2017-05-31 09:29:59","GSAP Draggable with react ES6 actual this","<javascript><reactjs><this><gsap>","1","0","","",""
"45761343","1","45763758","","2017-08-18 16:39:58","","0","386","<p>I have been working on a small todo application to learn and get my head around some react. Everything has been going according to plan up until I started with the completed section of the application. The problem I am trying to solve is probably pretty simple, however, I cannot seem to wrap my head around what is going on. What I am trying to do is invoke my <strong>createCompletedList</strong> method so I can create all of the items that have been completed. Although, when the method is invoked in the <strong>componentDidUpdate</strong> method it creates an infinite loop that crashes the browser. Is there any way that I can call the <strong>createCompletedList</strong> method that is safe from this kind of behaviour? </p>

<p>Any sort of advice or information would be greatly appreciated.</p>

<hr>

<pre><code>import React, { Component } from ""react"";

class Completed extends Component {
  constructor(props) {
    super(props);
    console.log(props);
    this.state = {
      completedItems: []
    };

    this.checkIndex = this.checkIndex.bind(this);
    this.createCompletedList = this.createCompletedList.bind(this);
  }

  checkIndex(event) {
    console.log(""index value is "" + this.props.indexValue);
  }

  createCompletedList() {
    const completedIndex = this.props.indexValue;
    const completedArray = this.state.completedItems;

    if (completedIndex) {
      completedArray.push(this.props.arrayItems[completedIndex]);
      this.setState(prevState =&gt; {
        return { completedItems: completedArray };
      });
    }

    console.log(this.state.completedItems);
  }

  componentDidUpdate() {
    this.createCompletedList();
  }

  render() {
    let completedArray = this.state.completedItems;

    const retrieveList = completedArray.map((elm, index, arr) =&gt; {
      return (
        &lt;div className=""check-list-row checked"" key={index}&gt;
          {elm}
        &lt;/div&gt;
      );
    });
    return (
      &lt;div
        className={this.props.isTaskChecked ? ""completed-container"" : ""hide""}&gt;
        &lt;div className=""completed-row""&gt;
          &lt;h1&gt;Completed&lt;/h1&gt;
        &lt;/div&gt;
        &lt;div&gt;
          {retrieveList}
        &lt;/div&gt;
      &lt;/div&gt;
    );
  }
}
export default Completed;
</code></pre>
","5390249","","","","","2017-08-18 19:24:10","componentDidUpdate causing infiinite loop","<reactjs>","2","8","1","",""
"47471200","1","","","2017-11-24 10:25:24","","2","125","<p>So the main aim of me using refs is so that I can reset the scroll position of a scrollable div, this is an image of the div before adding content <a href=""https://i.stack.imgur.com/ftiV6.png"" rel=""nofollow noreferrer"">this is how it looks before dynamically adding divs to the scrollable container div</a></p>

<p>This is a screenshot of the div after adding boxes to it:
<a href=""https://i.stack.imgur.com/3NEwq.png"" rel=""nofollow noreferrer"">the box is created outside of viewport and is created at the top of the scrollable area</a></p>

<p>So to be able to maintain the viewport at the top of the scrollable area I am hoping to use refs to do ReactDOM.findDOMNode(this.songIdWrapper) and then manipulate the scrollTop or use scrollTo methods.</p>

<p>Please find the code snippet below:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>import React, {Component} from 'react';
import ReactDOM from 'react-dom';

class AddPlaylist extends Component {
    constructor(props){
        super(props);
        this.state = {
            displaySearch: false,
            id: '',
            playlistName:'',
            playlistTitle:'',
            songs:[]
        }

        this.handleIdSubmit = this.handleIdSubmit.bind(this);
        this.handleIdChange = this.handleIdChange.bind(this);
        this.handleNamechange = this.handleNamechange.bind(this);
        this.handleNameSubmit= this.handleNameSubmit.bind(this);
        this.callback=this.callback.bind(this);
    }
    componentWillUpdate () {
        console.log(ReactDOM.findDOMNode(this.songIdWrapper));
    }
    componentDidUpdate () {
        
    }

    callback (songId) {
        this.songIdWrapper=songId;
    }
    render () {
        return(
            &lt;div className='add-playlist-wrapper'&gt; 
                &lt;div className='form-wrapper container'&gt;
                    &lt;form onSubmit={this.handleNameSubmit} className='playlist-name-wrapper'&gt;
                            &lt;input className={this.state.submittedName ? 'hide-input' : ''} required onChange={this.handleNamechange} value={this.state.playlistName} placeholder='Playlist title'/&gt;
                            {this.state.submittedName ? &lt;p className='title'&gt;{this.state.playlistTitle}&lt;/p&gt; : null}
                    &lt;/form&gt;
                    &lt;form onSubmit={this.handleIdSubmit} className='add-id-wrapper'&gt;
                        &lt;div className='input-add-playlist'&gt;
                            &lt;input required onChange={this.handleIdChange} value={this.state.id} placeholder='Add song...'/&gt;
                            &lt;button type='submit' className='fabutton'&gt;
                                &lt;i className=""add-button fa fa-plus-square-o fa-3x"" aria-hidden=""true""&gt;&lt;/i&gt;
                            &lt;/button&gt;
                        &lt;/div&gt;
                    &lt;/form&gt;
                    &lt;div id='song-id-wrapper' ref={this.callback}&gt;
                    {this.state.songs.map((song, i) =&gt; {
                        return (&lt;div key={i} className='song'&gt;
                                    &lt;p&gt;{song}&lt;/p&gt;
                                &lt;/div&gt;
                        )
                    })}
                &lt;/div&gt;
                &lt;/div&gt;
            &lt;/div&gt;
        )
    }

    handleIdSubmit (event) {
        event.preventDefault();
        const newState = this.state.songs.slice();
        newState.push(this.state.id);
        this.setState({
            songs:newState
        })
    }

    handleIdChange (event) {
        this.setState({
            id: event.target.value
        })
    }

    handleNamechange (event) {
        this.setState({
            playlistName: event.target.value
        })
    }

    handleNameSubmit (event) {
        event.preventDefault();
        this.setState({
            playlistTitle: this.state.playlistName
        })
    }

}

export default AddPlaylist;</code></pre>
</div>
</div>
</p>

<p>The error message I get is:
<a href=""https://i.stack.imgur.com/ELfRh.png"" rel=""nofollow noreferrer"">this is the error message stating that ref is not a prop</a></p>

<p>So I am quite new to react and as far as I'm aware this is an attribute on a div element not passed as a prop to a component. So I hope you can see my confusion as when I search google/stack-overflow I see a lot of comments relating to child components. I am fully aware string refs have been depreciated and that callbacks should be used but no matter what I try I cannot get rid of this error message.</p>

<p>Any help would be greatly appreciated.</p>
","8635545","","","","","2017-11-24 10:34:47","Error 'ref is not a prop' when using ref on a div inside of a react component","<reactjs><dom><jsx><react-dom><refs>","1","6","","",""
"46039839","1","46040935","","2017-09-04 15:07:12","","0","29","<p>I'm in a problem when update store of my react redux app.
How can I make store update thenable?
As you know, all updates of states are async, so we have to use componentDidUpdate method if I do something as a callback function of state update. But these are sometimes complicated. I'd like to make this simple, by something like making them thenable method. Does have any body any idea?</p>
","6475121","","","","","2017-09-04 16:18:07","Can I make store update thenable in react redux app?","<reactjs><redux><react-redux>","1","1","","",""
"37732034","1","","","2016-06-09 16:57:03","","2","1148","<p>So I'd like to implement a loading bar just like github has. It should start loading on a click to another page and finish when it arrived.</p>

<p>I'm using material-ui and for the loader react-progress-bar-plus.</p>

<p>I tried to use react-router's lifecycle hooks, namely componentDidUpdate and componentWillReceiveProps to set the state to be finished.</p>

<p>For start, I attached an onTouchTap function to the menu items but it just does not want to work properly.</p>

<p>What is the best way to implement this feature?</p>
","5202892","","","","","2016-12-01 17:23:38","React Redux Loading bar for react router navigation","<javascript><reactjs><react-router><material-ui>","1","0","2","",""
"46063351","1","","","2017-09-05 21:06:47","","3","1449","<p>I'm trying to make a simple transition with react on a button click where the body max-height goes to 0 on componentWill update, then back to 500px or 100% on componentDidUpdate. I haven't been abe to quite understand it from the other questions I've seen so could someone show me an example with an explanation of how it works? </p>

<p>I also wouldn't mind an example/explanation using reactcsstransitiongroup.</p>

<p><strong>More Info</strong></p>

<p>I understand that transitionend attaches an event listener but what I'm getting confused with is how to use that to ensure the component doesn't update until the transition is finished (I've taught myself react and pretty much all my coding knowledge so I don't know if this is suppossed to be hard to understand, but its hard for me at the moment). Thanks all!</p>
","7270152","","","","","2017-09-06 03:49:35","Using transitionend event listener with react to create a transition","<javascript><reactjs><transition><transitionend>","1","0","","",""
"29309243","1","","","2015-03-27 20:00:13","","0","238","<p>i am struggling for 2 days on this, i am trying to call imagesLoaded function (which is imported properly in the scripts area), but when calling it from inside a component prop, i get an error that it is indefined.</p>

<p>my code:</p>

<pre><code>    var MasonryContainer = React.createClass({

    imagesLoadedFunc: function() { //omitting the imageloaded call here fix everything
                  this.imagesloaded();
                  this.refs[reference].getDOMNode().imagesLoaded(function() {
                   this.masonry.layout()
                     });

    },
    componentDidMount: function() {
                if (!isBrowser) return;
                this.initializeMasonry();
                this.performLayout();
                this.imagesLoadedFunc();
            },

    componentDidUpdate: function() {
                if (!isBrowser) return;

                this.performLayout();
                this.imagesLoadedFunc(this);
            },

            domChildren: [],

    initializeMasonry: function(force) {
        if (!this.masonry || force) {
            this.masonry = new Masonry(this.refs[reference].getDOMNode(), options);
            this.domChildren = this.getNewDomChildren();
        }
    },

    getNewDomChildren: function () {
        var node = this.refs[reference].getDOMNode();
        var children = options.itemSelector ? node.querySelectorAll(options.itemSelector) : node.children;

        return Array.prototype.slice.call(children);
    },

    diffDomChildren: function() {
        var oldChildren = this.domChildren;
        var newChildren = this.getNewDomChildren();
        var removed = oldChildren.filter(function(oldChild) {
            return !~newChildren.indexOf(oldChild);
        });

        var added = newChildren.filter(function(newChild) {
            return !~oldChildren.indexOf(newChild);
        });

        var moved = [];

        if (removed.length === 0) {
            moved = oldChildren.filter(function(child, index) {
                return index !== newChildren.indexOf(child);
            });
        }
        this.domChildren = newChildren;
        return {
            old: oldChildren,
            'new': newChildren, // fix for ie8
            removed: removed,
            added: added,
            moved: moved
        };
    },

    performLayout: function() {
        var diff = this.diffDomChildren();

        if (diff.removed.length &gt; 0) {
            this.masonry.remove(diff.removed);
            this.masonry.reloadItems();
        }

        if (diff.added.length &gt; 0) {
            this.masonry.appended(diff.added);
        }

        if (diff.moved.length &gt; 0) {
            this.masonry.reloadItems();
        }

        this.masonry.layout();
    },


    componentWillReceiveProps: function() {
        setTimeout(function() {
            this.masonry.reloadItems();
            this.forceUpdate();
        }.bind(this), 0);
    },

    render: function () {
        return (
            &lt;div className=""content"" ref=""masonryContainer""&gt;
                &lt;div className='Item'&gt;
                    &lt;img src=""/img/gallery/3.jpg""&gt;&lt;/img&gt;
                &lt;/div&gt;
                &lt;div className='Item'&gt;
                    &lt;img src=""/img/gallery/11.jpg""&gt;&lt;/img&gt;
                &lt;/div&gt;
                &lt;div className='Item'&gt;
                    &lt;img src=""/img/gallery/12.jpg""&gt;&lt;/img&gt;
                &lt;/div&gt;
                &lt;div className='Item'&gt;
                    &lt;img src=""/img/gallery/12.jpg""&gt;&lt;/img&gt;
                &lt;/div&gt;
                &lt;img src=""/img/gallery/4.jpg""&gt;&lt;/img&gt;
                &lt;img src=""/img/gallery/5.jpg""&gt;&lt;/img&gt;
                &lt;img src=""/img/gallery/6.jpg""&gt;&lt;/img&gt;
                &lt;img src=""/img/gallery/7.jpg""&gt;&lt;/img&gt;
                &lt;img src=""/img/gallery/8.jpg""&gt;&lt;/img&gt;
                &lt;img src=""/img/gallery/9.jpg""&gt;&lt;/img&gt;
            &lt;/div&gt;
        );
    }
});
    React.render(
    &lt;MasonryContainer/&gt;, document.getElementById('reactbody')
    )
&lt;/script&gt;
</code></pre>

<p>if i call the imageloaded constructor outside of the react component, it is working.
any idea what i am missing?</p>

<p>thanks!</p>
","1472580","","","","","2015-03-28 09:57:10","functions are undefind inside react object","<reactjs><imagesloaded>","1","0","","",""
"46135198","1","46135364","","2017-09-09 21:17:56","","0","377","<p><strong>Objective:</strong> When my Game component receives a prop I want <code>componentDidUpdate()</code> to call a function called <code>consolelog</code> which is a child of another function called <code>gamecode()</code>. </p>

<p><strong>Problem:</strong> using <code>this.gameCode.consolelog()</code> always returns an error saying that <code>consolelog</code> is not a function of <code>gameCode</code>.</p>

<p><strong>Note:</strong> <code>Gamecode()</code> is imported into my react component (Game) from a file called <code>gamecode.js</code></p>

<p><strong>Component:</strong></p>

<pre><code>import React, {Component} from 'react';

import {gameCode, showLeaderboard} from '../utility/gamecode';

class Game extends Component{
  constructor(props){
    super();
    this.state = {
      drawL : null
    }
  };

  componentDidMount(){
    this.gameCode();
  };

  componentDidUpdate(){
    //will run when the state changes
    if(this.props.leaderboard){
        var a = this.props.leaderboard;
        this.gameCode.consolelog(a);
    }
  }   

  render(){
    return(
      &lt;div className=""Game""&gt;
        &lt;canvas id=""canvas""&gt;&lt;/canvas&gt;
        &lt;button onClick={this.props.getleaderboard} className=""showleaders""&gt;Show leaderboard&lt;/button&gt;
      &lt;/div&gt;
    );
  }
}

export default Game;
</code></pre>

<p><strong>GameCode.js function:</strong></p>

<pre><code>gameCode(){
  //the main function initializes some stuff immediately and start running the update() and draw() functions
  const canvas = document.getElementById('canvas');
  canvas.width = 800;
  canvas.height= 600;
  const ctx = canvas.getContext(""2d"");
  const FPS = 30;
  setInterval(() =&gt; {
      update();
      draw();
  }, 1000/FPS);

  //but sometimes I need to call other functions on demand, but these functions depend on what the parent function and other sibling functions
  function consolelog(a){
    console.log(""success!"");
    console.log(a);
  }
}
</code></pre>
","4497344","","4497344","","2017-09-09 21:39:27","2017-09-09 23:12:28","How to call nested react function","<javascript><reactjs>","3","2","1","",""
"38014095","1","","","2016-06-24 13:01:34","","0","146","<p>Actually, I have to perform heavy operations and set it as state after new data received by react component. so i am little bit worried about performance. Both ""componentWillUpdate"" and ""componentDidUpdate"" can accomplish my requirement. So, what should i use for better performance?</p>
","6453397","","","","","2016-06-24 13:09:15","For better performance, which is better: componentWillUpdate or componentDidUpdate?","<javascript><reactjs>","1","1","","",""
"46600990","1","46616548","","2017-10-06 07:57:36","","2","672","<p>I'm new to Mobx and reactjs in general, I have knowledge in Redux and react native, and in Redux when I used to call an action and the props get updated, the <code>componentDidUpdate</code> life cycle method is triggered.</p>

<p>The scenario I'm having now is login. so the user fills the form, clicks submit, and the submit calls a Mobx action (asynchronous), and when the server responds, an observable is updated, and then it navigates to a main page (navigation happens in the component).</p>

<p>Here is my store code.</p>

<pre><code>import { autorun, observable, action, runInAction, computed, useStrict } from 'mobx';

useStrict(true);

class LoginStore {
    @observable authenticated = false;
    @observable token = '';

    @computed get isAuthenticated() { return this.authenticated; }


    @action login = async (credentials) =&gt; {
        const res = await window.swaggerClient.Auth.login(credentials)l
        // checking response for erros
        runInAction(() =&gt; {
            this.token = res.obj.token;
            this.authenticated = true;
        });
    }
}

const store = new LoginStore();

export default store;

export { LoginStore };
</code></pre>

<p>and this handler is in my component.</p>

<pre><code>handleSubmit = (e) =&gt; {
        e.preventDefault();

        this.props.form.validateFields((err, values) =&gt; {
            if (!err) {
                this.props.store.login(values);
            }
        });
    }

    componentDidUpdate() {
        if (this.props.store.isAuthenticated) {
            const cookies = new Cookies();
            cookies.set('_cookie_name', this.props.store.token);
            this.props.history.push('main');
        }
    }
</code></pre>

<p>It's not the ideal code, I'm just experimenting, but I'm not quite getting it.</p>

<p>Also, if I use the computed value <code>(isAuthenticated)</code> in the <code>render</code> life cycle method, the <code>componentDidUpdate</code> is triggered, but if I didn't use it in the <code>render</code> method, the <code>componentDidUpdate</code> is not triggered.
For example, if I do this</p>

<pre><code>render() {
  if (this.props.store.isAuthenticated) return null
  // .... rest of the code here
}
</code></pre>

<p>the above will trigger the componentDidUpdate.</p>

<p>Am I missing something? is there a better way to do it with Mobx?
Thanks</p>
","1987923","","","","","2017-10-07 11:35:48","React Mobx componentDidUpdate is not updating when observable changes","<reactjs><mobx><mobx-react>","1","2","","",""
"46146824","1","46146831","","2017-09-11 00:40:55","","0","41","<p><strong>Problem:</strong> When the exported function is called by my React component, <code>console.log(this)</code> displays undefined. I was expecting it to return the component since I have bound it in my constructor.</p>

<p><strong>Leaderboard.js:</strong></p>

<pre><code>import React from 'react';
import {leaderboard, createLeaderboard} from '../utility/gamecode';

class Leaderboard extends React.Component{
  constructor(props){
    super(props);
    this.showLeaderboard = showLeaderboard.bind(this);
    this.state = {
    }
  };

  componentDidUpdate(){
    if(this.props.leaderboard){
      showLeaderboard();
    }
  }

  render(){
    return(
      &lt;div className=""leaderboard hidden""&gt;
      &lt;/div&gt;
    )
  }

}

export default Leaderboard;
</code></pre>

<p><strong>gamecode.js:</strong></p>

<pre><code>export function showLeaderboard(){
 console.log(this);
}
//-----------------------
export function createLeaderboard(props){
}
</code></pre>
","4497344","","","","","2017-09-11 00:42:45","""this"" undefined in exported react function","<javascript><reactjs>","1","0","1","",""
"38367248","1","","","2016-07-14 06:45:56","","0","2160","<p>I have a react native component which is connected to the store, whenever there is an update to the store, render method is invoked.<br>
I want to know whether render finished rendering the page.<br>
I tried <code>componentDidUpdate()</code> but is getting invoked for every update from the redux store.</p>
","1431289","","5076405","","2016-07-14 10:28:41","2016-07-14 12:29:09","How to findout whether render is finished in react native","<react-native>","1","1","","",""
"38561660","1","","","2016-07-25 07:10:55","","2","407","<p>One of my components has a <code>div</code> element into which I would like to spill and handle/mutate my own DOM - without React interfering. </p>

<p>I am using d3.js for that manual DOM manipulation, and no I am not looking for react-d3 solutions, I need plain d3 in there. </p>

<p>All works well for me, except the reacts console warnings:</p>

<p><code>
warning.js:44Warning: Unknown prop `xmlns` on &lt;svg&gt; tag. Remove this prop from the element. For details, see
</code></p>

<p>and</p>

<p><code>
warning.js:44 Warning: Unknown DOM property class. Did you mean className?
</code></p>

<p>So It complains about me using <code>class</code> instead of <code>className</code> or about having some html attributes which are not react style etc.. </p>

<p>I'd like to tell React that from this component and below, it shouldn’t interfere, I will manage the DOM below this component manually.</p>

<p>Code looks something like this:</p>

<pre><code>import React, { Component } from 'react';
import { findDOMNode } from 'react-dom';
import SomeD3CustomComp from '../some-d3-custom-comp.js';

export default class MyComponent extends Component {

  componentDidMount() {
   this.injectChart();
  }

  componentDidUpdate() {
   this.injectChart();
  }

  injectChart() {
    const comp = findDOMNode(this.refs.nonReactContainer);
    const { chart } = this.props;
    const { shouldRender, data } = chart;
    if (shouldRender) {
      SomeD3CustomComp.render(comp, data);
    }
  }

  render() {
    const { chart, someOtherData } = this.props;
    const { shouldRender } = chart;
    return(
      &lt;article&gt;
        {
          shouldRender &amp;&amp;
          &lt;div className=""non-react-element"" ref=""nonReactContainer""&gt;&lt;/div&gt;
        }
        &lt;div className=""react-element""&gt;{someOtherData}&lt;/div&gt;
      &lt;/article&gt;
    );
  }
}
</code></pre>

<hr>

<h2>Update:</h2>

<p>The suggestion of returning <code>false</code> on <code>shouldComponentUpdate</code> doesnt take away the error messages I have stated above, maybe because of the fact that <code>shouldComponentUpdate</code> happens only when there is an update - after the first inject on <code>componentDidMount</code>. </p>

<p>Another problem with that approach is that if return <code>false</code> code never gets to the render method where more logic is implemented such as in the example above where I check if to render the container non react element. This is the way I simply remove all previously injected elements, in the previous state. </p>

<p>So I am still looking for help with that...</p>

<hr>

<h2>Solved!</h2>

<p>false alarm :/ just found out that those warning messages were related to a different part of the code. Was a strange coincidence from the time this new feature was developed and some older problem. Conclusion: look harder at the warning messages! 
So this integration with d3 actually works nice.</p>
","2373504","","2373504","","2016-07-26 05:32:39","2016-07-26 05:32:39","How to tell react.js NOT to reconcile or interfere from a certain element?","<dom><d3.js><svg><reactjs>","0","1","1","",""
"40692336","1","","","2016-11-19 11:27:17","","0","383","<p>I'm using a Modal based on the example code from the docs: <a href=""https://react-bootstrap.github.io/components.html#modals-live"" rel=""nofollow noreferrer"">https://react-bootstrap.github.io/components.html#modals-live</a>. What I want is for a child component to be rendered only when 1) it's data is ready, and 2) when the modal is opened. Also, the child component needs to know how wide the area is it has to work with (because it's doing some d3.js svg drawing inside).</p>

<p>I'm also, btw, using <code>fixed-data-table</code>, so the data (a <code>concept</code>) is put in state and the Model is opened on row click:</p>

<pre><code>onRowClick={(evt, idx, obj)=&gt;{
  let concept = filteredDataList.getObjectAt(idx);
  this.openModal();
  this.setState({concept});
}}
</code></pre>

<p>As per the Modal docs example, the Modal sits there in the render and exists in the DOM in a closed state until something opens it. However, the Modal.Body doesn't seem to exist till the Modal is open. My bright idea is that the child, <code>ConceptDetail</code>, can get the ClientWidth from a ref to its containing div.</p>

<pre><code>let conceptDetail = '';
if (this.state.concept) {
    conceptDetail = &lt;ConceptDetail 
                        containerRefs={this.refs}
                        concept={concept} /&gt;/
}

&lt;Modal&gt;
   ...
  &lt;Modal.Body&gt;
    &lt;div ref=""modalBody"" style={{width:'100%'}}&gt;
        {conceptDetail}
    &lt;/div&gt;
  &lt;/Modal.Body&gt;
  ...
&lt;/Modal&gt;
</code></pre>

<p>This <em>would</em> work, except the ref isn't ready until after the child component is rendered. To figure out what's going on, I did this:</p>

<pre><code>componentWillUpdate(){
  if (this.refs.modalBody) {
    let { clientWidth } = this.refs.modalBody;
    alert(`will update, width: ${clientWidth}`);
  } else {
    alert('will update, no modalBody ref');
  }
}
componentDidUpdate(){
  if (this.refs.modalBody) {
    let { clientWidth } = this.refs.modalBody;
    alert(`did update, width: ${clientWidth}`);
  } else {
    alert('did update, no modalBody ref');
  }
}
</code></pre>

<p>When I click a row, I see the alert <code>will update, no modalBody ref</code>, followed by the alert <code>did update, width: 868</code>, and then the child component displays. But the child didn't get the width (or the updated ref) because it actually renders before the <code>componentDidUpdate</code>. The reason I see the alert first (I assume) is because the Modal is animated and doesn't appear instantly on rendering. When I close the Modal, I actually do see for a quick flash that it has finally received the correct width, but at that point I don't need it anymore.</p>

<p>So, most specifically, my question is: How can a child component of a Modal be informed of the modal body's width? I would be even more grateful if someone might explain the right way to do what I'm trying to do in general: Trigger display of a Modal with a child component that would like to receive data and container dimensions as props.</p>
","1368860","","","","","2016-11-19 13:08:05","react-bootstrap modal, how to handle child component?","<reactjs><react-bootstrap><react-modal>","1","0","","",""
"46195559","1","46196599","","2017-09-13 10:49:55","","4","2323","<p>I've stored <code>url</code> and a <code>token</code> in <code>state</code> in <code>Parent</code> component. I'm passing an <code>url</code> and a <code>token</code> as <code>props</code> from parent <code>Component</code> to child <code>Component</code>. However, if there is some event in parent <code>Component</code>, <code>setState()</code> is triggered and as a result, <code>componentDidUpdate()</code> of child <code>Component</code> gets executed.<br>
As <code>componentDidUpdate()</code> was causing an infinite loop <em>(as it triggers setState() inside child component)</em>, I've placed condition. But this does not prevent the error.<br>
Child Component ie <code>DisplayRevenue</code> is as follows:       </p>

<pre><code>import React, { Component } from 'react';
import '../App.css';
import ListData from './listdata.js'
var axios = require('axios');

class DisplayRevenue extends Component {

  constructor(props){
    super(props);
    this.state = { data:[], url:"""" }
  console.log(this.props.url);
  }

  componentWillMount() {
    this.loadRevenue(this.props.url, this.props.token);
 }

  componentDidUpdate(){    //creates infinite loop
  //  console.log(this.props.url);
    this.loadRevenue(this.props.url, this.props.token);
  }

  setData(data){
    //if(this.state.url != this.props.url){
    if(this.state.data != data.data){
      console.log(data.data);                     //(1)
  //    console.log(this.state.url);              //(2)
      this.setState(data:data);             
      console.log(this.state.data);               //(3)
  //    console.log(this.props.url);              //(4)
    }     //(1) &amp; (3) yields exactly same value so does (2) &amp; (4)
  }

  loadRevenue(url,token){
    axios({
      method:'get',
      url:url,
      headers: {
        Authorization: `Bearer ${token}`,
      },
    })
     .then( (response) =&gt; {
    //   console.log(response.data);
       this.setData(response.data);
     })
     .catch(function (error) {
       console.log(""Error in loading Revenue ""+error);
     });
  }

  render() {
    return (
      &lt;ListData data={this.state.data}/&gt;
    );
  }
};

export default DisplayRevenue;
</code></pre>

<p>Parent Component ie MonthToDate is as below:     </p>

<pre><code>import React, { Component } from 'react';
import '../App.css';
import DisplayRevenue from './displayRevenue'
var axios = require('axios');

class MonthToDate extends Component {

  constructor(props){
    super(props);
    this.state = {
      data:null,
      url:""http://localhost:3000/api/monthtodate""
    }
    //console.log(this.props.location.state.token);
  }

  groupBySelector(event){
    if ((event.target.value)===""invoice""){
      this.setState({url:""http://localhost:3000/api/monthtodate""})
    } else if ((event.target.value)===""customer"") {
      this.setState({url:""http://localhost:3000/api/monthtodate?group-by=customerNumber""})
    } else if ((event.target.value)===""month"") {
      this.setState({url:""http://localhost:3000/api/invoices?group-by=month""})
    } else {
      this.setState({url:""http://localhost:3000/api/monthtodate""})
    }
    console.log(this.state.url);
  }

  render() {
    return (
      &lt;div&gt;
      &lt;select onChange={(event)=&gt;this.groupBySelector(event)}&gt;
        &lt;option value=""invoice""&gt;GROUP BY INVOICE&lt;/option&gt;
        &lt;option value=""customer""&gt;GROUP BY CUSTOMER&lt;/option&gt;
        &lt;option value=""month""&gt;GROUP BY MONTH&lt;/option&gt;
      &lt;/select&gt;
        &lt;DisplayRevenue url={this.state.url} token={this.props.location.state.token}/&gt;
      &lt;/div&gt;
    );
  }
}

export default MonthToDate;
</code></pre>

<ul>
<li>What am I missing?</li>
<li>Also, after I've received the <code>url</code> in the child component I want to render different component based on that <code>url</code>. For example <code>&lt;ListData /&gt;</code> component can handle only one type of <code>url</code>. How can I render another component within <code>render()</code> based on the <code>url</code> type??</li>
</ul>
","8494729","","1951708","","2017-09-13 10:54:07","2017-09-15 04:58:44","Why does componentDidUpdate() create an infinite loop?","<reactjs><ecmascript-6>","1","9","1","",""
"30769240","1","","","2015-06-10 23:48:23","","1","886","<p>In react, how do I do something if this.props have been loaded?? I tried componentDidUpdate to check to see if @props are different to prevProps but I found that they are always the same thing :-/</p>

<p>I want to call the function below when @props.account.subbableProperties is not blank.</p>

<pre><code>uiActions.curliesPropertyReplacement
  element: @textarea
  words: @props.account.subbableProperties
  _this: @
  replaceProperty: true
  selectOnTop: true
  maxCount: 3
  callback: (e, value, strategy) =&gt;
    @setState text:@textarea.text()
</code></pre>

<p>When I put the above function in componentDidMount, @props.account.subbableProperties is blank (hasn't yet loaded) so I can't put it there.</p>

<p>I tried using componentDidUpdate but for some reason this alert never triggers!</p>

<pre><code>componentDidUpdate (prevProps, prevState) -&gt;
 if !(_.isEqual(prevProps.account.subbableProperties, @props.account.subbableProperties))
     alert(""they do differ!"")
</code></pre>

<p>I also tried it in componentWillReceiveProps:</p>

<pre><code>  componentWillReceiveProps: (newProps) -&gt;
    console.log ""newProps"", newProps.account.subbableProperties
    console.log ""newProps"", newProps.account.subbableProperties.length
    console.log ""props"", @props.account.subbableProperties
    console.log ""props"", @props.account.subbableProperties.length

    if !(_.isEqual(newProps.account.subbableProperties, @props.account.subbableProperties))
      alert(""it happens in willReceiveProps!"")
</code></pre>

<p>It seems like newProps and @props update at the same time:
<img src=""https://i.stack.imgur.com/7qtKS.png"" alt=""Logs"">
What am I doing wrong?</p>
","4263123","","4263123","","2015-06-11 00:50:51","2015-06-11 00:56:50","React props not loaded in componentDidUpdate","<javascript><reactjs>","1","2","","",""
