Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate
"50640858","1","50649849","","2018-06-01 09:58:08","","0","97","<p>I have a stateless React function to render a react-select Select to a form. Everything else works nicely with redux-form except when redux-form is reset. I need to reset the form manually after successful post. </p>

<p>onChange and onBlur change the redux-form value correctly when Select has a value change. When I reset the redux-form, the redux-form value is cleared but the Select will have the old value. </p>

<pre class=""lang-js prettyprint-override""><code>function SelectInput(props) {
  const { input, options, label } = props;    
  const { onChange, onBlur } = input;

  const handleChange = ({ value }) =&gt; {
    onChange(value);
  };
  const handleBlur = ({ value }) =&gt; {
    onBlur(value);
  };    
  return (
    &lt;FormField {...props}&gt;
      &lt;Select placeholder={label} options={options} onChange={handleChange} onBlur={handleBlur} /&gt;
    &lt;/FormField&gt;
  );
}
</code></pre>

<p>I converted the SelectInput to React.PureComponent, and added the value as a state inside the component and looked for when the Component received new props:</p>

<pre class=""lang-js prettyprint-override""><code> constructor(props) {
   super(props);
   this.state = {value: ''}
  }
 componentWillReceiveProps(nextProps){ 
   this.setState({value: nextprops.input.value}) 
 }

 &lt;Select value={this.state.value} placeholder={label} options={options} onChange={handleChange} onBlur={handleBlur} /&gt;
</code></pre>

<p>With this Select was not able to show the value at all. </p>

<p>The problem is that how I can update the Select to show empty value  when redux-form that this field is part of is reset? Redux-form resets the value corretly inside the redux state and if I try to submit the form, validation notices that that Select has empty value. The Select will however display the old value so that user thinks that there is a value selected.</p>

<p>Reset is done by dispatching reset in the actual redux-form component. Redux devtools show that fields are reset and the redux state is cleared from all the value, Select component just won't update the DISPLAYED value to empty. </p>

<pre class=""lang-js prettyprint-override""><code>const afterSubmit = (result, dispatch) =&gt;
  dispatch(reset('datainputform'));

export default reduxForm({
  form: 'datainputform',
  onSubmitSuccess: afterSubmit,
})(DataInputForm);
</code></pre>

<p>Versions I use:</p>

<ul>
<li>react-select@v2.0.0-beta.6</li>
<li>redux-form@7.3.0</li>
</ul>
","742331","","742331","","2018-06-01 10:59:09","2018-06-01 19:19:50","react-select does not clear value when redux-form is reset","<reactjs><redux-form><react-select>","1","2","","",""
"39530184","1","39530428","","2016-09-16 11:18:21","","0","189","<p>What's the difference between these examples?</p>

<pre><code>class MyPureComponent extends React.PureComponent {
}
</code></pre>

<p>and</p>

<pre><code>import shallowCompare from 'react-addons-shallow-compare'`

class MyPureComponent extends React.Component {
  shouldComponentUpdate(nextProps, nextState) {
    return shallowCompare(this, nextProps, nextState)
  }
}
</code></pre>
","2502183","","781765","","2016-09-16 11:27:21","2016-09-16 11:31:12","Is there any difference between using PureComponent and shallowCompare addon?","<reactjs>","1","0","","",""
"47368924","1","48992076","","2017-11-18 17:25:46","","2","137","<h3>Steps to reproduce</h3>

<p>New ""<code>create-react-app</code>"";
<code>yarn add semantic-ui-react</code>;
new component with simply this code:</p>

<pre><code>import React, { PureComponent } from ""react"";
import Dropdown from ""semantic-ui-react/dist/es/modules/Dropdown/Dropdown"";

class NavbarRightMenu extends PureComponent {
  render() {
    &lt;Dropdown item trigger={myTrigger}&gt;
      &lt;Dropdown.Menu&gt;Something! Booom!&lt;/Dropdown.Menu&gt;
    &lt;/Dropdown&gt;;
  }
}
</code></pre>

<h3>Expected Result</h3>

<p><code>yarn test</code> everything ok!</p>

<h3>Actual Result</h3>

<p>Instead now I got this:</p>

<pre><code>src\index.test.js
  ● Test suite failed to run

    C:\Project\node_modules\semantic-ui-react\dist\es\modules\Dropdown\Dropdown.js:1
    ({""Object.&lt;anonymous&gt;"":function(module,exports,require,__dirname,__filename,global,jest){import _defineProperty from 'babel-runtime/helpers/defineProperty';
                                                                                             ^^^^^^

    SyntaxError: Unexpected token import

      at ScriptTransformer._transformAndBuildScript (node_modules/jest-runtime/build/ScriptTransformer.js:289:17)
      at Object.&lt;anonymous&gt; (src/components/common/navbar_components/NavbarRightMenu.js:3:17)
      at Object.&lt;anonymous&gt; (src/components/common/NavbarCommon.js:6:24)

Test Suites: 1 failed, 1 total
Tests:       0 total
Snapshots:   0 total
Time:        1.05s
Ran all test suites related to changed files.

Watch Usage: Press w to show more.
</code></pre>

<h3>Version</h3>

<p>0.76.0</p>

<h3>Testcase</h3>

<p><a href=""https://codesandbox.io/s/736j2w2ol6"" rel=""nofollow noreferrer"">https://codesandbox.io/s/736j2w2ol6</a></p>

<p>I don't know how to test on codesandbox.</p>
","","user4412054","","","","2018-02-26 15:44:02","React, semantic-ui-react. Test suite failed to run: SyntaxError: Unexpected token import","<javascript><reactjs><semantic-ui><jestjs><create-react-app>","1","0","","",""
"48838089","1","48838157","","2018-02-17 05:11:37","","0","31","<p>I've been looking into code inside Facebook's react project to learn more about JavaScript. In particular, I saw syntax that looks like this</p>

<pre><code>const pureComponentPrototype = (PureComponent.prototype = new ComponentDummy());
</code></pre>

<p>I've never encountered code like this before. What does it mean when <code>PureComponent.prototype = new ComponentDummy()</code> is wrapped inside parenthesis?</p>

<p>What is the name for this type of syntax? Thanks in advance.</p>
","5891398","","","","","2018-02-17 05:29:03","JavaScript syntax: const pureComponentPrototype = (PureComponent.prototype = new ComponentDummy());","<javascript><reactjs><syntax>","1","1","","",""
"51103649","1","","","2018-06-29 14:09:53","","1","25","<p>Objects/Arrays/Functions created in render are a performance anti pattern, e.g.: 
<a href=""https://medium.com/@esamatti/react-js-pure-render-performance-anti-pattern-fb88c101332f"" rel=""nofollow noreferrer"">https://medium.com/@esamatti/react-js-pure-render-performance-anti-pattern-fb88c101332f</a></p>

<p>My question, is this also true for ""style""? Would this re-render the child if the class re-renders?</p>

<pre><code>class Test extends React.PureComponent {
  render() {
    return &lt;View style={{width:100,height:100}} /&gt;
  }
}
</code></pre>
","2226845","","","","","2018-06-29 14:09:53","React native PureComponent anti-pattern","<reactjs><react-native><native>","0","0","1","",""
"51104020","1","","","2018-06-29 14:30:47","","0","71","<p>This is a ""share your knowledge"" post. I need this feature and searched many hours for it so i share my solution. Feel free to post CC.</p>

<p><strong>How to get the current route name from main App in react native ?</strong> </p>

<p>EDIT : THIS IS FOR react-navigation V1 </p>

<p>( knowing that we cannot use this.props.navigation inside it because it define TabNavigator and StackNavigator itself ) </p>

<pre><code>/** the trick is with DeviceEventEmitter **/
import { DeviceEventEmitter } from 'react-native';
const initialRouteName = ""FluxObservations"";


const MyTabView = TabNavigator(
  {
    FluxObservations: { screen: FluxObservations },
    Projects: { screen: Projects },
    NewObservation: { screen: NewObservation},
    Explorer: { screen: Explorer },
    Profil: { screen: Profil }
  },
  {
    swipeEnabled: false,
    initialRouteName: initialRouteName,
    tabBarPosition: ""bottom"",
    tabBarOptions: { ... },
    navigationOptions: {
      tabBarOnPress: ({ previousScene, scene, jumpToIndex }) =&gt; {
        //On each tab change we inject event
        DeviceEventEmitter.emit('updateCurrentRouteName', { currentRouteName: scene.route.routeName });
        // Keep original behaviour
        jumpToIndex(scene.index)
      }
    }
  }
);

const StackView = StackNavigator(
  {
    global: {
      screen: MyTabView,
      headerMode: ""none"",
      header: null,
      navigationOptions: {
        header: null
      }
    },     
    Credits: { screen: Credits },
    Floristic: { screen: Floristic },
    TermsOfUse: { screen: TermsOfUse },
    LegalNotice: { screen: LegalNotice },
    Options: { screen: Options },
  },
  {mode: 'modal'}
);

export default class App extends React.PureComponent {
  constructor (props) {
    super(props);
    // emit the event for the first tab opened by default, initialRouteName
    DeviceEventEmitter.emit('updateCurrentRouteName', { currentRouteName: initialRouteName });
  }


  // catching all event for route name change ! 
  listeners = {
    update: DeviceEventEmitter.addListener('updateCurrentRouteName', ({ ...currentRouteName }) =&gt; {
      console.log(""MAIN "", currentRouteName) // Perform update
    })
  }


  render() {
    return (
      &lt;Provider store={store}&gt;
        &lt;PersistGate
          loading={&lt;ActivityIndicator /&gt;}
          persistor={persistor}&gt;
          &lt;View style={styles.fullScreen}&gt;
            &lt;StackView /&gt;
          &lt;/View&gt;
        &lt;/PersistGate&gt;
      &lt;/Provider&gt;
    );
  }
}
</code></pre>

<p>I need this to show tutorial modal on each TabNavigator Screen each time user click on them (until he click ""i get it"") </p>
","2732980","","2732980","","2018-06-30 14:00:17","2018-07-02 07:50:31","react-native get current route name","<react-native><react-navigation>","1","0","","",""
"48018518","1","","","2017-12-29 06:39:20","","0","82","<p>I am building a book library using React, Node ,MongoDB and Express. For executing the application I gave command ""npm run wp"" and I got the following error:</p>

<pre><code> ERROR in ./~/react-native-vector-icons/lib/create-icon-set.js
Module parse failed: C:\xampp\htdocs\U-Read\react-
frontend\node_modules\react-na
tive-vector-icons\lib\create-icon-set.js Unexpected token (35:21)
You may need an appropriate loader to handle this file type.
|
|   class Icon extends PureComponent {
|     static propTypes = {
|       name: IconNamePropType,
|       size: PropTypes.number,
@ ./~/react-native-vector-icons/MaterialIcons.js 6:0-50
@ ./assets/components/add-book/add-book.component.js
@ ./assets/components/index/index-container.js
@ ./assets/components/root.component.js
@ ./assets/app.js
@ multi react-hot-loader/patch webpack-dev-server/client?
http://localhost:8080
webpack/hot/only-dev-server ./assets/app.js
</code></pre>
","8932837","","","","","2017-12-29 06:39:20","ERROR in ./~/react-native-vector-icons/lib/create-icon-set.js","<reactjs>","0","0","","",""
"49892049","1","","","2018-04-18 05:45:48","","0","148","<p>Can you please suggest me how to update the data in the grid. I am updating the data on the server request. How do re-render the data table? In the render section, I have used react Table component. Can you please suggest me the actual approach to use this react table component></p>

<pre><code>          import React, { PureComponent } from 'react';
          import ReactTable from 'react-table'
          import ""./Vendors.css"";

          export default class VendorsList extends PureComponent {

            data = [{
              name: 'Tanner Linsley',
              age: 26,
              friend: {
                name: 'Jason Maurer',
                age: 23
              }
            }];

            columns = [{
              Header: 'Name',
              accessor: 'name' // String-based value accessors!
            }, {
              Header: 'Age',
              accessor: 'age',
              Cell: props =&gt; &lt;span className='number'&gt;{props.value}&lt;/span&gt; // Custom cell components!
            }, {
              id: 'friendName', // Required because our accessor is not a string
              Header: 'Friend Name',
              accessor: d =&gt; d.friend.name // Custom value accessors!
            }, {
              Header: props =&gt; &lt;span&gt;Friend Age&lt;/span&gt;, // Custom header components!
              accessor: 'friend.age'
            }];

            constructor(props) {
              super(props);

            fetch(""http://api.com/vendor/list"", {
              method : 'POST'
            })
              .then(res =&gt; res.json())
              .then(
                (result) =&gt; {
                  this.data = [{
                    name: 'Tanner Linsley',
                    age: 290,
                    friend: {
                      name: 'Maurer',
                      age: 23
                    }
                  }];
                }
              )   
          }

              render() {
                return 
                  &lt;div&gt; 
                  &lt;div className=""gridsize""&gt;&lt;ReactTable data={this.data} columns={this.columns} /&gt;&lt;/div&gt;
                  &lt;/div&gt;
            }
          }
</code></pre>

<ul>
<li>Raja </li>
</ul>
","1764882","","","","","2018-04-18 06:02:05","ReactTable - react component with REST API Call","<javascript><reactjs><react-table>","2","0","","",""
"47507764","1","","","2017-11-27 09:37:15","","0","90","<p>I have a working inline dialog using react state. The working code is below. </p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>import React, { PureComponent } from 'react';
import { render } from 'react-dom';
import PropTypes from 'prop-types';
import Button from '@atlaskit/button';
import InlineDialog from '@atlaskit/inline-dialog';

const styles = {
  fontFamily: 'sans-serif',
  textAlign: 'center',
};

class ButtonActivatedDialog extends PureComponent {

 
  static propTypes = {
    content: PropTypes.node,
    position: PropTypes.string,
  }

  state = {
    isOpen: false,
  };

  handleClick = () =&gt; {
    this.setState({
      isOpen: !this.state.isOpen,
    });
  }

  handleOnClose = (data) =&gt; {
    this.setState({
      isOpen: data.isOpen,
    });
  }

  render() {
    return (
      &lt;InlineDialog
        content={this.props.content}
        position={this.props.position}
        isOpen={this.state.isOpen}
        onClose={this.handleOnClose}
      &gt;
        &lt;Button
          onClick={this.handleClick}
          isSelected
        &gt;
         The Button 
        &lt;/Button&gt;
      &lt;/InlineDialog&gt;
    );
  }
}

const App = () =&gt; (
    &lt;ButtonActivatedDialog 
      content={
        &lt;div&gt;
          &lt;h5&gt;
            Displaying...
          &lt;/h5&gt;
            &lt;p&gt;
            Here is the information I need to display.
            &lt;/p&gt;
        &lt;/div&gt;}
      position='bottom right'
    /&gt;
);

render(&lt;App /&gt;, document.getElementById('root'));</code></pre>
</div>
</div>
</p>

<p>I would like to have the same behavior with the button but using redux to maintain the state of the dialog. </p>

<p>After reading some material I believe I need to dispatch an action that will activate a  reducer witch in turn will help me update the state of the dialog. However, I don't believe I fully understand how this should be put together.</p>

<p>Here is my work in progress but for some reason my codeSanbox does not like the format in which I'm creating the store. </p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>mport React, { PureComponent } from 'react';
import { render } from 'react-dom';
import PropTypes from 'prop-types';
import Button from '@atlaskit/button';
import InlineDialog from '@atlaskit/inline-dialog';

import { connect, createStore } from 'react-redux'

const styles = {
  fontFamily: 'sans-serif',
  textAlign: 'center',
};


const mapStateToProps = state  =&gt; {
  return {
    isDialogOpen: false,
  }
}

const mapDispatchToProps = dispatch =&gt; {
  return {
    toggleDialog: () =&gt; dispatch({
      type: 'TOGGLE_DIALOG'
    })
  }
}


// action:
const tottleDialog = 'TOGGLE_DIALOG';

//action creator 
const toggleDialog = (e) =&gt; ({
  type: 'TOGGLE_DIALOG',
   e,
})

class ButtonActivatedDialog extends PureComponent {

 
  static propTypes = {
    content: PropTypes.node,
    position: PropTypes.string,
  }

  state = {
    isOpen: false,
  };

  handleClick = () =&gt; {
    this.setState({
      isOpen: !this.state.isOpen,
    });
  }

  handleOnClose = (data) =&gt; {
    this.setState({
      isOpen: data.isOpen,
    });
  }

  render() {
    return (
      &lt;InlineDialog
        content={this.props.content}
        position={this.props.position}
        isOpen={this.state.isOpen}
        onClose={this.handleOnClose}
      &gt;
        &lt;Button
          onClick={this.handleClick}
          isSelected
        &gt;
         The Button 
        &lt;/Button&gt;
      &lt;/InlineDialog&gt;
    );
  }
}

const App = () =&gt; (
    &lt;ButtonActivatedDialog 
      content={
        &lt;div&gt;
          &lt;h5&gt;
            Displaying...
          &lt;/h5&gt;
            &lt;p&gt;
            Info here
            &lt;/p&gt;
        &lt;/div&gt;}
      position='bottom right'
    /&gt;
);

 const store = createStore(toggleDialog, {})



//need and action 
//need an action creator - a function that returns an action: 


//
// render(&lt;App /&gt;, document.getElementById('root'));

 render(
   &lt;Provider store={store}&gt;
     &lt;App /&gt;
   &lt;/Provider&gt;, document.getElementById('root')
);</code></pre>
</div>
</div>
</p>
","6362955","","6362955","","2017-11-27 10:42:11","2017-11-27 11:40:34","How to open and close an inline dialog in a react redux app","<javascript><reactjs><redux><dialog>","1","0","","",""
"47409936","1","","","2017-11-21 09:47:35","","1","51","<p>I'm trying to convert an objective c app to react native, I have a list which is composed of 328 items, react native rendering is slow as hell.
I'm using Flatlist with a custom row object, this custom row object is just a view showing two lines of text (I was hoping to add an image at some point). I read about some possible optimizations, and I think I saw them all : </p>

<ul>
<li>declaring the row item as a PureComponent.</li>
<li>telling my Flatlist that there is actually 328 component and it won't change.</li>
<li>telling the Flatlist how it can compute the height of the nth element</li>
</ul>

<p>I suppose that the release would also work better, but I'm still trying/debugging things.</p>

<p>1) how can I make things better ?</p>

<p>2) if there is no way : can I use an objective c object to render the items of the list ? it kinda kills the whole javacript thing, but I suppose it would render faster.</p>

<p>3) Are images cached ? I mean the objective c way is to have a NSDictionnary of images and download them if they're not in it. I'd like to do something like that with react native, do I have to do it explicitly or are the images cached ?</p>
","3989883","","","","","2017-11-21 09:47:35","react native performance in long flastlists","<react-native>","0","4","1","",""
"41810399","1","41818670","","2017-01-23 15:55:25","","0","275","<p>I am trying to use <a href=""https://react-md.mlaursen.com"" rel=""nofollow noreferrer"">https://react-md.mlaursen.com</a> in my meteor app. I got the functionality but not the style.</p>

<p>I create a simple example with a <code>drawer</code> component and all the items are present except </p>

<h2>the drawer looks ugly:</h2>

<p><a href=""https://i.stack.imgur.com/sES8T.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/sES8T.png"" alt=""enter image description here""></a></p>

<h2>instead of pretty:</h2>

<p><a href=""https://i.stack.imgur.com/YDPjo.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/YDPjo.png"" alt=""enter image description here""></a></p>

<p>I suspect the CSS is missing but I don't know how to add it. react-md uses SASS and I added <a href=""https://atmospherejs.com/fourseven/scss"" rel=""nofollow noreferrer"">https://atmospherejs.com/fourseven/scss</a> for that. </p>

<h3>the code for the menu is:</h3>

<pre><code>import React, { PureComponent } from 'react';
import Drawer from 'react-md/lib/Drawers';
import Button from 'react-md/lib/Buttons/Button';
import Toolbar from 'react-md/lib/Toolbars';
import FontIcon from 'react-md/lib/FontIcons';

export default class SimpleExample extends PureComponent {

    constructor(props) {
        super(props);

        this.state = {
            visible: false,
            position: 'left',
        };

        this.inboxListItems = [{
            key: 'inbox',
            primaryText: 'Inbox',
            leftIcon: &lt;FontIcon&gt;inbox&lt;/FontIcon&gt;,
            active: true,
        }, {
            key: 'starred',
            primaryText: 'Starred',
            leftIcon: &lt;FontIcon&gt;star&lt;/FontIcon&gt;,
        }, {
            key: 'send-mail',
            primaryText: 'Send mail',
            leftIcon: &lt;FontIcon&gt;send&lt;/FontIcon&gt;,
        }, {
            key: 'drafts',
            primaryText: 'Drafts',
            leftIcon: &lt;FontIcon&gt;drafts&lt;/FontIcon&gt;,
        }, { key: 'divider', divider: true }, {
            key: 'all-mail',
            primaryText: 'All mail',
            leftIcon: &lt;FontIcon&gt;mail&lt;/FontIcon&gt;,
        }, {
            key: 'trash',
            primaryText: 'Trash',
            leftIcon: &lt;FontIcon&gt;delete&lt;/FontIcon&gt;,
        }, {
            key: 'spam',
            primaryText: 'Spam',
            leftIcon: &lt;FontIcon&gt;info&lt;/FontIcon&gt;,
        }];


        this._toggleLeft = this._toggleLeft.bind(this);
        this._toggleRight = this._toggleRight.bind(this);
        this._closeDrawer = this._closeDrawer.bind(this);
        this._handleToggle = this._handleToggle.bind(this);
    }

    _handleToggle(visible) {
        this.setState({ visible });
    }

    _closeDrawer() {
        this.setState({ visible: false });
    }

    _toggleLeft() {
        this.setState({ visible: !this.state.visible, position: 'left' });
    }

    _toggleRight() {
        this.setState({ visible: !this.state.visible, position: 'right' });
    }

    render() {
        const left = this.state.position === 'left';
        const close = &lt;Button icon onClick={this._closeDrawer}&gt;{left ? 'arrow_back' : 'close'}&lt;/Button&gt;;
        const header = (
            &lt;Toolbar
                nav={left ? null : close}
                actions={left ? close : null}
                className=""md-divider-border md-divider-border--bottom""
            /&gt;
        );
        return (
            &lt;div className=""md-grid""&gt;
                &lt;Button raised label=""Toggle Drawer Left"" onClick={this._toggleLeft} /&gt;
                &lt;Button raised label=""Toggle Drawer Right"" onClick={this._toggleRight} /&gt;
                &lt;Drawer
                    {...this.state}
                    navItems={this.inboxListItems}
                    onVisibilityToggle={this._handleToggle}
                    type={Drawer.DrawerTypes.TEMPORARY}
                    header={header}
                    style={{ zIndex: 100 }}
                /&gt;
            &lt;/div&gt;
        );
    }
}
</code></pre>
","763962","","","","","2017-01-24 12:22:45","using react-md with meteor","<reactjs><meteor>","1","1","","",""
"50719961","1","50902956","","2018-06-06 12:04:00","","0","71","<p>I have a child component where I have a button.</p>

<p>Now I have three of these child components placed next to each other in one Parent component. </p>

<p>Whenever any of these child comp is touched, I wish to change stuff in my parent component. So whenever the button is clicked, I wish to change state (or whatever is the way to do it) in parent and then go on and change the list that. I am loading in another child component used in parent. But when I press those buttons, my app just freezes after 3-4 clicks every time.</p>

<p>I thought maybe I am doing something very basic wrong. Like using the state/prop wrong and sending the app to infinite loop or something.</p>

<p>Parent Component: </p>

<pre><code>export default class Dash extends PureComponent {
constructor(){
    super();
    // Bind the this context to the handler function
    this.state = {
        activeAuctionsCount: 15,
        wonAuctionsCount: 10,
        convertedLeadsCount: 6,
        isActiveAuctionsSelected: true,
        iswonAuctionsSelected: false,
        isconvertedLeadsSelected: false,
        cardSelected: 'auctions', /* auctions/won/leads */
    };
    this.loadActiveAuctions = this.loadActiveAuctions.bind(this);
    this.loadWonAuctions = this.loadWonAuctions.bind(this);
    this.loadconvertedLeads = this.loadconvertedLeads.bind(this);
}

// This method will be sent to the child component
loadActiveAuctions() {
    console.log('active pressed');
    this.setState({
        cardSelected: 'auctions'
    });
}
loadWonAuctions() {
    console.log('won pressed');
    this.setState({
        cardSelected: 'won'
    });
}
loadconvertedLeads() {
    console.log('leads pressed');
    this.setState({
        cardSelected: 'leads'
    });
}

render() {
    return (
                            &lt;DealerShipDashStatsCard 
                            statCardLayoutPath={statCardLeft}
                            statCardTitle={'NOW'+""\n""+'SHOWING'}
                            statValue={this.state.activeAuctionsCount}
                            isSelected={this.state.isActiveAuctionsSelected} 
                            action={this.loadActiveAuctions}
                            /&gt;                         
                        &lt;/View&gt;
</code></pre>

<p>Child Component:</p>

<pre><code>export default class DealershipDash_StatsCard extends Component {
  render() {
    console.log(""Rendering DashStat Card ""+ this.props.statCardTitle);
    return (
      &lt;ImageBackground 
      source={this.props.statCardLayoutPath} 
      style={styles.stat_card} 
      resizeMode=""cover""
      resizeMethod=""resize""&gt;
        &lt;View style={styles.cardTop}&gt;&lt;/View&gt;
        &lt;View style={styles.cardBottom}&gt;
            &lt;View style={styles.cardStatTitle}&gt;
                &lt;Text style={[styles.statTitleText]}&gt;{this.props.statCardTitle}&lt;/Text&gt;
            &lt;/View&gt;
            &lt;View style={styles.cardStatValue}&gt;
                &lt;Text style={styles.cardStatValueText}&gt;{this.props.statValue}&lt;/Text&gt;
            &lt;/View&gt;
            &lt;View style={styles.cardButton}&gt;
                &lt;Image 
                source={this.props.isSelected ? cardButtonActive : cardButtonInactive } 
                style = {this.props.isSelected ? styles.stat_card_button : styles.stat_card_button_inactive}/&gt;
            &lt;/View&gt;
        &lt;/View&gt;
        &lt;Button onPress={this.props.action} title=""press""/&gt;
      &lt;/ImageBackground&gt;
    );
  }
}
</code></pre>

<p>Is there anything I'm doing wrong or not the react way? (this is my First project with react)</p>

<p>I am also sometimes getting <code>Possible EventEmitter memory leak detected</code> warning in my metro bundler. When i check console, I see everything is getting re-rendered on every click, maybe that's making it so slow that it finally gives up?</p>
","5376544","","5376544","","2018-06-18 05:08:52","2018-06-18 05:08:52","What is the right way to communicate between child and parent component to change view content in Parent in react-native?","<javascript><reactjs><react-native>","2","5","","",""
"51179943","1","","","2018-07-04 19:35:15","","0","14","<p>I am having trouble getting a React Native FlatList to work using data from our server. Referring to <a href=""https://facebook.github.io/react-native/docs/flatlist.html"" rel=""nofollow noreferrer"">https://facebook.github.io/react-native/docs/flatlist.html</a>  I am using the example based on PureComponents as the simple example rendering is very slow.</p>

<p>In the example, the FlatList data is derived from props as in:</p>

<pre><code>&lt;FlatList
        data={this.props.data}
        extraData={this.state}
        keyExtractor={this._keyExtractor}
        renderItem={this._renderItem}
      /&gt;
</code></pre>

<p>Previously I had been loading data from a fetch into state.</p>

<p>My core question is how to get data from the server into the prop field?</p>

<p>A supplementary question: is there anywhere a complete example of a FlatList using PureComponents with data sourced from a server?</p>
","3364997","","","","","2018-07-04 19:35:15","How to use a FlatList as PureComponent using data from server","<reactjs><react-native-flatlist>","0","1","","",""
"49745660","1","","","2018-04-10 05:02:10","","0","23","<p>been working on this for a bit: I've gotten my Map to render into a parent component using google-maps-react, HoC, and recompose but, I'm unable to pass the geolocation values from parent to child. Please see the below (I'm fairly new to React... so please be gentle) :</p>

<p><strong>Parent</strong> </p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""true"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>class MapContainer extends Component {
  constructor(props) {
    super(props);
    this.state = {
      latCords: '',
      longCords: ''
    };
  }
  componentDidMount() {
    if ('geolocation' in navigator) {
      navigator.geolocation.getCurrentPosition(position =&gt; {
        this.setState({
          latCords: position.coords.latitude,
          longCords: position.coords.longitude
        });
        //return position.coords.latitude, position.coords.longitude;
      });
    } else {
      /* geolocation IS NOT available */
      alert(
        ""We're sorry! Geolocation is not available for some reason...""
      );
    }
  }

  render() {
    const userCORDS = [this.state.latCords, this.state.longCords];
    return &lt;MyMapComponent userCords = {
      userCORDS
    }
    /&gt;;
  }
}
export default MapContainer;</code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;script src=""https://cdnjs.cloudflare.com/ajax/libs/react/15.1.0/react.min.js""&gt;&lt;/script&gt;
&lt;script src=""https://cdnjs.cloudflare.com/ajax/libs/react/15.1.0/react-dom.min.js""&gt;&lt;/script&gt;</code></pre>
</div>
</div>
</p>

<p><strong>Child, using google-maps-react package</strong></p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>import {
  compose,
  withProps
} from 'recompose';
import {
  withScriptjs,
  withGoogleMap,
  GoogleMap,
  Marker
} from 'react-google-maps';

const MyMapComponent = compose(
  withProps({
    googleMapURL: 'https://maps.googleapis.com/maps/api/js?key=***',
    //'https://maps.googleapis.com/maps/api/js?v=3.exp&amp;libraries=geometry,drawing,places',
    loadingElement: &lt; div style = {
      {
        height: `100%`
      }
    }
    /&gt;,
    containerElement: &lt; div style = {
      {
        height: `400px`
      }
    }
    /&gt;,
    mapElement: &lt; div style = {
      {
        height: `100%`
      }
    }
    /&gt;
  }),
  withScriptjs,
  withGoogleMap
)(props =&gt; ( &lt;
  GoogleMap defaultZoom = {
    12
  }
  defaultCenter = {
    {
      lat: '',
      lng: ''
    }
  } &gt; {
    props.isMarkerShown &amp;&amp; ( &lt;
      Marker position = {
        {
          lat: '',
          lng: ''
        }
      }
      onClick = {
        props.onMarkerClick
      }
      /&gt;
    )
  } &lt;
  /GoogleMap&gt;
));

class MyFancyComponent extends React.PureComponent {
  state = {
    isMarkerShown: false
  };

  componentDidMount() {
    this.delayedShowMarker();
  }

  delayedShowMarker = () =&gt; {
    setTimeout(() =&gt; {
      this.setState({
        isMarkerShown: true
      });
    }, 3000);
  };

  handleMarkerClick = () =&gt; {
    this.setState({
      isMarkerShown: false
    });
    this.delayedShowMarker();
  };

  render() {
    console.log(props.userCords[0]);
    return ( &lt;
      MyMapComponent isMarkerShown = {
        this.state.isMarkerShown
      }
      onMarkerClick = {
        this.handleMarkerClick
      }
      /&gt;
    );
  }
}
export default MyMapComponent;</code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;script src=""https://cdnjs.cloudflare.com/ajax/libs/react/15.1.0/react.min.js""&gt;&lt;/script&gt;
&lt;script src=""https://cdnjs.cloudflare.com/ajax/libs/react/15.1.0/react-dom.min.js""&gt;&lt;/script&gt;</code></pre>
</div>
</div>
</p>
","7510260","","","","","2018-04-10 05:02:10","Trying to pass geolocation values to a child component in React using google-maps-react","<javascript><reactjs><google-maps><higher-order-components>","0","0","2","",""
