Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate
"42903869","1","","","2017-03-20 12:40:13","","1","66","<p>I am rendering some child routes with react router using <code>React.children</code> (for all the sub routes under a certain main route. </p>

<p>This has been working fine for me, however I previously was deconstructing the props I was passing into the children like so -</p>

<pre><code>const { prop1, prop2, prop3 } = this.props;

 const children = React.Children.map(this.props.children, (child) =&gt; {
  return React.cloneElement(child, {
    prop1,
    prop2,
    prop3
  });
});
</code></pre>

<p>This had been working great, however more recently I started to get a lot more props so I figured I could make it much easier by just spreading props into the child object like so :</p>

<pre><code> const children = React.Children.map(this.props.children, (child) =&gt; {
  return React.cloneElement(child, {...this.props});
})
</code></pre>

<p>This seemed to be ok, but I am now getting some weird behaviour in that <strong>I can no longer see my <code>routeParams</code> (<code>this.props.routeParams</code>) from react router</strong>.</p>

<p>It seems like the spread operator should do the same thing, just with less code, unless I am misunderstanding something.</p>

<p>When I switch it back the non spread operator approach this works fine. Any idea why this is?</p>
","3201696","","2902660","","2017-03-20 16:08:55","2017-03-20 16:08:55","React, react.children + react.cloneElement breaks when using spread operator","<javascript><reactjs><react-router>","1","2","","",""
"33176773","1","33177352","","2015-10-16 17:59:16","","0","221","<p>In version 0.13.x version of react-router, functions could be passed to child components of the RouteHandler as a prop by doing something like:</p>

<pre><code>&lt;RouteHandler foo={this.foo} {...this.state} /&gt;
</code></pre>

<p>I have recently upgraded to version 1.0.0 and found that the new syntax does not let me attach functions: </p>

<pre><code>{React.cloneElement(this.props.children, {...this.state}, foo={this.foo})}
</code></pre>

<p>The code above throws a compilation error as <code>foo={this.foo}</code> is an unexpected token (I am aware that foo={this.foo} does not belong here, but where do I put it now?).</p>

<p>How do I attach functions to the component so that I can invoke them from child components? My use case here is that I want my child components to be able to invoke an emit event which will tell the server to push a notification to connected sockets, which will synchronise with connected clients.</p>

<p>Any help would be appreciated.</p>
","1020154","","","","","2015-10-16 18:33:36","How do I pass a function to a child component using react-router","<reactjs><react-router>","1","0","","",""
"42764154","1","42764255","","2017-03-13 12:53:13","","1","169","<p>I'm new to this and following a tutorial.  I've actually copied the code from the starter files but the children do now show in the React devtools, hence not rendering.  The components are fine and I can render them individually. PhotoGrid doesn't show as a child of Main that's all. This is the code:</p>

<p>Main.js</p>

<pre><code>import React from 'react';
import { Link } from 'react-router';

const Main = React.createClass({
    render() {
        const props = this.props;

        return (
            &lt;div&gt;
                &lt;h1&gt;
                    &lt;Link to=""/""&gt;Reduxstagram&lt;/Link&gt;
                &lt;/h1&gt;

                { React.cloneElement(props.children, props) }
            &lt;/div&gt;
        );
    }
});

export default Main;
</code></pre>

<p>App.js</p>

<pre><code>    import React from 'react';

import { render } from 'react-dom';


// Import css
import css from './styles/style.styl';

// Import Components
import Main from './components/Main';
import Single from './components/Single';
import PhotoGrid from './components/PhotoGrid';

// import react router deps
import { Router, Route, IndexRoute, browserHistory } from 'react-router';


render(
  &lt;Router history={browserHistory}&gt;
    &lt;Route path=""/"" component={Main}&gt;
      &lt;IndexRoute component={PhotoGrid}&gt;&lt;/IndexRoute&gt;
      &lt;Route path=""/view/:postId"" component={Single}&gt;&lt;/Route&gt;
    &lt;/Route&gt;
  &lt;/Router&gt;, document.getElementById('root'));
</code></pre>
","7703017","","","","","2017-03-13 12:58:12","Reactjs: returning children with cloneElement","<reactjs><react-router>","1","0","1","",""
"33221473","1","","","2015-10-19 18:33:43","","4","938","<p>I am trying to use <code>reactjs</code> and <code>react-router</code> (<code>1.x</code>) with my Django application but I am having a hard time putting all this together. Here is the github project just incase I dont provide enough information within this question.</p>

<p><a href=""https://github.com/liondancer/django-cherngloong"" rel=""nofollow noreferrer"">https://github.com/liondancer/django-cherngloong</a></p>

<p>I created a <code>path=""about""</code> within my <code>routes.js</code> </p>

<pre><code>var routes = (
    &lt;Router&gt;
        &lt;Route path=""/"" component={ Views.Layout }&gt;
            &lt;IndexRoute component={ Views.Index } /&gt;
            &lt;Route path=""about"" component={ Views.About } /&gt;
        &lt;/Route&gt;
        &lt;Route path=""*"" component={ Views.RouteNotFound } /&gt;
    &lt;/Router&gt;
);

export default routes;
</code></pre>

<p>My <code>layout.js</code></p>

<pre><code>class Layout extends React.Component {
    constructor(props) {
        super(props);
    }
    render() {
        return (
            &lt;div id=""review-web""&gt;
                &lt;header className=""header""&gt;
                    &lt;LogoElement /&gt;
                    &lt;CenterPiece /&gt;
                &lt;/header&gt;
                &lt;div&gt;
                    { React.cloneElement(this.props.children, { path: this.props.path }) }
                &lt;/div&gt;
                &lt;Footer /&gt;
            &lt;/div&gt;
        );
    }
}

export default Layout;
</code></pre>

<p>When I enter in <code>localhost.8000/about</code> I get a <code>404</code> Django error</p>

<p><a href=""https://i.stack.imgur.com/CQF5r.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/CQF5r.png"" alt=""enter image description here""></a></p>

<p>My goal is to keep the frontend and backend separate so I believe I should be able to use Django as just an endpoint for data and not for rendering views.</p>
","1815710","","","","","2016-03-22 11:02:19","404 page not found using Django + react-router","<javascript><python><django><reactjs><react-router>","2","5","","",""
"44329351","1","","","2017-06-02 12:46:55","","1","85","<p>I'm trying to animate on route leave and enter with react-router 3 and transisReactCSSTransitionGroup. 
My code looks something like this:</p>

<pre><code>import React, { Component, PropTypes } from 'react'
import { browserHistory, Router } from 'react-router'
import { Provider } from 'react-redux'

    class AppContainer extends Component {
      static propTypes = {
        routes : PropTypes.object.isRequired,
        store  : PropTypes.object.isRequired
      }

      shouldComponentUpdate () {
        return false
      }

      render () {
        const { routes, store } = this.props
        return (
          &lt;Provider store={store}&gt;
            &lt;div style={{ height: '100%' }}&gt;
              &lt;Router history={browserHistory} children={routes} /&gt;
            &lt;/div&gt;
          &lt;/Provider&gt;
        )
      }
    }

    export default AppContainer
</code></pre>

<p>route index file:</p>

<pre><code>import CoreLayout from '../layouts/CoreLayout'
import Home from './Home'
import About from './About'
import NewsRoute from './News'


export const createRoutes = (store) =&gt; ({
  path        : '/',
  component   : CoreLayout,
  indexRoute  : Home,
  childRoutes : [
    NewsRoute(store),
    About,
  ]
})
</code></pre>

<p>I understand that I need to clone the ReactCSSTransitionGroup component with the location.pathname in my main component.
Something like:</p>

<pre><code> &lt;ReactCSSTransitionGroup
  transitionName=""example""
  transitionAppear={true}
  transitionAppearTimeout={1000}
  transitionLeaveTimeOut={1000}
 &gt;
    {
      React.cloneElement(this.props.children, {
        key: location.pathname}
      )
    }
&lt;/ReactCSSTransitionGroup&gt;
</code></pre>

<p>The problem is I'm not sure how to achieve that with my current setup.</p>
","6216235","","","","","2017-06-02 12:46:55","Animate route change with react-router v3 and transisReactCSSTransitionGroup","<reactjs><react-router>","0","0","","",""
"41876702","1","","","2017-01-26 15:15:58","","1","806","<p>I have been testing the possible limitations/dangers of using <code>React.cloneElement()</code> to extend a component's <code>children</code>. One possible danger I've identified is the possible overwriting of props such as <code>ref</code> and <code>key</code>.</p>

<p>However, as per React's <a href=""https://facebook.github.io/react/blog/2015/03/03/react-v0.13-rc2.html"" rel=""nofollow noreferrer"">0.13 release candidate</a> (back in 2015):</p>

<blockquote>
  <p>However, unlike JSX and cloneWithProps, it also preserves refs. This means that if you get a child with a ref on it, you won't accidentally steal it from your ancestor. You will get the same ref attached to your new element.</p>
  
  <p>[...]</p>
  
  <p>Note: <code>React.cloneElement(child, { ref: 'newRef' })</code> DOES override the ref so it is still not possible for two parents to have a ref to the same child, unless you use callback-refs.</p>
</blockquote>

<p>I have written a <a href=""http://codepen.io/pvienneau/pen/PWJjKq?editors=0010"" rel=""nofollow noreferrer"">small React application</a> that clones children components pushed through, testing for the validity of refs at two levels:</p>

<pre><code>class ChildComponent extends React.Component{
  constructor(props){
    super(props);   

    this.onClick = this.onClick.bind(this);
    this.extendsChildren = this.extendChildren(this);
  }

  onClick(e) {
    e.preventDefault();

    try{
      alert(this._input.value);
    }catch(e){
      alert('ref broken :(');
    }
  }

  extendChildren(){
    return React.Children.map(this.props.children, child =&gt; {
      return React.cloneElement(
        child,
        {
          ref: ref =&gt; this._input = ref
        }
      );
    });
  }

  render() {
    return(
      &lt;div&gt;
      &lt;button onClick={this.onClick}&gt;
        ChildComponent ref check
      &lt;/button&gt;
      {this.extendChildren()}
    &lt;/div&gt;
    );
  }
}


class AncestorComponent extends React.Component{
  constructor(props){
    super(props);

    this.onClick = this.onClick.bind(this);
  }

  onClick(e) {
    e.preventDefault();

    try{
      alert(this._input.value);
    }catch(e){
      alert('ref broken :(');
    }

  }

  render() {
    return (
    &lt;div&gt;
        &lt;p&gt;
          The expected behaviour is that I should be able to click on both Application and ChildComponent check buttons and have a reference to the input (poping an alert with the input's value).
        &lt;/p&gt;
      &lt;button onClick={this.onClick}&gt;
        Ancestor ref check
      &lt;/button&gt;
      &lt;ChildComponent&gt;
        &lt;input ref={ref =&gt; this._input = ref} defaultValue=""Hello World""/&gt;
      &lt;/ChildComponent&gt;
    &lt;/div&gt;
    );
  }
}
</code></pre>

<p>However, cloningElements inside my ChildComponent overwrites the AncestorComponent's <code>ref</code> prop from the input field, where I would expect that <code>ref</code> prop to be preserved, alongside the new <code>ref</code> I defined as part of the <code>React.cloneElement</code>.</p>

<p>You can test this by running the <a href=""http://codepen.io/pvienneau/pen/PWJjKq?editors=0010"" rel=""nofollow noreferrer"">CodePen</a>.</p>

<p>Is there anything I'm doing wrong, or has this feature been dropped since?</p>
","751564","","","","","2017-01-26 16:07:00","Maintaining Component Refs Through React.cloneElement","<javascript><reactjs>","1","0","","",""
"35800779","1","35800914","","2016-03-04 16:12:57","","0","977","<p>I'm new to ReactJS and recently trying to work out a sidebar component.
I have two react components (<strong>SidebarNav</strong> and <strong>SidebarNavItem</strong>) which can be nested with each other to display a structured sidebar menu.</p>

<p><strong>SidebarNav</strong></p>

<pre><code>import React, {Component, PropTypes} from 'react';

export default class SidebarNav extends Component {

    static propTypes = {
        level: PropTypes.number,
        children: React.PropTypes.oneOfType([
            React.PropTypes.object,
            PropTypes.arrayOf(PropTypes.object)
        ])
    };

    render() {

        const {level, children} = this.props;

        const currentLevel = !level ? 1 : level;

        let navClass;
        switch (currentLevel) {
            case 1:
                navClass = 'tfmenu';
                break;
            case 2:
                navClass = 'nav-second-level collpase in';
                break;
            default:
                navClass = 'nav-third-level collpase in';
        }

        return (
            &lt;ul className={'nav ' + navClass}&gt;
                {React.Children.map(children, element =&gt; {
                    return React.cloneElement(element, {level: currentLevel});
                })}
            &lt;/ul&gt;
        );
    }
}
</code></pre>

<p><strong>SidebarNavItem</strong></p>

<pre><code>import React, {Component, PropTypes} from 'react';

export default class SidebarNavItem extends Component {

    static propTypes = {
        title: PropTypes.string.isRequired,
        href: PropTypes.string.isRequired,
        iconClass: PropTypes.string,
        level: PropTypes.number,
        children: PropTypes.object
    };

    render() {

        const {title, href, iconClass, level, children} = this.props;

        return (
            &lt;li&gt;
                &lt;a href={href}&gt;
                    {iconClass &amp;&amp; level === 1 &amp;&amp; &lt;i className={'fa ' + iconClass}&gt;&lt;/i&gt;}

                    {level === 1 ? &lt;span className=""nav-label""&gt;{title}&lt;/span&gt; : {title}}

                    {level === 2 &amp;&amp; children &amp;&amp; &lt;span className=""fa arrow""&gt;&lt;/span&gt;}

                    {'level: ' + level}
                &lt;/a&gt;

                {children &amp;&amp; React.cloneElement(children, {level: level + 1})}
            &lt;/li&gt;
        );
    }
}
</code></pre>

<p>The problem seems exists in the line:</p>

<pre><code>{children &amp;&amp; React.cloneElement(children, {level: level + 1})}
</code></pre>

<p>I'd like to explain here. The <em>level</em> prop is used to distinguish how deep the sidebar item lays so that different styles can be applied. When I tried to test the component with following code.</p>

<pre><code>&lt;SidebarNav&gt;
  &lt;SidebarNavItem href=""/portal"" title=""Portal"" iconClass=""fa-home""&gt;
    &lt;SidebarNav&gt;
      &lt;SidebarNavItem href=""/portal/home1"" title=""Home1"" /&gt;
      &lt;SidebarNavItem href=""/portal/home2"" title=""Home2"" /&gt;
    &lt;/SidebarNav&gt;
  &lt;/SidebarNavItem&gt;
  &lt;SidebarNavItem href=""/signin"" title=""Signin"" iconClass=""fa-home"" /&gt;
&lt;/SidebarNav&gt;
</code></pre>

<p>I got the following errors. </p>

<blockquote>
  <p>Invariant Violation: Objects are not valid as a React child (found:
  object with keys {title}). If you meant to render a collection of
  children, use an array instead or wrap the object using
  createFragment(object) from the React add-ons. Check the render method
  of <code>SidebarNavItem</code>.</p>
</blockquote>

<p>Does anyone know what's going wrong with my code? Many thanks in advance.</p>
","5680933","","2815635","","2016-03-04 17:38:18","2016-03-04 17:38:18","Error when overriding props in React.cloneElement()","<javascript><reactjs><override>","2","0","","",""
"43702277","1","","","2017-04-30 02:16:31","","1","405","<p>I am having some trouble accessing what I wrote to the store after one of my actions fires and reading it on a different page and different component via react-router. Here is what my main code looks like:</p>

<pre><code>  &lt;Provider store={store}&gt;
    &lt;Router history={history}&gt;
      &lt;Route path=""/"" component={App}&gt;
        &lt;IndexRoute component={LetterForm}&gt;&lt;/IndexRoute&gt;
        &lt;Route path=""/preview"" component={Preview}&gt;&lt;/Route&gt;
      &lt;/Route&gt;
    &lt;/Router&gt;
  &lt;/Provider&gt;
</code></pre>

<p>And so on the Index page the user fills out a form and the submit button for that form fires an action that saves all the form data into the store and brings them to /preview. However when I get the the Preview component and try to access the data I just stored it is nowhere to be found? How can I make it so that when the user fills out a form on the Index page, I can display their results on a different one.</p>

<p>Edit: Here are is the code for all my main components</p>

<pre><code>import React from 'react';
import { render } from 'react-dom';

import css from './styles/main.css';
import bootstrap from './styles/bootstrap.css';

import App from './components/App';
import LetterForm from './components/LetterForm';
import Preview from './components/Preview';

import { Router, Route, IndexRoute, browserHistory } from 'react-router';
import { Provider } from 'react-redux';
import store, {history} from './store';

const router = (
  &lt;Provider store={store}&gt;
        &lt;Router history={history}&gt;
      &lt;Route path=""/"" component={App}&gt;
        &lt;IndexRoute component={LetterForm}&gt;&lt;/IndexRoute&gt;
        &lt;Route path=""/preview"" component={Preview}&gt;&lt;/Route&gt;
      &lt;/Route&gt;
        &lt;/Router&gt;
    &lt;/Provider&gt;
);

render(router, document.getElementById('root'));
</code></pre>

<p>App.js (submitLetter should contain all the form data, after the form is submitted)</p>

<pre><code>import {bindActionCreators} from 'redux';
import {connect} from 'react-redux';
import * as actionCreators from '../actions/actionCreators';

import Main from './Main';

function mapStateToProps(state) {
    return {
    submitLocations: state.submitLocations,
    submitLetter: state.submitLetter
    }
}

function mapDispatchToProps(dispatch) {
    return bindActionCreators(actionCreators, dispatch);
}

const App = connect(mapStateToProps, mapDispatchToProps)(Main);

export default App;
</code></pre>

<p>Main.js</p>

<pre><code>import React from 'react';
import { Link } from 'react-router';
import SubmitTo from './SubmitTo';
import LetterForm from './LetterForm';

class Main extends React.Component{
    constructor(props){
        super(props);
    }
    render(){
        return (
            &lt;div className=""main-wrapper""&gt;
        &lt;nav className=""navbar navbar-default""&gt;
          &lt;div className=""container-fluid""&gt;
            &lt;div className=""navbar-header""&gt;
              &lt;button type=""button"" className=""navbar-toggle collapsed""&gt;
                &lt;span className=""sr-only""&gt;Toggle navigation&lt;/span&gt;
                &lt;span className=""icon-bar""&gt;&lt;/span&gt;
                &lt;span className=""icon-bar""&gt;&lt;/span&gt;
                &lt;span className=""icon-bar""&gt;&lt;/span&gt;
              &lt;/button&gt;
              &lt;a className=""navbar-brand"" href=""#""&gt;Logo Ipsum&lt;/a&gt;
            &lt;/div&gt;

            &lt;div className=""collapse navbar-collapse"" id=""bs-example-navbar-collapse-1""&gt;
              &lt;ul className=""nav navbar-nav""&gt;
                &lt;li&gt;&lt;a href=""#""&gt;Link&lt;/a&gt;&lt;/li&gt;
              &lt;/ul&gt;
              &lt;ul className=""nav navbar-nav navbar-right""&gt;
                &lt;li&gt;&lt;a href=""#""&gt;Home&lt;/a&gt;&lt;/li&gt;
                &lt;li&gt;&lt;a href=""#""&gt;About&lt;/a&gt;&lt;/li&gt;
                &lt;li&gt;&lt;a href=""#""&gt;Sign up&lt;/a&gt;&lt;/li&gt;
              &lt;/ul&gt;
            &lt;/div&gt;
          &lt;/div&gt;
          &lt;/nav&gt;
        &lt;div className=""main-container""&gt;
                  &lt;h1&gt;
                     Pitch your startup to the top tech sites, free!
                  &lt;/h1&gt;
          &lt;SubmitTo {...this.props}/&gt;
                  {React.cloneElement(this.props.children,this.props)}
        &lt;/div&gt;
            &lt;/div&gt;
        )
    }
}

export default Main;
</code></pre>

<p>LetterForm.js</p>

<pre><code>import React from 'react';
import { Link } from 'react-router';

class LetterForm extends React.Component{
  constructor(props){
    super(props);
    this.state = {'companyInput':'','raisedInput':'','raiseLocation':''};
  }
  handleSubmit(){
    var company = this.refs.company.value;
    var companyType = this.refs.companyType.value;
    var raised = this.refs.raised.value;
    var raiseLocation = this.refs.raiseLocation.value;
    var stateCopy = Object.assign({},this.state);
    if(!company){
      stateCopy['companyInput'] = 'input-error';
    }else{
      stateCopy['companyInput'] = '';
    }
    if(!raised){
      stateCopy['raisedInput'] = 'input-error';
    }else{
      stateCopy['raisedInput'] = '';
    }
    if(!raiseLocation){
      stateCopy['raiseLocation'] = 'input-error';
    }else{
      stateCopy['raiseLocation'] = '';
    }
    this.setState(stateCopy);
    this.props.submitLetter(company,companyType,raised,raiseLocation);
  }
  render(){
    return (
      &lt;div className=""letter-form well""&gt;
        &lt;form ref=""letterForm""&gt;
          &lt;h2&gt;Dear TechCrunch Editor,&lt;/h2&gt;
          &lt;br/&gt;
          &lt;p&gt;I am working with a company called&lt;/p&gt;
          &lt;input ref=""company"" className={""flat-input big-input ""+this.state.companyInput}/&gt;
          &lt;br/&gt;
          &lt;p&gt;We are:&lt;/p&gt;
          &lt;label className=""letter-label""&gt;Bootstrapped&lt;/label&gt;&lt;input value=""bootstrapped"" type=""radio"" ref=""companyType"" name=""companyType""/&gt;
          &lt;label className=""letter-label""&gt;Venture Backed&lt;/label&gt;&lt;input value=""venture"" type=""radio"" ref=""companyType"" name=""companyType""/&gt;
          &lt;br/&gt;
          &lt;p&gt;and have just raised&lt;/p&gt; 
          &lt;input ref=""raised"" type=""number"" className={""flat-input small-input ""+this.state.raisedInput}/&gt;
          &lt;p&gt;from&lt;/p&gt;
          &lt;input ref=""raiseLocation"" className={""flat-input medium-input ""+this.state.raiseLocation}/&gt;
          &lt;br/&gt;
          &lt;p&gt;Extra text&lt;/p&gt;&lt;br/&gt;
          &lt;p&gt;Extra text&lt;/p&gt;&lt;br/&gt;
          &lt;p&gt;Extra text&lt;/p&gt;
        &lt;/form&gt;
        &lt;button className=""btn btn-success"" onClick={this.handleSubmit.bind(this)}&gt;Next step&lt;/button&gt;
      &lt;/div&gt;
    )
  }
}

export default LetterForm;
</code></pre>
","1775500","","1775500","","2017-04-30 15:10:39","2017-04-30 15:10:39","Passing data in store from one component to another on different urls using redux, react-router?","<reactjs><redux><react-router><react-redux>","1","7","1","",""
"42991329","1","42993320","","2017-03-24 04:17:01","","0","582","<p>So, I have a site with react router, and redux (example below is severely simplified)</p>

<pre><code>&lt;Route path=""/"" component={ A } &gt;
  &lt;Route path=""/B"" component={B} /&gt;
&lt;/Route&gt;
</code></pre>

<p><strong>A.jsx</strong></p>

<pre><code>class A extends Component {
    render () {
        const calculated_value_to_pass_down = FooBar()
        return (
            &lt;div&gt;
                {React.Children.map(this.props.children,
                    (child) =&gt; React.cloneElement(child, {
                        required_prop: calculated_value_to_pass_down
                    })
                )}
            &lt;/div&gt;
        )
    }
}    
export default A
</code></pre>

<p><strong>B.jsx</strong></p>

<pre><code>class B extends Component {
    render () {
        return (
            &lt;div&gt;
                { this.props.required_prop }
            &lt;/div&gt;
        )
    }
}    
B.propTypes = {
    required_prop: PropTypes.any.isRequired
}    
export default B
</code></pre>

<p>But, when I go to <code>localhost:8080/B</code> I get a error backtrace:</p>

<pre><code>Warning: Failed prop type: The prop `required_prop` is marked as required in `B`, but its value is `undefined`.
in A (created by RouterContext)
in RouterContext (created by Router)
in Router
in Provider
</code></pre>

<p>The page 100% works. And the error doesn't happen in production, but I hate the error showing up at all. </p>

<p>The page never actually renders with the undefined props even, I get the error before render is even called.</p>

<p>I know I could simply remove the .isRequired and it will work, but that idea smells rotten.</p>

<p>thanks!</p>
","191440","","","","","2017-03-24 17:33:16","Why am I getting Failed prop type using react router and nested components","<reactjs><react-router><react-redux><react-proptypes>","3","6","","",""
"48921725","1","48922957","","2018-02-22 07:24:18","","1","103","<p>React.cloneElement() always require first parameter as react component which should be passed as children in props. </p>

<p>Is there are way to pass a simple HTML node as a children. Please refer the code below for better understanding of my issue:</p>

<p>Dialog.jsx (Common component):</p>

<pre><code> return (
            &lt;div className=""app-dialog-jsx"" ref={(ele) =&gt; this.ele = ele}&gt;
                {this.state.show &amp;&amp; React.cloneElement(this.props.children, {
                    contentStyle: {
                        height: 400,
                        overflowY: 'auto',
                        overflowX: 'hidden'
                    },
                    method1: this. method1,
                    method2: this. method2
                })}
            &lt;/div&gt;
        );
</code></pre>

<p>now I can not pass:</p>

<pre><code>&lt;Dialog
  ref={(dialog)=&gt;this.dialog=dialog}
  method1={()=&gt;console.log(1)}
  method2 ={()=&gt;console.log(1)}
&gt;
  &lt;h4&gt;somethign&lt;/h4&gt;
&lt;/Dialog&gt;
</code></pre>

<p>H4 needs to be a react component otherwise it will not set the props in cloneElement. How can I send simple HTML here, any help?</p>
","7879013","","","","","2018-03-19 14:30:28","render simple HTML with react.cloneElement","<javascript><reactjs>","2","4","","",""
