Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate
"51424792","1","","","2018-07-19 14:08:03","","0","12","<p>I am facing some issue in Server side rendering,</p>

<p>My App component which is shared between Client and server side and but my app component has some Code which is setting some value on local storage, which show undefined Window object on Server as window is not initialized at that time, how can i take care of this scenario? </p>

<pre><code>import React from 'react';
import ReactDOM from 'react-dom/server';
import Helmet from 'react-helmet';
import { flushChunkNames } from 'react-universal-component/server';
import flushChunks from 'webpack-flush-chunks';

import App from '../shared/App';

/**
 * Provides the server side rendered app. In development environment, this method is called by
 * `react-hot-server-middleware`.
 *
 * This method renders the ejs template `public/views/index.ejs`.
 *
 * @param clientStats Parameter passed by hot server middleware
 */
export default ({ clientStats }) =&gt; async (req, res) =&gt; {
    const app = (
        &lt;App/&gt;
    );

    const appString = ReactDOM.renderToString(app);
    const { title } = Helmet.renderStatic();
    const chunkNames = flushChunkNames();
    const { js, styles } = flushChunks(clientStats, { chunkNames });

    res.render('index', {
        title: title.toString(),
        appString,
        js,
        styles
    });
};


Ex 
import React, { Component } from 'react';
import Helmet from 'react-helmet';

import './app.styl';

import UniversalComponent from './components/UniversalComponent';
import Kumar from './components/Kumar';

export default class App extends Component {
    // Sample code
   const setLocalStorage = (itemName,itemValue) =&gt; { 
       window.localStorage.setItem(itemName,itemValue)
      }

    const getLocalStorage = (itemName) =&gt;{
      return window.localStorage.getItem(itemName);
    }
    render() {
        return (
            &lt;div&gt;
                &lt;Helmet&gt;
                    &lt;title&gt;manish title&lt;/title&gt;
                &lt;/Helmet&gt;
                 &lt;Kumar /&gt;   
                &lt;h1&gt;Welcome to React Fiber App.&lt;/h1&gt;
            &lt;/div&gt;
        );
    }
}
</code></pre>
","5317182","","","","","2018-07-19 14:08:03","Server side rendering with Local storage(Windows API) react","<reactjs><express><serverside-rendering>","0","0","1","",""
"33765095","1","33891863","","2015-11-17 19:08:54","","2","341","<p>When doing server side rendering with react-router and Radium I get the following warning that appears to come from Radium appending css prefixes on the client but not on the server.</p>

<pre><code>Warning: React attempted to reuse markup in a container but the checksum was invalid. This generally means that you are using server rendering and the markup generated on the server was not what the client was expecting. React injected new markup to compensate which works but you have lost many of the benefits of server rendering. Instead, figure out why the markup being generated is different on the client or server:
(client) 8.$=10""&gt;&lt;div style=""-webkit-transition:b
(server) 8.$=10""&gt;&lt;div style=""transition:backgroun
</code></pre>

<p>I tried to include radiumConfig within my server side rendering code, as shown below, but it doesn't appear to help. Do you have any suggestions?</p>

<pre><code>  match({ routes, location }, (error, redirectLocation, renderProps) =&gt; {
    if (redirectLocation)
      res.redirect(301, redirectLocation.pathname + redirectLocation.search)
    else if (error)
      res.status(500).send(error.message)
    else if (renderProps == null)
      res.status(404).send('Not found')
    else
      content = ReactDomServer.renderToString(&lt;RoutingContext {...renderProps} radiumConfig={{userAgent: req.headers['user-agent']}} /&gt;);
      markup = Iso.render(content, alt.flush());
  });
</code></pre>

<p>And my routes look like the following, where the App component is wrapped by Radium:</p>

<pre><code>export default (
  &lt;Route path=""/"" component={App}&gt;
    &lt;Route path=""login"" component={Login} /&gt;
    &lt;Route path=""logout"" component={Logout} /&gt;
    &lt;Route name=""test"" path=""test"" component={Test} /&gt;        
    &lt;Route name=""import"" path=""import"" component={ImportPlaylist} /&gt;
    &lt;Route name=""player"" path=""/:playlist"" component={Player} /&gt;
  &lt;/Route&gt;
);
</code></pre>
","1203703","","","","","2015-11-24 11:01:01","react-router, radium and server side rendering - Warning: react checksum was invalid","<css><reactjs><checksum><react-router>","1","1","1","",""
"42338907","1","42339569","","2017-02-20 07:39:14","","1","705","

<p>I've got a problem with react SSR. I use react-router as my app route manager.</p>

<p>In the server side,  it may look like this (server.js):</p>

<pre class=""lang-js prettyprint-override""><code>var app = express();
app.get(""*"",function(req, res ){
     match({routes:AppRoutes, location:req.url},

      function(err, redirectLocation, renderProps){
        if (error) {
          res.send(500, error.message)
        } else if (redirectLocation) {
          res.redirect(302, redirectLocation.pathname + redirectLocation.search)
        } else if (renderProps) {
          res.send(200, renderToString(&lt;RoutingContext {...renderProps} /&gt;))
        } else {
          res.send(404, 'Not found')
       }
    });
});
</code></pre>

<p>In case react-router consumes all <code>GET</code> routes, if I need RESTful API in the server side, how do I separate it from react-route? </p>

<p>And if I have a component in the frontend:</p>

<pre class=""lang-js prettyprint-override""><code>class Post extends Component{
    componentDidMount(){
       fetch('/api/post')
         .then(function(response){
              //change component state or do other
         })
         .catch(function(err){
             //handle error
         })
    } 
     render(){
      // 
     }
}
</code></pre>

<p>How does this component communicate with server by RESTful API?<br>
Can Express  provide such RESTful API structure?</p>

<pre class=""lang-js prettyprint-override""><code>app.get(""/api/post"",function(){
    //do something and response
});
</code></pre>

<p>I really dont understand.</p>
","7382640","","3959875","","2017-02-20 07:46:34","2017-02-20 08:22:36","How does React server-side rendering deal with RESTful API (react-router+express)?","<rest><reactjs><express><react-router><serverside-rendering>","1","0","","",""
"33343722","1","","","2015-10-26 10:42:13","","0","70","<p>I'm using react-router 1.0.0-rc3, and following this <a href=""https://github.com/rackt/react-router/blob/master/docs/guides/advanced/ServerRendering.md"" rel=""nofollow"">server rendering</a> guide.</p>

<p>Here is the point part:</p>

<pre><code>const html = renderToString(
  &lt;Provider store={store}&gt;
    &lt;RoutingContext {...renderProps} /&gt;
  &lt;/Provider&gt;
);
</code></pre>

<p>Here is my route part:</p>

<pre><code>  &lt;Route path=""/"" component={Container} &gt;
    &lt;IndexRoute component={App} /&gt;
    &lt;Route path="":source/:owner/:name/:branch/tree/:corpus*"" component={App} /&gt;
    &lt;Route path="":source/:owner/:name/:branch/ticket/(:ticket)"" component={App} /&gt;
  &lt;/Route&gt;
</code></pre>

<p>I got <code>html</code> output as an empty div element like: </p>

<p><code>&lt;div data-reactid="".whl3ehjj0g"" data-react-checksum=""12324050""&gt;&lt;/div&gt;</code></p>

<p>There is no <code>&lt;App /&gt;</code> component rendered in the server, and the <code>&lt;App /&gt;</code> rendered normally after receiving server rendering response in the client, and all the routes funtions work well in the client.</p>

<p>So, anything I missed?</p>
","581094","","","","","2015-12-03 14:01:43","react-router server rendering without matched component's html content","<node.js><reactjs><react-router>","2","1","","",""
"33376090","1","33379285","","2015-10-27 18:43:56","","1","261","<p>I'm new in React and following a tutorial to build an isomorphic app. In the server side it use <code>router.run()</code> do the rendering thing, but it's removed in react-router 1.0.0. </p>

<pre><code>Router.run(routes, req.url, Handler =&gt; {
    let content = React.renderToString(&lt;Handler /&gt;);
    res.render('index', {
        content: content
    });
});
</code></pre>

<p>What the <em>Update Guide</em> said is </p>

<pre><code>// v0.13.x
Router.run(routes, (Handler) =&gt; {
  render(&lt;Handler/&gt;, el);
})

// v1.0
render(&lt;Router&gt;{routes}&lt;/Router&gt;, el)
</code></pre>

<p>But how can I do with the server rendering? </p>
","4698795","","","","","2015-10-27 22:03:12","How to do server rendering with react-router 1.0.0?","<reactjs><react-router>","1","0","1","",""
"42050321","1","42051043","","2017-02-05 09:12:52","","-1","1186","<p>Below is my server.js file:</p>

<pre><code>import path from 'path';
import express from 'express';
import webpack from 'webpack';
import middleware from './src/middleware';

const app = express();
var port     = process.env.PORT || 8080;

if(process.env.NODE_ENV === 'development') {
const config = require('./webpack.config.dev');
const compiler = webpack(config);
app.use(require('webpack-dev-middleware')(compiler, {
    noInfo: true,
    publicPath: config.output.publicPath,
    stats: {
        assets: false,
        colors: true,
        version: false,
        hash: false,
        timings: false,
        chunks: false,
        chunkModules: false
    }
}));
//app.use(require('webpack-hot-middleware')(compiler));
app.use(express.static(path.resolve(__dirname, 'src')));
} else if(process.env.NODE_ENV === 'production') {
app.use(express.static(path.resolve(__dirname, 'dist')));
}

app.get('*', middleware);

app.listen(port, '0.0.0.0', (err) =&gt; {
if(err) {
    console.error(err);
} else {
    console.info(path.resolve(__dirname, 'src'));
    console.info('Listening at '+port);
}
});
</code></pre>

<p>My webpack.config.dev.js:</p>

<pre><code>const path = require('path');
const webpack = require('webpack');

module.exports = {
entry: './src/middleware.js',
output: {
path       : path.resolve('./src'), // always use absolute paths
filename   : 'bundle.js',
publicPath : '/assets/'
},
plugins: [
    new webpack.HotModuleReplacementPlugin(),
    new webpack.NoErrorsPlugin(),
    new webpack.DefinePlugin({
        'process.env': {
            NODE_ENV: JSON.stringify('development')
        }
    })
],
module: {
    loaders: [
        {
            test: /\.css$/,
            loader: 'style-loader'
        }, {
            test: /\.css$/,
            loader: 'css-loader',
            include: path.join(__dirname, 'node_modules'),
            query: {
                modules: true,
                localIdentName: '[name]__[local]___[hash:base64:5]'
            }
        },
        {
            test: /\.js$/,
            loader: 'babel',
            include: path.resolve(__dirname, 'src'),
            query: {
                presets: [ 'react-hmre' ]
            }
        },
        { test: /\.js$/, exclude: /node_modules/, loader: ""babel-loader"" }
    ]
  }
};
</code></pre>

<p>This is my middleware:</p>

<pre><code>import React from 'react';
import { renderToString } from 'react-dom/server';
import { createStore } from 'redux';
import { Provider } from 'react-redux';
import { match, RouterContext } from 'react-router';
import reducers from './reducers';
import routes from './routes';

export default (req, res) =&gt; {
match({ routes, location: req.url }, (error, redirectLocation, renderProps) =&gt; {
    if(error) {
        res.status(500).send(error.message);
    } else if(redirectLocation) {
        res.redirect(302, redirectLocation.pathname + redirectLocation.search);
    } else if(renderProps) {
        res.status(200).send(`
            &lt;!DOCTYPE html&gt;
            &lt;html&gt;
            &lt;head&gt;
            &lt;title&gt;Req Management&lt;/title&gt;
            &lt;link rel=""stylesheet"" href=""https://unpkg.com/react-select/dist/react-select.css""&gt;
            &lt;/head&gt;
            &lt;body&gt;
            &lt;script src='/src/bundle.js'&gt;&lt;/script&gt;
            &lt;div id='app'&gt;${renderToString(
                &lt;Provider store={createStore(reducers)}&gt;
                &lt;RouterContext {...renderProps} /&gt;
                &lt;/Provider&gt;
            )}&lt;/div&gt;
            &lt;/body&gt;
            &lt;/html&gt;
            `);
        } else {
            console.log(""inside else"");
            res.status(404).send('Not found');
        }
    });
};
</code></pre>

<p>This is my package.json:</p>

<pre><code>{
""name"": ""universal-boilerplate"",
""version"": ""1.4.0"",
""description"": ""Universal/isomorphic boilerplate with react, redux, webpack and express"",
""main"": ""src/index.js"",
""scripts"": {
""lint"": ""eslint ./src"",
""start"": ""npm run build &amp;&amp; cross-env NODE_ENV=development babel-node ./server.js"",
""build"": ""webpack --config ./webpack.config.dev.js"",
""serve"": ""cross-env NODE_ENV=production babel-node ./server.js""
},
""author"": """",
""license"": """",
""devDependencies"": {
""babel-cli"": ""^6.10.1"",
""babel-core"": ""^6.22.1"",
""babel-eslint"": ""^6.1.2"",
""babel-loader"": ""^6.2.10"",
""babel-plugin-transform-decorators-legacy"": ""^1.3.4"",
""babel-preset-es2015"": ""^6.22.0"",
""babel-preset-react"": ""^6.22.0"",
""babel-preset-react-hmre"": ""^1.1.1"",
""babel-preset-stage-0"": ""^6.5.0"",
""copy-webpack-plugin"": ""^3.0.1"",
""cross-env"": ""^2.0.0"",
""eslint"": ""^3.1.1"",
""eslint-plugin-babel"": ""^3.3.0"",
""eslint-plugin-react"": ""^5.2.2"",
""express"": ""^4.14.0"",
""react"": ""^15.2.1"",
""react-dom"": ""^15.2.1"",
""react-redux"": ""^4.4.5"",
""react-router"": ""^2.6.1"",
""react-router-redux"": ""^4.0.5"",
""redux"": ""^3.5.2"",
""rimraf"": ""^2.5.4"",
""webpack"": ""^1.13.1"",
""webpack-dev-middleware"": ""^1.6.1"",
""webpack-hot-middleware"": ""^2.12.2""
},
""repository"": {
""type"": """",
""url"": """"
},
""dependencies"": {
""axios"": ""^0.13.1"",
""babel"": ""^6.5.2"",
""babel-cli"": ""^6.10.1"",
""babel-core"": ""^6.10.4"",
""babel-eslint"": ""^6.1.2"",
""babel-loader"": ""^6.2.4"",
""babel-plugin-transform-decorators-legacy"": ""^1.3.4"",
""babel-preset-es2015"": ""^6.22.0"",
""babel-preset-react"": ""^6.11.1"",
""babel-preset-react-hmre"": ""^1.1.1"",
""babel-preset-stage-0"": ""^6.5.0"",
""copy-webpack-plugin"": ""^3.0.1"",
""cross-env"": ""^2.0.0"",
""eslint"": ""^3.1.1"",
""eslint-plugin-babel"": ""^3.3.0"",
""eslint-plugin-react"": ""^5.2.2"",
""express"": ""^4.14.0"",
""fixed-data-table"": ""^0.6.3"",
""querystring"": ""^0.2.0"",
""react"": ""^15.2.1"",
""react-dom"": ""^15.2.1"",
""react-dropdown"": ""^1.2.0"",
""react-input-autosize"": ""^1.1.0"",
""react-redux"": ""^4.4.5"",
""react-router"": ""^2.6.1"",
""react-router-redux"": ""^4.0.5"",
""react-select"": ""^1.0.0-rc.3"",
""redux"": ""^3.5.2"",
""redux-logger"": ""^2.6.1"",
""redux-thunk"": ""^2.1.0"",
""rimraf"": ""^2.5.4"",
""style-loader"": ""^0.13.1"",
""webpack"": ""^1.14.0"",
""webpack-dev-middleware"": ""^1.6.1"",
""webpack-hot-middleware"": ""^2.12.2""
}
}
</code></pre>

<p>This is my index.js:</p>

<pre><code>import React from 'react';
import { render } from 'react-dom';
import { Provider } from 'react-redux';
import { Router, browserHistory } from 'react-router';
import { syncHistoryWithStore } from 'react-router-redux';
import reducers from './reducers';
import routes from './routes';
import { applyMiddleware, createStore } from ""redux""
import logger from ""redux-logger""
import thunk from ""redux-thunk""

const middleware = applyMiddleware(thunk, logger());

const store = createStore(reducers, middleware);
const history = syncHistoryWithStore(browserHistory, store);

render(
&lt;Provider store={store}&gt;
    &lt;Router history={history} store={store}&gt;
        { routes }
    &lt;/Router&gt;
&lt;/Provider&gt;,
document.getElementById('app')
);

if(process.env.NODE_ENV == 'development' &amp;&amp; module.hot) {
module.hot.accept('./reducers', () =&gt; {
    store.replaceReducer(require('./reducers').default);
});
}
</code></pre>

<p>I was trying to deploy this code to Heroku. Did some changes in webpack.config.dev.js file. Not able to revert back. Before the code was working fine locally. Now not working locally also.</p>

<p><a href=""https://i.stack.imgur.com/kqGsy.png"" rel=""nofollow noreferrer"">Folder structure is shown below: </a></p>
","5242039","","472495","","2017-02-05 14:50:10","2017-02-05 14:50:10","/src/bundle.js not found in react with webpack application","<node.js><reactjs><webpack>","2","5","","",""
"35418200","1","35430914","","2016-02-15 20:12:38","","3","887","<p>In the server side it renders fine, but when it gets to the client side the react part of html vanishes and I get this error:</p>

<pre><code>Warning: React attempted to reuse markup in a container but the checksum was invalid. This generally means that you are using server rendering and the markup generated on the server was not what the client was expecting. React injected new markup to compensate which works but you have lost many of the benefits of server rendering. Instead, figure out why the markup being generated is different on the client or server:
(client) &lt;noscript data-reacti
(server) &lt;div data-reactid="".z
</code></pre>

<p>this is my client code before compression:</p>

<pre><code>import {Router, RouterContext, browserHistory} from ""react-router"";
import React from ""react"";
import ReactDOM from ""react-dom"";


const innerHTML = document.getElementById('react-routes').innerHTML;
const routes = JSON.parse(innerHTML);
console.log(routes);

// ReactDOM.render(&lt;RouterContext {...routes} /&gt;, document.getElementById('react-app'));

ReactDOM.render(&lt;Router&gt;{routes.routes}&lt;/Router&gt;, document.getElementById('react-app'));

// Router.run(routes, Router.HistoryLocation, function (Handler) {
//   React.render(&lt;Handler/&gt;, document.getElementById('app'));
// });
</code></pre>

<p>I've tryed this three methods the two firsts gives the same error and the third says that Router.run is not a function. (the third was what I had working a few version ago)</p>

<p>the HTML generated by the server is this:</p>

<pre><code>&lt;html lang=""en""&gt;
  &lt;head&gt;
    &lt;meta charset=""utf-8""&gt;
    &lt;meta http-equiv=""Content-Type"" content=""text/html; charset=UTF-8""&gt;
    &lt;meta http-equiv=""X-UA-Compatible"" content=""IE=edge""&gt;
    &lt;meta name=""viewport"" content=""width=device-width, initial-scale=1""&gt;
    &lt;link rel=""stylesheet"" type=""text/css"" href=""css/style.css""&gt;
  &lt;/head&gt;
  &lt;body&gt;

    &lt;div id=""react-app""&gt;&lt;div data-reactid="".1rbyhm4ruo0"" data-react-checksum=""-854297298""&gt;&lt;span data-reactid="".1rbyhm4ruo0.0""&gt;Hello &lt;/span&gt;&lt;span data-reactid="".1rbyhm4ruo0.1""&gt;BLBALBLABA LUIZ&lt;/span&gt;&lt;div data-reactid="".1rbyhm4ruo0.2""&gt;&lt;input type=""text"" value=""Login"" data-reactid="".1rbyhm4ruo0.2.0""&gt;&lt;span data-reactid="".1rbyhm4ruo0.2.1""&gt;Hello &lt;/span&gt;&lt;span data-reactid="".1rbyhm4ruo0.2.2""&gt;Login&lt;/span&gt;&lt;/div&gt;&lt;/div&gt;&lt;/div&gt;

    &lt;script id=""react-routes"" type=""application/json""&gt;{""routes"":[{""name"":""public"",""path"":""/"",""childRoutes"":[{""name"":""login"",""path"":""/login""}]},{""name"":""login"",""path"":""/login""}],""params"":{},""location"":{""pathname"":""/login"",""search"":"""",""hash"":"""",""state"":null,""action"":""POP"",""key"":""zc9mx1"",""query"":{},""$searchBase"":{""search"":"""",""searchBase"":""""}},""components"":[null,null],""history"":{},""router"":{""__v2_compatible__"":true},""matchContext"":{""history"":{},""transitionManager"":{},""router"":{""__v2_compatible__"":true}}}&lt;/script&gt;

    &lt;script src=""https://cdn.socket.io/socket.io-1.1.0.js""&gt;&lt;/script&gt;
    &lt;script src=""/public/js/bundle.js""&gt;&lt;/script&gt;


&lt;/body&gt;&lt;/html&gt;
</code></pre>

<p>and after the client runs it becames this:</p>

<pre><code>&lt;html lang=""en""&gt;&lt;head&gt;
    &lt;meta charset=""utf-8""&gt;
    &lt;meta http-equiv=""Content-Type"" content=""text/html; charset=UTF-8""&gt;
    &lt;meta http-equiv=""X-UA-Compatible"" content=""IE=edge""&gt;
    &lt;meta name=""viewport"" content=""width=device-width, initial-scale=1""&gt;
    &lt;link rel=""stylesheet"" type=""text/css"" href=""css/style.css""&gt;
  &lt;/head&gt;
  &lt;body&gt;
    &lt;div id=""react-app""&gt;&lt;noscript data-reactid="".zhdkkenpq8""&gt;&lt;/noscript&gt;&lt;/div&gt;

    &lt;script id=""react-routes"" type=""application/json""&gt;{""routes"":[{""name"":""public"",""path"":""/"",""childRoutes"":[{""name"":""login"",""path"":""/login""}]},{""name"":""login"",""path"":""/login""}],""params"":{},""location"":{""pathname"":""/login"",""search"":"""",""hash"":"""",""state"":null,""action"":""POP"",""key"":""qbhof0"",""query"":{},""$searchBase"":{""search"":"""",""searchBase"":""""}},""components"":[null,null],""history"":{},""router"":{""__v2_compatible__"":true},""matchContext"":{""history"":{},""transitionManager"":{},""router"":{""__v2_compatible__"":true}}}&lt;/script&gt;
    &lt;script src=""https://cdn.socket.io/socket.io-1.1.0.js""&gt;&lt;/script&gt;
    &lt;script src=""/public/js/bundle.js""&gt;&lt;/script&gt;


&lt;/body&gt;&lt;/html&gt;
</code></pre>

<p>I'm using the same method to renderToString() in the server.</p>

<p>Thanks</p>
","5918357","","5918357","","2016-02-15 21:37:35","2016-02-16 11:08:25","react router rendering <noscript> in client side","<javascript><node.js><reactjs><react-router>","1","1","","",""
"43572499","1","","","2017-04-23 14:39:47","","6","323","<p>I’m running my react app via Node. Is there a way to easily handle this import hell?</p>

<p>I’m running</p>

<pre><code>./node_modules/.bin/babel-node --presets react,es2015 server/server.js
</code></pre>

<p>as npm start. And server.js is a simple Express Server that serves a <code>ReactDOMServer.renderToString(&lt;MyApp /&gt;)</code></p>

<p>Some of my react components have something like this:</p>

<pre><code>import GenericTemplate from ""../../templates/GenericTemplate/GenericTemplate"";
import Footer from ""../../organisms/Footer/Footer"";
import Header from ""../../organisms/Header/Header"";
import Hero from ""../../organisms/Hero/Hero"";
import MainMenu from ""../../organisms/MainMenu/MainMenu"";
import TodoList from ""../../organisms/TodoList/TodoList"";
</code></pre>

<p>this is prone to error, one changement like directory name would result in manually entering every file to update this.</p>

<p>do you have any idea how I can fix this. Ideally I would have something like this:</p>

<pre><code>import { Footer, Header, Hero, MainMenu, TodoList } from ""myComponents""
</code></pre>

<p>is that possible? How?</p>

<p>Thank you!</p>
","3712591","","","","","2017-04-23 15:08:15","how to handle the import hell in react?","<javascript><node.js><reactjs><import><require>","2","1","","",""
"34985663","1","","","2016-01-25 05:25:06","","2","158","<p>I want to port my app to react-router 2.0 from 1.0. I am trying to do server side rendering on express. </p>

<h2>server.js code (1.0) (working)</h2>

<pre><code>var routes = require('./public/js/app.node.js');

app.get('*', function(req, res, next) {

  var location = new Location(req.path, req.query);

  try {
    Router.run(routes(), location, function(e, i, t) {
      var str = React.renderToString(
                  React.createElement(Router, i));
    });
  } catch(e) {
    return next();
  }
});
</code></pre>

<h2>server.js code (2.0) (Not working)</h2>

<pre><code>var routes = require('./public/js/app.node.js');

app.get('*', function(req, res, next) {

  var location = new Location(req.path, req.query);

  try {
  match({routes, location: req.url} , function (error, redirectLocation, renderProps) {
      if (error) {
        res.status(500).send(error.message);
      } else if (redirectLocation) {
        res.redirect(302, redirectLocation.pathname + redirectLocation.search);
      } else if (renderProps) {
        var str = renderToString(React.createElement(RoutingContext, renderProps));
        res.status(200).send(str);
      } else {
        res.status(404).send('Not found');
      }
  });
}
</code></pre>

<h2>routes.jsx:</h2>

<pre><code>  export default (withHistory, onUpdate) =&gt; {

  return (
    &lt;Provider store={store}&gt;
      &lt;Router history={history} onUpdate={onUpdate}&gt;
        &lt;Route path='/' component={BarcodeListing} /&gt;
      &lt;/Router&gt;
    &lt;/Provider&gt;
  );
};
</code></pre>

<p>The above code does not match <code>/</code>. Why is that. 
<code>console.log(req.url)</code> gives me <code>/</code>, then <code>/</code> in routes should match <code>/</code> in req.url right !!</p>
","3210476","","3210476","","2016-01-25 05:49:14","2016-01-25 05:49:14","How to setup server side rendering with react-router 2","<javascript><node.js><express><reactjs><react-router>","0","1","","",""
"34074064","1","34075255","","2015-12-03 19:00:51","","3","3628","<p>I am trying to use React &amp; React-router for server side rendering. So far, it's just a copy paste code from various sources. But I am getting syntax error (Not run-time error) when I try to run the app using node. Below is the code</p>

<p><strong>App.js</strong></p>

<pre><code>'use strict';
require('babel/register');

const express        = require('express');
const http           = require('http');
const handlebars     = require('express-handlebars');
const renderToString = require('react-dom').server;
const match          = require('react-router').match;
const RoutingContext = require('react-router').RoutingContext;
const Routes         = require('./routes');
const app            = express();
var server;

// JSX transpilation
require('node-jsx').install();

// Setting up handlebars
app.engine('.hbs', handlebars({
    extname: '.hbs',
    layoutsDir: 'views/server',
    partialsDir: 'views/server/partials'
}));

app.set('view engine', '.hbs');

// Mount Routes
app.use('*', function (req, res) {
    match({routes: routes, location: req.url}, (error, redirectLocation, renderProps) =&gt; {
        if (error) {
          res.status(500).send(error.message)
        } else if (redirectLocation) {
          res.redirect(302, redirectLocation.pathname + redirectLocation.search)
        } else if (renderProps) {
            console.log(renderProps);
            var pageData = {
                serverHtml: renderToString(&lt;RoutingContext {...renderProps} /&gt;)
            };
            console.log(pageData);
            res.render('base', pageData);
        } else {
          res.status(404).send('Not found')
        }
    });
});

server = http.createServer(app);

server.listen('3000', () =&gt; {
    console.log('Express server listening on port ' + 3000);
});
</code></pre>

<p>The Error that I get while running <code>node --harmony app.js</code> is</p>

<pre><code>serverHtml: renderToString(&lt;RoutingContext {...renderProps} /&gt;)
                                       ^
SyntaxError: Unexpected token &lt;
    at exports.runInThisContext (vm.js:73:16)
    at Module._compile (module.js:443:25)
    at Object.Module._extensions..js (module.js:478:10)
    at Module.load (module.js:355:32)
    at Function.Module._load (module.js:310:12)
    at Function.Module.runMain (module.js:501:10)
    at startup (node.js:129:16)
    at node.js:814:3
</code></pre>

<p>Do I need to install/transform(babelify/jsx) my code for processing the JSX style tags? But I didn't found any such thing stated in any tutorials online.</p>

<p>Resources I followed</p>

<ol>
<li><a href=""https://github.com/rackt/react-router/blob/master/docs/guides/advanced/ServerRendering.md"" rel=""nofollow"">React-router(Serverside Rendering)</a></li>
<li><a href=""https://ifelse.io/2015/08/27/server-side-rendering-with-react-and-react-router/"" rel=""nofollow"">Server Side Rendering by React</a></li>
</ol>
","1019746","","1019746","","2015-12-03 19:29:24","2016-10-04 03:50:15","Syntax Error: Unexpected token < while using renderToString(<RoutingContext {...renderProps} />","<javascript><node.js><reactjs><react-router>","2","4","1","",""
